official gene symbol,scores
RP11-1149M10.2,0.7937137
RPAIN,0.7934788
ZNF213,0.7934105
AC145212.1,0.79330933
TRMT1L,0.7931614
FAM66C,0.7925079
MIR146A,0.79247075
TREX1,0.79241174
LRRC46,0.7923535
GBA,0.79234374
FASTKD5,0.7916038
GRIK4,0.7910648
GLRX5,0.79058623
RAB1A,0.7902578
CTD-2410N18.3,0.790151
SEC24C,0.7900499
CCDC102B,0.79001415
SPG11,0.7899074
UBE2V2,0.78975403
ZNF273,0.78962183
MDM2,0.7896014
PI4K2B,0.7894884
POLE2,0.7894576
NEUROD2,0.7890376
RP11-403I13.4,0.7889578
FBXL12,0.78885895
RALGPS1,0.7886765
DNAH6,0.78862435
TBC1D12,0.7882902
SEC24A,0.78797096
ZNF747,0.78744364
UPF3B,0.7872465
RP11-712B9.2,0.78720236
U73166.2,0.7871835
CENPV,0.7870961
MCCC1,0.78630584
COX6B2,0.7861798
PDE6B,0.7855786
RP1-100J12.1,0.7852172
LINC00910,0.784972
HSPE1,0.78488404
MANSC1,0.7843428
RP11-649E7.5,0.783178
PCDH9,0.7831707
C16orf80,0.78297997
ERCC3,0.78232884
CRY1,0.7820517
MAGEE1,0.7819813
CNRIP1,0.781809
PROCA1,0.78177434
NDUFA12,0.7816925
RP11-782C8.1,0.781581
UTY,0.7815137
IL16,0.7814471
TACC1,0.78143513
UGGT2,0.7811759
ZNF736,0.78115934
DCTN6,0.78108907
CUL3,0.7807055
DLL3,0.78062886
SPAG16,0.7805961
NHSL1,0.7805925
FBXO5,0.7805904
BCAS2,0.7803734
XPA,0.7803728
BRAT1,0.77989227
TMEM222,0.77979815
ZMYM6NB,0.77958244
FXR2,0.77932245
NDUFAF6,0.77893746
TMED9,0.77890784
COL9A2,0.778408
TRAPPC5,0.778305
MAPK13,0.77818143
SON,0.77808845
DGKE,0.7778594
KIAA1468,0.77750546
FOXRED1,0.7773798
RP11-876N24.2,0.77727896
TMEM38A,0.77653635
CTD-3184A7.4,0.7762779
RNF138,0.7762011
AC131097.3,0.77609724
UBE2G2,0.7758438
ESD,0.7755138
NUBP2,0.77530956
PYROXD1,0.77524865
SLC5A6,0.7751407
MRPS5,0.7751212
ZNF621,0.77496547
RP11-775D22.2,0.7749454
STK33,0.77479315
ECT2,0.7747087
RASGRP2,0.77445656
ZC4H2,0.77403843
BRAP,0.773665
TMEM126A,0.7736633
DENND6A,0.7735849
TTC31,0.77349484
CDK4,0.7734492
GOLPH3,0.7734423
NLGN4Y,0.7733124
FBLN7,0.7725114
CYB561D1,0.7724247
PLK1,0.772073
TAF3,0.7720109
FAM178A,0.7719244
PHF11,0.7717156
GKAP1,0.7714804
RP11-214O1.3,0.7714326
VWA8,0.7713788
MCCC2,0.77129686
MSANTD4,0.7712781
COA3,0.77122766
CRKL,0.7711798
ZNF525,0.7711178
ERMAP,0.7710793
PAFAH2,0.7707124
RCOR3,0.7707088
DNAJC27-AS1,0.7706789
MAU2,0.77027154
TRIM56,0.7702676
DPH6,0.7700372
PYCR1,0.7699089
KLHL23,0.76986915
SAV1,0.7695298
GSS,0.76952434
KIAA1328,0.7692797
ZNF726,0.76889277
ZNF615,0.7686271
SRP19,0.76861906
NDUFB3,0.768223
HAUS6,0.7682091
WDR24,0.76772827
STIP1,0.76753587
AP003774.4,0.76747096
TTC12,0.766919
ENO1,0.76660264
LRRC57,0.76649255
UBE2D4,0.7661866
ABHD1,0.76614404
SLC46A3,0.76588374
AC009404.2,0.7657508
RP3-508I15.21,0.76570255
DOLK,0.7649711
OMA1,0.7649138
GNPNAT1,0.7637809
SAMM50,0.76375777
RP4-647C14.3,0.763265
NDNL2,0.76309866
RP11-386G11.10,0.7630259
SLFNL1,0.7628352
MFSD6,0.7627987
WNT16,0.7626479
CELF2-AS1,0.7624359
SS18,0.76182896
PRR19,0.76140064
CORO1A,0.76129013
DHRS4,0.7609616
TNIP1,0.76062757
CXCL3,0.7597995
RP4-798A10.4,0.7596606
THRAP3,0.7591964
ARF1,0.75909543
DNAJC27,0.7590064
TCEB1,0.75884044
GPR133,0.7586793
SPAG9,0.7586056
NME3,0.7582146
AC069513.4,0.7581935
GPR126,0.75810176
TOP1,0.75810057
ANKRD16,0.75803536
RP11-166P13.4,0.75795937
HIST4H4,0.7577166
LEMD3,0.7576015
AC009133.14,0.75745887
ZNF446,0.7574194
FBXW2,0.7573832
UTP23,0.7573567
KNOP1,0.75721544
CYHR1,0.75680226
DCLRE1A,0.756264
MLLT4,0.7561997
PFDN5,0.7561685
TIMELESS,0.7561482
RHOD,0.7556943
PPP6R2,0.75545883
AIRE,0.75524485
TMTC4,0.75520724
ZFAND3,0.7546226
SCARF1,0.7546084
CTTNBP2NL,0.7539197
RP11-452F19.3,0.7539001
EPB41L2,0.7535544
RP11-126L15.4,0.75342345
OXT,0.7531028
DRAP1,0.7529293
CYB561D2,0.7527794
FITM1,0.7527394
GABBR1,0.752508
MTCP1,0.7524719
AC084018.1,0.7523996
SLC26A1,0.7523588
PLEKHG3,0.75214946
GATSL3,0.75214684
ATG5,0.75173855
HCFC1,0.7516202
DNM3,0.7515583
TLE2,0.75154686
CNNM4,0.75145364
HOXA5,0.7514403
ZNF805,0.7507651
ZNF654,0.75064605
MOGS,0.7506047
LRSAM1,0.7505566
WIPF2,0.7505126
CTD-3065J16.9,0.7505045
PHLDB2,0.7501043
MARCKS,0.7499407
CEP63,0.74967396
RREB1,0.74954855
APH1B,0.74944144
RBBP5,0.74932486
RP3-467N11.1,0.74912
HIST1H1C,0.74889374
CYTL1,0.7488079
ATP5SL,0.7486533
PIGC,0.7484341
ECHDC3,0.7480204
XXbac-B476C20.9,0.7479174
SOGA1,0.7476586
CCDC23,0.7476289
SYP,0.74759585
OARD1,0.74729604
MAP9,0.74727523
SHFM1,0.74721545
HCFC2,0.7472082
PHKG2,0.7470587
RIT1,0.74696046
HIST1H4C,0.74675924
COX16,0.7467569
AC108488.4,0.74662244
BCL3,0.7463643
RP11-692D12.1,0.74598396
RP11-793H13.11,0.74580365
POLD2,0.7455475
AC074117.10,0.7455124
FDXACB1,0.74549866
PTK7,0.74508125
TLDC1,0.74506557
RP6-206I17.2,0.74476355
PPP6R3,0.7446788
TMC6,0.74458134
IDS,0.743855
TRIB1,0.7438185
EDEM3,0.74359494
SLIRP,0.74342346
C7orf13,0.7434168
AC007880.1,0.7430125
C5orf15,0.7424336
AC022498.1,0.741916
ABCG2,0.7416253
SET,0.74156976
UQCR10,0.74121284
RP11-408A13.4,0.74072766
CTD-2260A17.1,0.7406559
DRAXIN,0.7406405
PML,0.740592
EPRS,0.74029535
NUP153,0.74026275
ZC3H13,0.7401714
NKAPL,0.7400396
TIFAB,0.7400224
RP11-713P17.3,0.73973227
RABL2A,0.7396722
TMCC2,0.7396348
ZNF571-AS1,0.73940176
TMEM14B,0.7390839
PUS3,0.73902625
GPR180,0.738925
ZNF581,0.7387572
RPN2,0.7386845
LRRC47,0.7386838
RP5-1136G13.2,0.7386084
GPAA1,0.73841494
C1orf51,0.7379536
ALKBH1,0.7375713
UBXN2A,0.7374572
KIAA1143,0.7374219
PTPRO,0.7371146
RP11-423O2.5,0.73699737
RP11-23P13.6,0.7369547
DYNC2LI1,0.7368369
TAL1,0.7364847
GBA2,0.7358551
USP7,0.7357013
FAM169A,0.73563933
COL18A1,0.73537064
GAR1,0.7349764
GRK6,0.73461795
PIK3CB,0.73460585
ZBTB5,0.7344981
GIN1,0.7341025
GPR160,0.73377925
RAD54L2,0.7336797
LMBR1L,0.7336284
C12orf75,0.7334248
CTD-2544N14.3,0.733409
ZNF70,0.7333288
PINK1-AS,0.73298144
FLII,0.73287046
TTC8,0.7327682
AKAP10,0.73270494
GCC2,0.7324959
AP001046.6,0.732471
ZNF222,0.7319838
PYGO2,0.7319149
RP11-297B17.3,0.7319081
MYO18A,0.7319021
SIN3A,0.7313444
HOMER1,0.73116344
TMEM68,0.7310192
RAB13,0.7309609
TAP2-1,0.7309015
MALSU1,0.73037386
ZNF280D,0.73029923
EMP3,0.73005
TXNDC15,0.72977406
IGFBP4,0.7296623
TSPYL5,0.7295237
FCHO1,0.72936887
APOBEC3C,0.7290835
RPS6KA4,0.72897136
SNRK,0.72880024
PTPN11,0.72857976
C9orf9,0.72849905
MEF2D,0.72849613
EIF3I,0.7283614
FBXO45,0.72809476
FRA10AC1,0.7278821
PSMG3,0.7276688
RP11-379H18.1,0.72745013
SLC25A45,0.72721356
ANO6,0.72692347
MTMR3,0.7269216
SNX4,0.72610235
ELMSAN1,0.7258359
SMYD5,0.72576463
RP11-96K19.2,0.72573566
FRMD3,0.72567
TIMM10,0.7255256
NCOA2,0.72506917
ARHGEF4,0.7247636
VAC14,0.72426844
KANSL2,0.7242387
SIDT1-AS1,0.7239249
SERTAD2,0.7236362
RP13-977J11.2,0.7233488
STAM,0.72322387
FAM76A,0.722665
KAT6B,0.7222884
NR4A2,0.7220204
FAM229B,0.7220143
RECQL5,0.7219246
FGD5-AS1,0.72137624
OCRL,0.720998
RP11-457M11.5,0.7208825
ORMDL2,0.7207789
HLCS,0.7207726
CEACAM1,0.7202687
SULT1A3,0.7201641
AKAP8,0.720129
CUL9,0.7200294
B3GALT2,0.71993864
SLC19A2,0.71991897
CLDN23,0.71984655
WWC2,0.7198345
CEP89,0.7196129
TSGA10,0.7195433
COMMD2,0.7191956
ZNF335,0.71919334
ANKRD54,0.71907777
RP11-96K19.5,0.7189525
RP11-259K5.2,0.7189452
RABL3,0.7187148
PLEKHA4,0.71843195
TTC21B,0.7183946
TIPIN,0.7183904
CTD-2012K14.6,0.7182713
SLC25A44,0.7178959
CNIH1,0.71784705
KIFAP3,0.71762824
CTD-2020K17.4,0.7174632
NCAM1,0.7171908
PHYKPL,0.7169048
FBLN2,0.7167616
TMBIM1,0.7166783
WDR54,0.71659964
MIS18A,0.71648014
YIPF1,0.71641177
LMNB1,0.71639246
POLR3K,0.71638936
MEX3C,0.71573025
RP11-111M22.3,0.7152265
SNRNP70,0.7152095
RP11-713M15.2,0.71514344
HMGB3,0.7147068
ATP8B1,0.71457946
DLEU1,0.7145323
C14orf2,0.71452373
PDE6G,0.71434265
ZNF322,0.7139933
ZNF75A,0.7136777
PPT2-EGFL8,0.71317077
RP11-192H23.4,0.71294934
KCNH2,0.71291375
FAM21C,0.71269363
ZNF579,0.712672
ACAA2,0.71256834
RCBTB1,0.7121454
PPFIBP1,0.71182704
CNOT3,0.71168816
PDE4D,0.7115637
SEC14L1,0.7114413
KIAA1429,0.71103007
MORN2,0.71093154
MXD3,0.71047366
CNP,0.71036106
HPS6,0.7102299
NXT2,0.70999885
RP11-338I21.1,0.70873123
ACIN1,0.7083237
HOPX,0.70791614
TNNC2,0.7079129
PRMT3,0.7079012
FAM219A,0.7074786
RP3-467K16.4,0.7072017
GSTO2,0.7069715
CDIP1,0.7068999
MUS81,0.70672727
SERHL2,0.7066927
GLCCI1,0.7066803
DTX3,0.7063934
TRPV2,0.7059622
HOOK3,0.705937
EBAG9,0.70571494
SOCS1,0.70568377
ERCC4,0.7055425
C6orf62,0.7054846
RP11-81H14.2,0.7051954
SPTLC3,0.7048564
RRP7A,0.7048475
RP2,0.7047499
YY1AP1,0.70474136
RPEL1,0.70446706
PCCA,0.70443004
GPBP1,0.7043582
CLPTM1,0.70414406
LINC00299,0.70343906
LRRC1,0.7032296
CCDC15,0.7031252
CTD-2047H16.4,0.7031003
RP11-378J18.3,0.7030861
NPR2,0.7026235
TTLL4,0.7025099
HENMT1,0.70249766
ZNF19,0.70229316
RPP38,0.7020959
SRP14,0.7020783
TRIM16L,0.70198035
ASNS,0.70125633
GTPBP3,0.7012199
TFIP11,0.7011989
BARD1,0.7010609
SMPD2,0.7007701
HTT,0.7004588
ZNF585A,0.70039064
TNFAIP3,0.70036566
TEX30,0.70035356
NPIPA1,0.7000693
RP11-793H13.3,0.7000543
FAHD2A,0.6998977
TGFB1I1,0.6996854
CLEC4C,0.6994032
METAP1,0.6992933
TIAM2,0.6991217
MICA,0.6990713
AC015849.19,0.698931
PPWD1,0.69876665
SMYD2,0.69861096
WDR86,0.69843596
BCL7C,0.6984095
TTC19,0.69829214
PTDSS2,0.6982144
CHTF8,0.69819283
TTC21A,0.69804317
DYNLRB1,0.6971236
CTD-2630F21.1,0.6970991
PPP1R35,0.69672275
CNTLN,0.69652104
FAM154B,0.6963955
USP30-AS1,0.6962865
RP11-61J19.4,0.6960943
B3GAT3,0.69585514
SLC39A6,0.6957252
APOOL,0.6956447
AC008964.1,0.6954443
SCFD1,0.69477975
SPAG7,0.6945901
TMOD2,0.694513
RP11-115C21.2,0.69448316
AIDA,0.69443846
DBR1,0.694342
MED29,0.6943138
TPRKB,0.694237
UHRF2,0.6941527
MPV17,0.69413173
JAK2,0.69411343
AZI1,0.69391894
NUFIP1,0.6938922
ZBTB4,0.69375044
RP3-475N16.1,0.69338226
SLC15A4,0.6933693
SMIM5,0.69307756
RPGR,0.6927828
RP11-89K10.1,0.6924471
RP11-407G23.3,0.69240266
C19orf73,0.69234324
MDGA1,0.6923176
RP11-69E11.4,0.6922199
CYB5RL,0.6921007
SRRM2,0.692082
SH2B1,0.6917785
TUBGCP4,0.69153976
IKZF2,0.691323
RP11-869B15.1,0.6912726
EFCAB4B,0.69105196
LRRC34,0.69074523
G6PC3,0.69032985
ZNF708,0.69025606
ASF1B,0.6897658
RHBDL1,0.6895725
GPD2,0.68939984
NDUFB4,0.68889564
C17orf70,0.68887115
SERPINI1,0.688786
SLC39A3,0.6887829
CHML,0.6884532
ABCD2,0.6882915
HSD17B1,0.6879763
PIGT,0.68793905
ZBTB14,0.68762785
ZNF678,0.68762714
KCTD1,0.68759966
EML5,0.68724775
PSD,0.6870807
ING5,0.68704593
SMARCD1,0.68679386
MAZ,0.686762
ATG2B,0.68626356
TMEM147,0.68622804
CRTC2,0.685973
SPESP1,0.6854436
C12orf43,0.68470776
RP11-343H5.6,0.6844517
CTB-43P18.1,0.68431336
ZNF3,0.6842351
TMEM205,0.68419164
SCCPDH,0.68400913
IDH3A,0.6838441
UBQLN1,0.68381566
CTD-3195I5.1,0.68376595
BAX,0.6837357
TIGD2,0.68353724
SEC23A,0.6835215
RP11-872J21.3,0.6821682
ZDHHC16,0.6819887
CPNE1,0.6818447
CCDC183,0.681431
TIMM17B,0.681224
STK39,0.6811173
CTD-3074O7.12,0.6806142
THUMPD3,0.6804708
GPANK1,0.6803766
CIAPIN1,0.67998946
RNF121,0.6796234
ALDH1B1,0.67960113
GNB5,0.6788735
C12orf65,0.6786544
LAIR2,0.6785095
FAM98B,0.6784812
IFNAR2,0.67836696
MAPRE1,0.67832017
PPM1B,0.67820114
ZFP30,0.67813396
MRFAP1,0.67803884
GOSR2,0.67777145
PRPF40B,0.6776422
NBPF12,0.6775432
PM20D2,0.677528
DDX11-AS1,0.67711484
CHAF1A,0.67706907
GTF2E1,0.67654705
NSUN3,0.67604005
UCK1,0.67601913
NT5C2,0.67594993
RP11-485G4.2,0.67594594
PWAR6,0.67577934
CCDC85C,0.67548984
PARG,0.6754255
PKD2,0.67523265
POP5,0.67522925
CCSER1,0.67520034
LINC00528,0.67511374
SSBP1,0.67497075
AKAP8L,0.6749552
ARHGAP32,0.67485654
AF213884.2,0.6744454
CTC-428G20.6,0.67441744
RP11-1060J15.4,0.6742764
ADCK5,0.6737442
ZBTB39,0.67370427
ZNF287,0.67342633
MLLT10,0.6733491
AIP,0.6731517
PSMG1,0.6731357
SDCCAG8,0.6731006
NDUFAB1,0.67297524
VTI1B,0.6726084
KATNBL1,0.6724035
OFD1,0.67222613
RP5-935K16.1,0.67145234
ATP6V0C,0.67139244
TFAP4,0.6713625
C10ORF68,0.67132133
SASH3,0.6710051
KCTD2,0.67097175
LIN7C,0.67041856
CCDC132,0.67020637
MYCBPAP,0.6701567
DYNLL1,0.67002577
GNL3L,0.66980195
HEATR6,0.66953087
RBM26-AS1,0.66952133
CCDC41,0.6694044
CAMSAP1,0.6693385
FBXL4,0.6690732
HIC1,0.6690005
SUV39H1,0.6687493
SULT1A4,0.6687388
GXYLT1,0.668514
GNB1L,0.66798925
NOMO1,0.6679558
ZNF718,0.667568
B3GALTL,0.66748524
C17orf107,0.66735363
APOM,0.6666671
TACC3,0.66660595
PRPSAP2,0.66655606
MT-CYB,0.66600895
RP11-4F5.2,0.6655108
LYRM2,0.6654316
DCAKD,0.66339636
HPS5,0.66316605
RP11-488C13.5,0.66292113
MGME1,0.6629129
ACVR1,0.6624638
MED23,0.66173154
MARCH3,0.66160804
NBPF14,0.6615047
ICT1,0.66129345
AC093391.2,0.6611233
B4GALT6,0.66100484
SNAI3-AS1,0.66096294
PTBP1,0.6609227
RCN1,0.6604223
TSC2,0.6603617
SLC4A8,0.6602796
CAPN1,0.6596629
CCL27,0.65919524
MED4-AS1,0.6589735
ZNF529,0.6589668
ZXDC,0.65893626
ZNF596,0.658932
GLI4,0.658498
USP38,0.6584758
MERTK,0.6581947
ST7,0.65810806
ANKDD1A,0.65810657
HIST1H1B,0.65808576
PPP1R11,0.65797687
PDCD4-AS1,0.65776926
FAHD1,0.65759486
AP001469.9,0.6575778
SEPT10,0.65735996
CEP104,0.65735435
CHTF18,0.6568491
JAM3,0.6566119
KIAA0947,0.6566108
AGTPBP1,0.656113
NEDD4L,0.6560473
ZC3H10,0.65601516
MED31,0.65600175
DIEXF,0.65598
TCFL5,0.65574783
CHEK2,0.65568054
CDK11B,0.6553903
PPARA,0.6553536
RP1-241P17.4,0.6545694
SLC39A7,0.6544217
WDR5B,0.6541285
SLC25A35,0.65412724
ARHGAP35,0.65350896
C12orf29,0.6534391
CTBS,0.6533614
MECR,0.6530415
SIKE1,0.6529725
D2HGDH,0.65296984
ENO2,0.6529611
ZNF35,0.65286046
PTBP3,0.652833
CHCHD4,0.6527545
STX16,0.65251565
NUP210,0.65198827
NT5DC3,0.65189004
CCDC122,0.65170795
DNAJC10,0.6516469
ATXN2,0.65078646
LIMK1,0.6507735
EMC2,0.6506717
TMEM14C,0.65052956
RP11-404F10.2,0.65048885
RP6-99M1.2,0.65047723
LLGL2,0.6502328
MTMR9,0.64990604
MMP25,0.649625
TXNDC11,0.64957964
MRP63,0.64947826
ACTR10,0.64937735
XXYLT1,0.64832014
ZNF789,0.64829016
NDE1,0.647623
EID2B,0.6473157
ATAD5,0.64702445
RPA4,0.6468133
RP11-190C22.8,0.6467813
SP140L,0.6467462
CEBPZ-AS1,0.64624816
FAF1,0.6461607
DENND2C,0.64607155
TCP11L1,0.6458474
CCDC22,0.64578557
IL10RB,0.6448657
AC069363.1,0.64477706
YAE1D1,0.6446264
LINC00880,0.64426285
RPL39L,0.64410394
CBWD3,0.64398634
CUEDC2,0.6439518
CHEK1,0.64383364
CARF,0.6437774
TMEM170A,0.643289
SGCA,0.64317864
RSRC1,0.6430518
PDIK1L,0.6430425
ZNHIT2,0.6430072
PEX13,0.6427629
AC026471.6,0.6426399
CSF2RB,0.6425025
SLC30A4,0.64240754
SLC7A5,0.64206856
MTPAP,0.64205885
TMCO4,0.6414658
CENPC,0.6411136
ABCD3,0.640678
ECHS1,0.64055663
ZNF236,0.6403808
ENTHD2,0.64023393
ATP11B,0.63977385
MAPK14,0.63970786
MYO6,0.63953143
ZNF738,0.6395287
TRAP1,0.63920647
ERAL1,0.6390391
RPS6KL1,0.6389072
VEZT,0.6382111
MTBP,0.63812184
CTD-2035E11.5,0.63763326
HSD17B14,0.63763136
MYO5A,0.6373361
NRROS,0.63711685
SNPH,0.6370676
RP11-295P9.3,0.63656574
CCHCR1,0.63543487
NABP1,0.63527167
RP3-508I15.22,0.6351581
MIA3,0.6349789
BORA,0.6339774
RP11-486G15.2,0.63390934
PEX16,0.6337868
RP5-1159O4.1,0.6336525
ACTR3B,0.6334753
HESX1,0.6333417
ZNF142,0.633296
HELQ,0.6330007
RNF170,0.6323825
ZNF169,0.6321741
WDR6,0.63188994
POLR2I,0.63184035
EPHB2,0.63158786
GNA12,0.63154995
LAYN,0.63093674
PEX14,0.63079894
TM9SF3,0.630613
CBX7,0.63048804
MCM8,0.630441
MORC3,0.62982816
ACOT11,0.6295452
SSTR3,0.6294774
SCLT1,0.6291949
AC021188.4,0.62919134
RPAP2,0.6285252
NANP,0.62829703
RP11-410L14.2,0.6280117
YTHDC2,0.62769186
RP11-25K19.1,0.6275943
HNRNPA1L2,0.62748384
ELP4,0.6273951
MCPH1,0.6270209
MTMR1,0.6269257
SUFU,0.62668127
VPS54,0.6265647
CTC-297N7.8,0.62643343
DIMT1,0.62633276
TEF,0.6260796
CLOCK,0.62574685
EIF4EBP2,0.62560797
MFSD5,0.625533
RFX1,0.62539357
ZNF600,0.62531835
LRWD1,0.6252908
RP11-382J12.1,0.62513167
TRIM25,0.62504447
PRPF19,0.62492746
DNMT1,0.62485725
RP11-464F9.20,0.6245823
DHRS1,0.6245394
NUS1,0.6245096
MRFAP1L1,0.6243422
HNRNPA0,0.6243048
PDSS2,0.62423086
SPNS3,0.62414116
NAP1L2,0.6239677
RP11-348F1.2,0.6236391
RUFY2,0.6235476
ZNF746,0.62352514
TBL1XR1,0.6234561
PPM1D,0.62324995
FAM50A,0.6231566
DHRSX,0.62267184
KBTBD8,0.62255394
UTP15,0.62230486
C2orf74,0.62189007
MSRB3,0.62155545
CCDC28B,0.62095135
OGFOD2,0.62030053
CYP2U1,0.62006605
VPS72,0.619856
RP5-1065J22.8,0.6197848
TRAPPC8,0.61977714
GPS2,0.61936015
MACF1,0.61907905
RP11-890B15.3,0.619012
SLC25A13,0.6184471
HARS2,0.6182258
RPP21,0.61811006
ZNF490,0.6175798
MTO1,0.61729616
PSMD5-AS1,0.6172677
SERINC3,0.61726105
POLR2M,0.6172562
NSRP1,0.617203
GTPBP6,0.61707145
RP11-258C19.7,0.6170616
ZNF665,0.6168657
SPDL1,0.61644095
FAM177A1,0.6163881
GCC1,0.61626333
HIST1H2AL,0.6162296
ZNF317,0.6160867
ANKMY2,0.6156583
ZFP3,0.61457306
HIRIP3,0.614525
PPP4R1,0.6143656
LGALSL,0.6142893
MTFR1L,0.6141611
RING1,0.6141345
ZMAT4,0.6135847
RP11-553L6.5,0.61286014
LSMD1,0.61268455
CBX8,0.61248964
ABCF3,0.61223245
AKR7A2,0.61159617
CTD-3131K8.2,0.61122626
SLC22A5,0.61109596
ITPR2,0.61104274
POLR2A,0.61096895
FAM134B,0.6103128
SERPINF2,0.61015725
MPP7,0.6101267
ZNF689,0.6100963
GDPD3,0.61004126
CTB-129O4.1,0.6099941
RAF1,0.6087242
MATK,0.6084409
TNRC6B,0.6080513
ZNF426,0.60799634
DNM1L,0.60723615
FOXK1,0.60713375
USP46-AS1,0.60708314
PIGL,0.6070292
THAP1,0.6069895
C9orf72,0.6069584
CUL7,0.6068743
C10orf35,0.60685444
RNF165,0.60662967
MAP3K11,0.6065794
SCMH1,0.6064156
ITPKC,0.6056077
RP11-332H14.2,0.60524786
PRSS36,0.6051728
ZNF672,0.60502934
TOX2,0.60470736
NUSAP1,0.60447997
B3GNT1,0.60404897
GPR132,0.6038842
STXBP4,0.6038262
CLPTM1L,0.6038073
SBF2-AS1,0.6025214
PODXL2,0.60251397
EIF4G3,0.60245234
PLD3,0.6023321
PARK7,0.6022114
TUBB4A,0.6021067
RP11-875O11.1,0.60181135
MINA,0.601811
NRL,0.60162205
PEX6,0.60146093
CTC-273B12.10,0.6013544
MRPL52,0.6012406
FPGS,0.60119104
RP11-386G11.5,0.60058194
MAPRE3,0.59991467
KDM2A,0.5998503
ARL3,0.5995974
PPP5D1,0.5993949
TRIP6,0.59909344
MFAP3,0.59907794
MED12,0.59878427
RAB7A,0.5986814
AC016831.7,0.5986023
GDPD1,0.5976005
MGRN1,0.5972422
MUC12,0.5971546
SMC3,0.5970135
RBM19,0.5966316
TTC28,0.59630483
SNRNP200,0.5959976
SLC16A13,0.5956698
CENPT,0.5956346
TMPO-AS1,0.59512556
ZNF420,0.5948219
GOT2,0.5946062
XKR8,0.5944305
POLG,0.5943088
PWWP2A,0.594071
SF3A1,0.59404784
PLXNA3,0.59383273
CTA-29F11.1,0.593677
DIP2C,0.59331673
EXOC2,0.5930339
AC091729.9,0.59298855
TRMT10B,0.591968
ALG12,0.5909657
C19orf43,0.59094673
SETD6,0.59071654
TRIP4,0.5906014
SLC9A7,0.5903491
DIAPH2,0.59022397
VCPKMT,0.5900617
ITGAM,0.5896763
UNC13D,0.58953875
TSC22D4,0.5894821
DLEC1,0.5892995
SLC25A46,0.5892559
CTD-2288F12.1,0.58911663
NEDD9,0.5888102
TMX3,0.5886461
SLC35E1,0.58845884
COPA,0.5883888
MICAL3,0.58809274
NPIPB3,0.58755565
SMIM19,0.5873316
RP11-730K11.1,0.5871294
NOL7,0.5860856
SEH1L,0.58595306
RP11-63P12.6,0.58576095
MICU1,0.5856713
LTN1,0.5854621
RP11-98I9.4,0.5849455
SLCO4C1,0.58472425
CYLD,0.58437
BAP1,0.5842015
UQCRFS1,0.584145
FRG1,0.58412486
C20orf112,0.5837582
DGKA,0.583697
NR2F6,0.5835921
RP11-124N14.3,0.58331627
PDCD6,0.58321697
AC093818.1,0.5831805
MC1R,0.58316475
PTGES2,0.5829853
ZNF668,0.58264875
CRYZL1,0.58263546
NME6,0.582605
C10orf128,0.5825262
MMS22L,0.582355
METTL14,0.58198744
SUMF1,0.58184034
RP11-345J4.5,0.5816994
UNC45A,0.5816236
HS6ST1,0.5816006
CAPN10-AS1,0.58148634
TMEM127,0.581331
EIF6,0.5811332
CC2D1A,0.58097106
ZNF512B,0.58095926
ETFB,0.5801853
ZNF32,0.58017874
C19orf55,0.580043
7SK-2,0.57990247
GFOD2,0.57958543
NBPF3,0.57950723
COMMD8,0.5794007
DDHD2,0.5793473
RRP36,0.57932097
MTMR2,0.57920265
GAPVD1,0.5790896
SLC14A1,0.57903063
RALB,0.5788875
RP11-483I13.5,0.578702
RP11-356I2.4,0.57829624
HOXA9,0.57792085
STK40,0.577664
HMGXB4,0.5770421
AHSA2,0.5770275
SYNE2,0.5758961
RNASEH2C,0.57572937
FBXO44,0.5754853
ACP2,0.5753729
TRIM4,0.57522696
LINC00886,0.57522064
C22orf34,0.57519144
CCDC121,0.5745018
SLC35E4,0.5744968
VPS13B,0.5743557
DYRK1A,0.5743527
C10orf12,0.57427186
KLHL7,0.5742368
ABCB9,0.57393616
NPHP3,0.5737511
AC004447.2,0.57369006
FLT3,0.5735128
TCTN1,0.57312304
ACTR6,0.57283074
MIR940,0.5727941
EIF4H,0.5726688
ZNF629,0.57266575
FAM72A,0.5725885
KCNN1,0.572146
ZNF865,0.5720515
SAMD10,0.57159394
ZNF85,0.57142514
KLF11,0.57101226
LINC00339,0.5709947
GK5,0.57060146
CBX6,0.5705958
NME8,0.57044977
NAA60-1,0.569411
RGL1,0.5685128
RP11-705O1.8,0.5679678
IKZF5,0.567391
PCBP4,0.56716645
PSMB3,0.5670403
HMGA1P4,0.5668573
KIF3B,0.56674635
CTD-2012K14.7,0.5665464
MED7,0.5663988
CASP10,0.566208
KIAA1009,0.5659748
ZNF565,0.56519043
SBNO1,0.56470615
SARS2,0.5645918
CEP76,0.5645613
TMEM39B,0.5643055
RNF212,0.56425333
RGS9,0.56413496
C12orf44,0.5638561
SLC16A6,0.563612
GAN,0.5633087
HIVEP1,0.56294376
NDUFAF5,0.56271255
GLUL,0.56251574
TNKS2-AS1,0.5623924
RP11-385F7.1,0.5621957
B9D2,0.561607
PLEKHA7,0.56158143
RAB3GAP2,0.5615146
PPP2R1B,0.5612187
WDTC1,0.5609135
ARRDC2,0.560908
NCLN,0.5608699
ARID3B,0.5608585
DHODH,0.5605909
ACOT4,0.5605517
ZNF622,0.56037056
ASCC1,0.56027323
