official gene symbol,scores
CTC-260E6.6,0.43812916
AHCYL2,0.4378776
AAMDC,0.43782815
KAT5,0.43736634
MSL2,0.43680796
TSPAN5,0.4366987
ZNF831,0.43664873
SSH1,0.43648556
YPEL5,0.43646374
WBP5,0.43644646
FAM58A,0.43628666
CEMP1,0.43612167
CBX1,0.43600664
PODN,0.4353649
TARDBP,0.43490356
PM20D1,0.43464094
BSPRY,0.4339114
ZNF880,0.4339008
RP11-264L1.4,0.43385565
NIN,0.4337939
TMPRSS3,0.4337337
TMEM200B,0.43320534
RP13-582O9.5,0.43293494
PRKAR2A,0.43287012
HIST2H2AB,0.43239594
TBKBP1,0.43178943
IL24,0.43175128
PKN3,0.43172002
COX18,0.43149775
RPA1,0.43098992
RP11-46A10.5,0.4308933
RPRD1B,0.43078163
RP11-429E11.3,0.4305568
SLC45A1,0.4303053
NFIX,0.42960936
CDNF,0.42946222
NPDC1,0.4293857
C9orf37,0.42930147
ZNF396,0.42929232
MARK3,0.42839056
INIP,0.4281974
RP11-104L21.3,0.42809802
CTC-338M12.4,0.42788202
CCDC101,0.42754075
METTL8,0.42752725
AC013449.1,0.42734054
TMEM254-AS1,0.4271992
GNMT,0.42686874
CNOT3,0.42655674
SHPRH,0.4265281
KLB,0.4265202
ZNF460,0.42643288
MMP11,0.42638415
OSTM1,0.42632273
GRAMD3,0.42623657
FAM200B,0.42576548
RP11-290D2.3,0.42554837
KRTCAP3,0.42526087
NSMCE2,0.42505756
FNBP1L,0.4248037
PLA2G1B,0.4247003
MCF2L2,0.42412508
MRPL20,0.42365596
AC023590.1,0.42350435
LRCH3,0.42283535
STT3A,0.42214438
P2RY1,0.4219136
ABCB10,0.42178577
SPSB1,0.42164472
RND1,0.42149097
SMC2,0.4214825
CREBZF,0.4211679
MBD3,0.4210359
FAM92A1,0.42100853
FNTA,0.42065877
RP11-677M14.7,0.42034358
CTC-366B18.2,0.42010382
AC040977.1,0.41998246
SUMF2,0.4185378
CTH,0.418514
WDR45B,0.4182806
RP11-425I13.3,0.41793662
RP5-930J4.4,0.4168065
RP11-750H9.5,0.4166642
MLST8,0.41660827
HRSP12,0.4165892
ADD2,0.41611305
PAXBP1,0.41578448
RBM14,0.41543418
NR2C2AP,0.41521752
MSTO1,0.41518083
PDE5A,0.41480842
TIMD4,0.41467696
ZNF84,0.41446173
RP11-273G15.2,0.4144079
CNEP1R1,0.41432422
EBNA1BP2,0.41419637
MAPKBP1,0.4132668
C21orf119,0.41301322
RP11-66N24.3,0.41298252
AP001372.2,0.41297132
RP11-603J24.5,0.41296837
CABP7,0.4128437
CDKN2B,0.4127293
MIR29A,0.41181192
RP11-78O7.2,0.41140768
NDUFV1,0.41129887
SH3BGRL2,0.4107534
SNX12,0.41068554
TUFT1,0.41038555
ANKRD31,0.41028637
ARFIP2,0.41018197
RP11-293A21.1,0.410177
RP11-36B15.1,0.40999553
RP11-930P14.2,0.409927
RP3-395M20.12,0.40932837
AREG,0.40926474
ZNRF1,0.40916732
TMEM86B,0.4090244
TTC37,0.40877554
NPAS2,0.4084203
ZNF665,0.40808427
SULT1B1,0.4079875
UBA5,0.4071749
GCNT4,0.40700346
SGMS1,0.4066295
AP5S1,0.40636075
NIPAL1,0.40620643
C19orf47,0.4060292
PURA,0.40596566
KTN1,0.40528545
PWWP2A,0.40453556
ATP5SL,0.40432984
ALG3,0.40418506
IL17RC,0.40393028
SYNE3,0.4034581
NBPF15,0.40333095
TLR9,0.40289792
LTA,0.40260038
C4orf47,0.40237263
ZNF740,0.40195826
PUM2,0.40151334
C19orf54,0.4012376
B3GNT2,0.40123668
VPS26A,0.40082118
CLTCL1,0.40062952
MBD5,0.4003796
LAMP3,0.40029666
TOX,0.40004298
ACTR3B,0.39974362
IQCB1,0.3995857
TBCEL,0.39940676
PYGO2,0.39889193
EML4,0.39854068
CNOT8,0.39829367
RP3-508I15.19,0.397753
TRAK2,0.39761138
RP3-477O4.14,0.3970588
ZNF160,0.3966879
SCRG1,0.3965724
GPBP1L1,0.39595428
ZNF24,0.39593703
CXCR2,0.395752
RP11-56B16.4,0.3956638
LXN,0.39526415
RP11-252C15.1,0.39522895
RAB15,0.3949354
PSPN,0.39485118
PDZD4,0.39482033
CHML,0.39465368
SGOL1,0.3945795
RP3-402G11.26,0.39444712
PAQR3,0.39422694
SPPL3,0.39380854
CAV1,0.393575
RP1-151F17.1,0.39340603
RP11-20B24.5,0.3932107
RP11-178C3.2,0.39319068
ZSCAN12,0.3929947
FAM47E,0.39250973
PAN3,0.39249954
LINC00959,0.39240754
KCNQ1,0.39240396
C1orf56,0.39214677
RTTN,0.3920292
MAML2,0.39195272
MTA2,0.3919019
CNNM3,0.39150235
BOD1,0.39090282
CHRNB1,0.39074528
AC079305.10,0.390541
CTC-523E23.1,0.3904134
RAD50,0.39020678
PAAF1,0.38991225
TRAF2,0.38966772
FAM35A,0.38957143
DHX35,0.38936868
IFT80,0.38920867
RBM25,0.3888518
RP11-290L1.3,0.38876423
RB1CC1,0.38866124
ABCD3,0.38858685
RP11-793H13.10,0.3881429
TRIM2,0.38752362
IKZF4,0.38740358
DYX1C1,0.38731188
GTF3C5,0.3872879
B3GALT4,0.38686883
AP006621.5,0.38666162
RPS27L,0.38661388
AQP10,0.3860127
SUMO4,0.38592446
TRBV11-2,0.3858864
PNPLA7,0.38545826
MYO16,0.38514432
TTLL5,0.38511187
NOP16,0.38492027
SCAF1,0.38446727
PGBD4,0.38438886
SH2B1,0.38426617
SRPK1,0.38423094
MT3,0.38394243
NFATC2IP,0.38378593
ZBTB44,0.3834744
PKNOX1,0.38334608
CTD-2006K23.2,0.38327578
RP11-666A20.4,0.3827682
KRT8,0.38266113
ZNF587,0.38169566
RP5-1043L13.1,0.38152573
CDC73,0.38103434
PTS,0.38096154
WDR48,0.38074493
RPUSD3,0.38051334
C4orf32,0.38003084
SGPP2,0.3798711
RNF113A,0.37972853
NHP2,0.37960505
ZNF43,0.3793645
RAP1GDS1,0.37907013
AKR1CL1,0.3786899
DNAJC14,0.3786661
PRDM11,0.37841496
LA16c-358B7.3,0.3781979
CYB5D1,0.37745145
LATS1,0.37660384
METTL13,0.3764837
ATG14,0.37642023
CSNK1A1,0.37630567
RPEL1,0.3762457
TUBA1A,0.37592146
FGFBP3,0.3758597
ZNF470,0.37564814
CARD11,0.37537238
C5orf27,0.37531766
RCL1,0.375313
IFNL1,0.37516877
C16orf52,0.37485734
EIF3M,0.3744289
RP11-677M14.2,0.37407285
WNT10B,0.373727
ILF3,0.37356332
LONRF3,0.37341332
TMEM128,0.37329778
GTF2A2,0.3726115
DSCC1,0.37234908
KCTD17,0.37219542
CAPN10,0.37162653
PLGLB1,0.37142035
UBXN1,0.37135836
SKI,0.37050435
RP11-216B9.6,0.3701602
XYLT2,0.3700624
NICN1,0.36971143
MRPL49,0.36955562
RP11-498C9.15,0.36909312
PPHLN1,0.3686566
CMTM4,0.367752
EIF2B1,0.367423
ZNF837,0.3670139
MADCAM1,0.3666746
GINS2,0.36633953
C21orf33,0.36594355
ANKRD50,0.3656292
SPESP1,0.36543295
TM9SF1,0.36456066
NT5C3A,0.3641307
hsa-mir-8072,0.36394405
ATP6V1C2,0.36316076
RP11-656E20.5,0.36310953
FAM115A,0.36304343
CREBRF,0.3618827
RP11-342M1.3,0.36178994
ZNF205-AS1,0.36117232
SENP6,0.36090848
MIB1,0.3603258
TRAF3IP1,0.36031812
PRKDC,0.36014163
GALNT6,0.36006147
PPP4R1,0.36001354
RAD17,0.3595607
CELSR1,0.3593576
IMP4,0.35807362
RP11-382J12.1,0.35798475
RP11-473M20.14,0.35791454
TMEM171,0.35732436
FAM188A,0.35714766
ZCCHC4,0.35703543
POLRMT,0.35694337
LARP1B,0.35689148
UPK2,0.35685086
MCM9,0.35610855
AC104532.4,0.35576278
MYO1B,0.35554218
C9orf147,0.3550139
MAD1L1,0.35482338
GAREML,0.35472167
PALB2,0.3545031
ZNF654,0.3543063
KRT73,0.35348445
HOXB-AS1,0.35307354
SCLY,0.35296658
MYPOP,0.35288686
OSER1,0.3526987
VPS51,0.35205168
MFN2,0.3518063
CTAGE9,0.3517979
RP11-135A24.4,0.351427
ARHGAP19,0.35136664
SGK3,0.35125157
LYG1,0.35116717
NR2C1,0.35097483
DHFRL1,0.35089752
KDM4C,0.3508803
MAGED2,0.3505372
PPP2R5D,0.35032848
FAM76A,0.3500751
RP11-242D8.1,0.34980872
ACO1,0.3494737
NIPBL,0.34903878
PGPEP1,0.34902132
ZCCHC18,0.34849134
MSH3,0.3477101
CTB-114C7.4,0.34728107
NSDHL,0.34680334
KHK,0.34663507
CEP95,0.34653315
METTL21B,0.34652779
RPL7L1,0.34637624
ABCC6,0.34632623
RP11-389O22.1,0.34613505
OSGEPL1-AS1,0.3453133
ZNF451,0.3452772
FBLN2,0.34514076
VWA8,0.34477872
SLC6A16,0.3445623
PPOX,0.34434295
LINC00526,0.34431735
RP3-477O4.16,0.3442526
CTNNB1,0.34418288
MTM1,0.3441798
ZSCAN9,0.3437868
USP12-AS2,0.3435848
SYPL1,0.34357485
UBE2D4,0.34285313
IMMP2L,0.34256834
NIPSNAP1,0.3423107
UNKL,0.3421245
RP11-119B16.2,0.34168917
ZNF622,0.3416635
TMEM161B,0.34158534
ZADH2,0.3406824
FAM122C,0.34066537
FBF1,0.33949256
SERPINE1,0.33943588
PIH1D1,0.33941197
PANK3,0.33915767
RP11-415F23.2,0.339006
MRPS5,0.33893275
MSS51,0.33879313
ZNF208,0.33874616
VIPR2,0.33798143
CDK1,0.33777156
RP1-90J20.12,0.33767363
RP11-94L15.2,0.33752742
GLG1,0.33700266
SUN3,0.33644363
MAGI3,0.3363988
VPS28,0.3362752
PRPF31,0.33626997
RBAK,0.33611223
PER3,0.33593822
CCDC136,0.33586803
EVC,0.33582196
DIS3,0.33578172
ZNF711,0.3350656
SLC25A23,0.3349483
UXT-AS1,0.33482394
C9orf96,0.3346586
PFDN4,0.33455992
AC145110.1,0.33454064
WNK3,0.33416235
IAH1,0.33404255
RP11-158K1.3,0.33300927
RNF207,0.33265594
MAP1A,0.33249414
TMEM138,0.3324829
ZNF273,0.33234537
TAF1,0.33206794
RP11-712B9.2,0.33175066
SDHD,0.33152115
FBXL22,0.3314076
POLR2D,0.33122396
KLHL17,0.32961816
RP11-381K20.2,0.32961345
HSD11B1,0.32952547
ZNF398,0.32892448
CHD1,0.32887557
RP5-1042K10.10,0.32844037
SLC35F5,0.32826775
PTPLB,0.32776803
FKBP14,0.32649884
SLC10A1,0.32621098
FZD6,0.32595325
HIST1H2BH,0.3257787
LARP4,0.32564208
ZNF578,0.32529798
DUSP1,0.32525575
CITF22-92A6.1,0.3248441
CTD-2023M8.1,0.3248418
WSB2,0.32451034
GRK4,0.324144
CDH20,0.32342017
BUD13,0.3230505
AFF1,0.32287595
MRPS15,0.32259646
PARP8,0.32242063
SNX20,0.32235232
SPIRE1,0.32151854
LIG4,0.32133746
CUL7,0.32093734
RGPD2,0.3208817
CLPTM1L,0.32060745
PDE6B,0.3205578
RPS17L,0.3203239
AC021188.4,0.32003874
AKAP10,0.31994328
DAAM1,0.319754
ZNF41,0.31965628
DLEU1,0.31953025
ARHGEF3,0.3194467
MTCP1,0.3193624
PRRT1,0.31922027
TRIM58,0.31899568
ZNF667-AS1,0.3186145
RP11-326K13.4,0.31831568
LRP12,0.3178703
RP11-96D1.11,0.31714758
SLC12A4,0.3169861
ZNF275,0.31687063
EPS15L1,0.31646186
METTL6,0.31622037
WBSCR22,0.31596142
OVGP1,0.31585702
MRRF,0.31582913
VAPA,0.3157311
RP11-261C10.3,0.31565896
C20orf196,0.31558374
CTD-2516F10.2,0.31557202
TXNDC16,0.31552193
ZFYVE27,0.31541383
FAM106A,0.3151283
RP11-42I10.1,0.31487924
FANCC,0.3148087
SUMO2,0.31460255
SUCLG1,0.31450254
TRIP11,0.31374776
NTAN1,0.3131982
SSBP3,0.31286022
ARFGEF2,0.31274638
EIF1,0.3127423
ECT2,0.3123565
RP11-477N3.1,0.31220162
C9orf3,0.3120218
SLC35C1,0.31183577
C1orf27,0.31181747
CELSR2,0.3117796
TMEM97,0.3116626
VAPB,0.31153005
NHP2L1,0.3114741
TMEM39B,0.31147173
NDUFC1,0.31146592
ACAT2,0.31076398
DND1,0.31070074
COIL,0.31062913
IGHMBP2,0.3100258
SPEN,0.309852
AC097713.4,0.30978867
RPS6KB1,0.3097757
ZDHHC2,0.3096265
DISC1,0.30947998
AC008440.5,0.3089945
BBS7,0.30867743
POLG,0.30854252
UTS2,0.30844557
TMEM8A,0.30826065
C11orf35,0.30718705
LTB4R2-1,0.30685648
RYK,0.30672777
SKP2,0.3063349
LACE1,0.30625042
LAMP1,0.3060216
LRRC28,0.3054621
XRCC3,0.30530304
SFXN2,0.30509216
MAP2K5,0.3047972
RPAP1,0.3045643
APOM,0.30448878
FKRP,0.30443525
ARHGAP11B,0.30434224
CTD-2666L21.1,0.30429915
LSM11,0.30397123
KNTC1,0.303801
DPY19L2,0.30360684
MTL5,0.30359602
USP11,0.30307618
ZNF283,0.3029666
RAF1,0.30295306
ARL17A,0.30273104
EIF4E3,0.30269906
ADCK2,0.30265436
CCL28,0.30231285
ZNF492,0.30188668
MAP3K12,0.3017731
PAPD4,0.30170858
ECE2,0.3016919
FOXJ2,0.30132124
CEP72,0.30130145
MFAP1,0.3010571
AC027763.2,0.30102924
ZNF226,0.3009182
SPINK2,0.30048156
FBXL15,0.3002103
FAM8A1,0.30009145
PLCB1,0.29991347
PCNA,0.2996296
DDX1,0.29887828
RBM26,0.29853764
PLD2,0.2982811
NOB1,0.29802153
HOOK2,0.2976642
ZNFX1,0.29757363
RANBP1,0.29672456
PGAM5,0.29537272
MAML3,0.2948271
WARS2,0.2946479
PIGG,0.29437804
EXOC2,0.2943009
AC137932.1,0.2942745
RBM33,0.29406983
SPG7,0.29382232
HNRNPH3,0.29380128
FAM221A,0.2934792
RPP30,0.2933949
EME2,0.29205543
DPM1,0.29175213
ERO1LB,0.29145458
PBLD,0.29136834
ME3,0.29047865
ELF2,0.29032335
ZNF415,0.29022536
RP1-313I6.12,0.2900196
MRPL30,0.28996047
WDTC1,0.28987333
SUV39H1,0.28944787
PTTG1IP,0.28928912
CASC4,0.28924114
TIMM22,0.28878254
GIPR,0.2887141
ARL17B,0.2886211
POLB,0.28809416
SLC9A9,0.28804314
DUSP5,0.28803954
DTWD1,0.28786856
MICB,0.2877455
SAC3D1,0.28761214
ATG2B,0.2875353
PPP1CC,0.28749135
TMCC1,0.28747514
GRIPAP1,0.2874116
TMEM216,0.28737384
SPATA13,0.28713316
HSF5,0.28696743
SLFNL1,0.28673407
EXOC8,0.28657082
POLE2,0.286021
IRS2,0.28581917
CASS4,0.2853913
PRDM1,0.2847944
CCDC132,0.28444883
RP11-1114A5.4,0.2841976
COG6,0.283138
ZHX3,0.2830227
PIK3CA,0.2828785
MAK16,0.28228283
ZNF333,0.28223625
PRPF40A,0.28199658
KIAA1211L,0.2819369
BCL2L12,0.28149676
RBMS2,0.28142136
AKIP1,0.2812335
UBXN7-AS1,0.28103223
MUC20,0.28023845
RBL1,0.28018996
CCNT2-AS1,0.280014
INTS5,0.27994606
CLECL1,0.2795939
HSPA13,0.27958575
DLGAP1-AS2,0.27958074
SCAF8,0.27952415
RP4-673M15.1,0.27950752
GLS2,0.27935234
TRAF3IP2-AS1,0.27920333
SOS2,0.27898625
GLTSCR1,0.27861065
PIP4K2B,0.27857628
LRRC69,0.27855992
LINC00852,0.27830997
COX16,0.27830568
IRF9,0.27739465
MTA1,0.27738166
FOXK1,0.27667415
GP5,0.27661508
EIF4EBP2,0.276197
CDK3,0.27501464
USP3-AS1,0.27435246
SIN3A,0.27403173
CTD-2537I9.12,0.27372405
UBE2K,0.2732897
TCERG1,0.27319163
PANX1,0.27280277
RP11-977G19.12,0.27177045
FASN,0.27120873
AC083843.2,0.2711578
YTHDC2,0.2710972
AGO3,0.27109125
ZNF510,0.27069756
RP11-430B1.2,0.27068815
PSMG1,0.27057177
DSN1,0.27022946
KCNN4,0.27022398
ARHGEF9,0.27004611
HAS3,0.26989222
C8orf33,0.2695476
RP11-533E19.5,0.26950654
CTNNAL1,0.269375
BTBD7,0.26925123
TRAPPC2,0.26908007
AC021860.1,0.26856843
XPA,0.26783726
LEKR1,0.26759142
AC004257.3,0.26745272
TBC1D2B,0.26734424
MAN1A2,0.26660368
RP11-359K18.3,0.26651543
SARS2,0.26643687
PPIL4,0.26589075
VMAC,0.2657629
REST,0.2656953
PET112,0.26558128
HNRNPM,0.26469353
RP11-692D12.1,0.26459342
TAF8,0.26428062
CWC22,0.26416674
AKAP8L,0.26408345
RP11-505P4.6,0.26407558
RP11-16N11.2,0.26400942
TMEM220,0.2639528
MMADHC,0.26390582
CLEC16A,0.26348728
LY75,0.26341614
GMDS-AS1,0.26327303
EMG1,0.26317304
CCZ1,0.2629255
MRPS2,0.26279846
SLC6A4,0.26205087
RP11-661A12.14,0.2619379
RP11-6J24.6,0.26192605
NUDC,0.2615653
ZNF518B,0.26136425
ZMYND8,0.26130757
AC006369.2,0.26122552
DNAJC8,0.26102418
WDR61,0.26100636
TP53BP1,0.26078248
RP11-101E13.5,0.25980735
SLC39A13,0.25960904
ZNF845,0.2589803
ADSSL1,0.2589657
LINC01137,0.25878534
RBPJ,0.258165
RP11-16E12.1,0.25797433
ATP6V1G1,0.25779808
NPC1,0.25749436
CCDC93,0.2572247
C1QTNF4,0.25664118
LIN54,0.2560615
MIR4453,0.256054
CMC4,0.2559607
RACGAP1,0.25570756
ZNF343,0.25567082
KLHL29,0.25557876
TSR2,0.25536135
GTF2E1,0.25519454
KCNH3,0.25498703
SPNS1,0.2549527
CTD-2035E11.4,0.25479656
SEC24B-AS1,0.2547901
MAP3K14-AS1,0.25472623
TRAPPC8,0.25467932
NAPA-AS1,0.25456768
PPP1R32,0.25370893
RP11-388M20.6,0.2527368
FAR2,0.25183722
DEDD,0.25174102
ZNF483,0.25149027
EML3,0.25134325
FAHD1,0.25134036
RP11-517I3.1,0.2513371
OFD1,0.25041154
NLGN4Y,0.25040248
FZD3,0.24985299
RP11-573D15.9,0.24948697
ACBD6,0.24937177
CTD-2054N24.2,0.249185
MLLT4,0.24865893
NFKB1,0.2481044
DYNC1I2,0.24695641
RP11-395G23.3,0.24676725
DNAJA2,0.2465893
MBTPS2,0.24636494
PYGM,0.2461176
PEF1,0.24606572
ATXN7L3,0.24598219
PGRMC2,0.24595776
SH3BP5-AS1,0.24589841
SLX1A,0.2458419
ZNF432,0.24575023
VPS39,0.24570177
AC068580.6,0.2455061
ZNF540,0.2453933
ABCF2,0.24517281
C22orf46,0.24506834
DDTL,0.24442533
USPL1,0.2440917
MPLKIP,0.24403848
ARAF,0.24399522
SRSF11,0.2438057
SPCS2,0.24311996
MTMR1,0.24298927
ELP2,0.24278165
ZCWPW1,0.24263942
MROH6,0.24247682
DHX34,0.24238122
SURF4,0.2418162
CTSF,0.24124284
FAM210B,0.24114291
KIF21A,0.24099986
AP000783.1,0.24016084
SCAF11,0.23996113
LYRM1,0.23994793
SYCP3,0.23956446
CTD-2369P2.2,0.23947756
RNF24,0.23921447
YARS2,0.23893799
NDC80,0.2389219
C5orf55,0.23802269
TNRC6A,0.23770928
PPP1R7,0.23757848
C7orf31,0.23754567
CCL20,0.237376
RP3-400N23.6,0.23721085
KLRC2,0.2371993
TNFSF4,0.23686641
ZNF574,0.23681104
PITPNB,0.23593013
LIG1,0.23552674
TMEM99,0.23543784
RP11-863K10.7,0.2353545
MLYCD,0.2351674
ARMCX6,0.23467733
RP11-190C22.8,0.23378843
TMX4,0.2333126
PAPD7,0.23299478
ZBTB10,0.23257528
KAT2A,0.2321815
MTAP,0.23215576
LINC00426,0.23182823
ATAD2,0.23182732
USP25,0.231789
RAB39B,0.231435
PA2G4,0.23117726
ALDH18A1,0.23082021
PARP3,0.23079675
PRKAR2B,0.23044631
ITIH4,0.23026864
FAM21A,0.23007458
NUDT2,0.22985587
SSR1,0.22916806
RP11-490O6.2,0.22900015
COPG2,0.22894055
PPP3CC,0.22869475
NLE1,0.22824779
CLEC17A,0.22777726
SMYD4,0.22738603
ZFP14,0.2272882
IFRD2,0.22706057
PPAPDC2,0.22640042
LRP10,0.22527342
RP11-438L19.1,0.22502418
C17orf103,0.2248222
ZNF143,0.22429182
ZNF419,0.22367366
UBE2W,0.22339629
ZNF365,0.22297114
HIST1H2AM,0.22243492
SPDL1,0.2223779
VARS2,0.22138485
CLASRP,0.22118135
RALGDS,0.22105391
PPP6R1,0.22082885
ADHFE1,0.2202429
DSTN,0.21995398
BRAT1,0.21866858
RUNX1,0.21834517
ZNF223-1,0.21818835
GAS8,0.21762833
NSUN6,0.21739833
NENF,0.21713597
CCDC154,0.2165656
TBL1XR1,0.21622032
PTDSS2,0.21618101
COA4,0.21611173
DNTTIP2,0.21591425
KIAA1432,0.21580173
LINC00309,0.21543269
ABHD12,0.21497814
RECQL5,0.21485999
CTC-297N7.8,0.21459281
TP53RK,0.21454392
NAGS,0.2145142
WIPF1,0.21449207
RP11-441O15.3,0.21381037
RP11-90P5.2,0.21323425
RANGAP1,0.2128837
TRA2B,0.21182452
PRR7,0.21149251
NUP160,0.2114119
SEZ6,0.21131459
CYP2D6,0.21107931
COX6B2,0.2110235
MRPL24,0.21098
ATAT1,0.21045533
PXN-AS1,0.21043259
NUDCD3,0.20987383
TNPO1,0.20942692
SLC5A6,0.20923024
VNN2,0.20903668
EPRS,0.20895855
UBE2H,0.20870581
ZNF439,0.20865308
AKAP17A,0.20793639
ACSBG1,0.20762476
ASPH,0.20762266
CTC-228N24.3,0.20724219
ASXL2,0.20719075
RP11-798G7.6,0.20715192
SYNC,0.20657443
XXbac-BPG181B23.7,0.20600471
RAD51D,0.20595996
FAM204A,0.20574386
DCAF5,0.20554699
C17orf75,0.20547979
RP5-1115A15.1,0.20477617
PLCH2,0.20465627
RP11-849H4.2,0.20399545
DHX29,0.20372498
POLA2,0.20370308
SLC16A1-AS1,0.20364399
LMTK2,0.20355548
DDX39A,0.2033501
SOCS6,0.20316267
DNAAF2,0.20312719
OTUD7A,0.20304503
KHDC1,0.20267625
VPS4B,0.2017679
CYB5R2,0.20164528
SMARCA2,0.2012251
MKRN1,0.20035663
SH3GLB2,0.2001583
PIDD,0.19964695
PGBD3,0.19901463
SFPQ,0.19865756
RP11-434C1.1,0.19849938
HDX,0.19837648
SS18,0.19835508
SETD9,0.19805543
C16orf54,0.19716911
FLVCR1-AS1,0.19709373
PLEKHM3,0.1968561
BTBD9,0.19684014
C11orf49,0.19618593
CTD-2015H6.3,0.19616896
EDF1,0.19597906
MARCH6,0.19587526
ATF2,0.19578587
ESRRA,0.19509274
KLHL20,0.19457187
ARL5A,0.19448537
MSANTD2,0.1942782
RP11-1094M14.11,0.19409753
CSTF2,0.19389555
ATF7IP,0.19358292
PELI3,0.19351575
AC009501.4,0.19328834
CSGALNACT2,0.19288857
RELL2,0.19277078
SACM1L,0.19264619
ERF,0.19230694
RIOK1,0.19222589
MTOR,0.19200885
RP3-455J7.4,0.1914599
CTB-58E17.1,0.19112857
ZNF71,0.19048545
LMBRD1,0.19046737
PHLDB2,0.19041999
KCTD2,0.19017546
RAPGEFL1,0.18948896
RP11-539L10.3,0.18928796
DDX50,0.18868612
SEL1L,0.18832365
UTP18,0.18784021
TAF7,0.18755718
ZFP91,0.18713039
FBXO9,0.18658374
VRK3,0.1863354
AC116366.6,0.18623407
FKBP7,0.18610676
GRK5,0.18534619
KLHL42,0.18517803
CAND2,0.18500666
YTHDF3,0.18489636
NDUFA5,0.18481761
EIF4EBP3,0.18465708
CCDC122,0.18424207
IL18R1,0.18419622
FADD,0.18383741
ZNF670,0.1835897
KCNAB3,0.18338796
GALM,0.18333527
FAM20B,0.18306316
INTU,0.18293113
RUNDC3B,0.18292353
EIF1AX,0.1827508
RFX3,0.18247363
RP11-582J16.5,0.18194057
PIGK,0.18130979
RP11-192H23.6,0.18124636
PRKX,0.18080585
TSPAN18,0.18017581
CDC7,0.17976546
RP11-403A21.2,0.17968099
PRKRA,0.17936774
GFPT1,0.17883632
NCBP1,0.17854957
RAB40B,0.17847185
EDC3,0.17836316
RP11-336K24.12,0.17830594
CHAC2,0.17823756
C6orf136,0.17805898
LINC00264,0.1772057
LINC00968,0.17714621
POLR3B,0.17673862
SURF6,0.17655732
PHF20,0.1765482
C14orf132,0.17639975
EFTUD2,0.17631726
AGPAT1,0.17529315
PFKM,0.17454553
RP11-91G21.1,0.17420487
JARID2-AS1,0.1737839
RAD54L2,0.1736995
CEPT1,0.17330156
GPR65,0.1729883
SPATA21,0.17255901
PTBP2,0.17233127
ZNF257,0.17224675
DNAJA4,0.17196688
ZKSCAN7,0.17194466
SEPN1,0.17183861
HSPB9,0.17175382
KIAA2026,0.17175265
TUBB2A,0.17164455
ANAPC15,0.171477
CIB2,0.17083813
COMMD7,0.17052104
ATPAF2,0.17044078
RCOR3,0.1698999
WDR91,0.16985165
AP001462.6,0.16980255
CHAMP1,0.1697863
RCN3,0.16962662
EXOC5,0.16962506
ZNF558,0.16953148
FASTK,0.16918392
SLC35B2,0.16864824
CNOT6L,0.16862331
RP11-647K16.1,0.1682621
HMGA1,0.16821836
CRK,0.16820054
AIP,0.16815677
HIF1AN,0.16780987
RP11-80H8.4,0.16756634
FAM76B,0.16747843
PRR22,0.16745295
LGMN,0.16730875
C1orf174,0.16714697
HSPA9,0.16665238
TIFA,0.16653617
PAX8,0.16560549
C7orf26,0.16555527
KCTD13,0.1655098
NFATC1,0.1653903
FBXW8,0.16533157
FAM47E-STBD1-1,0.16516083
KLHL3,0.1650411
ZFR2,0.16489929
GNL1,0.16483244
CTD-2288F12.1,0.16482185
BCOR,0.16474636
AL133245.2,0.16434427
SOX13,0.16373338
NONO,0.16354471
RP5-1021I20.1,0.16351098
PSPC1,0.16349277
ILVBL,0.16348885
KRT72,0.16317509
DDX51,0.16303629
PC,0.16276108
ING4,0.16268261
AC195454.1,0.16240054
ADAM12,0.16221055
SPIN2B,0.16192983
RPGR,0.16180763
MFSD5,0.16152382
NDFIP2,0.16102098
PEX1,0.16076349
HSPH1,0.16014358
C11orf83,0.16006745
STXBP5,0.15991133
ADAM22,0.15954697
USP30,0.15940876
EPB41L5,0.15852495
ATP6V1H,0.15850423
RNU11,0.15815121
EIF5A,0.15806608
MIPEP,0.15757836
MRPL36,0.15713689
SLC16A10,0.15655616
PHLPP1,0.15643309
VDAC3,0.15610178
CPSF6,0.15599506
TCEANC,0.15596889
FAM200A,0.15588354
UBP1,0.15441163
CHST10,0.15433864
THAP4,0.1542384
MCM4,0.15380178
PCOLCE,0.15365042
ZDHHC13,0.15350465
ZNF783,0.15341343
CLUH,0.15339594
EXOG,0.15244168
GUF1,0.15224658
RP11-95D17.1,0.1520216
NGRN,0.15196304
CEP120,0.1518733
ARPP19,0.15172657
FBRS,0.15160492
RP11-420A6.2,0.15150787
RP11-643M14.1,0.15119305
C1orf233,0.15016626
MYO6,0.14986041
YAE1D1,0.14973359
MTBP,0.14949442
FCF1,0.14923355
SFSWAP,0.14893675
RPN2,0.14806113
RP11-156E8.1,0.14799389
CTD-2325M2.1,0.14761448
STAM,0.14717717
MKS1,0.14647666
AP4B1-AS1,0.14624701
MTMR9,0.14554153
RNF6,0.14539771
HEG1,0.14491637
GOPC,0.14491212
MFSD6,0.14456089
RBM17,0.1444357
SH3GL1,0.14390594
PERP,0.1435599
GFOD2,0.14348206
GALNT3,0.1433381
AP001046.6,0.14321673
TENM1,0.14297947
ZNF286A,0.14290348
ZNF544,0.14224137
RP11-973H7.1,0.14161661
HPS4,0.14136574
RP11-227D13.4,0.14101604
