official gene symbol,scores
RP11-589C21.6,0.16084206
ZNF691,0.16066343
C12orf5,0.16050118
SIPA1L1,0.16041948
NOLC1,0.1602935
TMEM161A,0.15998845
POC1B,0.15990487
SLC9B1,0.15983734
LINC00341,0.15980195
PSMC6,0.15908949
TNKS,0.15895557
TTC19,0.15892586
ZNF195,0.15785111
AC009403.2,0.1573855
ZXDB,0.15728763
AP001816.1,0.15727222
COCH,0.15650226
DDX52,0.15627396
LSM3,0.1561703
PTDSS2,0.15557778
USP18,0.15539472
PLAG1,0.15522318
TFRC,0.15519015
RNF145,0.15516008
ADCY3,0.15513313
GNL2,0.1547826
JUN,0.15467831
CTA-384D8.36,0.15274023
KHDC1,0.15123618
GPN2,0.151231
NIPSNAP1,0.1511495
KCNN4,0.1508372
LRRK2,0.14966628
FANCM,0.14948481
ARHGAP18,0.14942689
SLC4A1AP,0.14929564
NECAB3,0.14919868
POLR2C,0.14829254
JAKMIP2,0.14777762
OXCT1,0.14728695
DYNC1LI1,0.14698832
ZNF845,0.14638555
KLHL20,0.14630692
RASL11A,0.14594425
SARDH,0.14564659
ZNF230,0.14545189
NIT2,0.1442854
PRKCSH,0.14415553
FAM98B,0.14363736
COQ5,0.14359443
COX20,0.14353412
WDR46,0.1427892
ZNF407,0.14251097
FAM179B,0.14147219
GID8,0.14142807
KIAA0368,0.1413032
RP11-1007O24.3,0.1396462
BCCIP,0.13958168
OGG1,0.13946825
DVL2,0.13939421
DCP1A,0.13922863
DTNB,0.13918768
CRADD,0.13905989
IKBKE,0.13767695
VPS33A,0.13695839
CLASP1,0.13666072
PROSER1,0.13646911
UCK2,0.13634273
TMEM175,0.13607845
LIN54,0.13546704
HEATR5B,0.1353808
RRP15,0.13534904
EPS15,0.13534881
GEMIN2,0.1344723
MRPL43,0.1337973
CCDC34,0.13304408
ZNF227,0.1326923
MDM2,0.13150057
C7orf26,0.13146052
MPHOSPH10,0.13144165
PHC3,0.13046026
FOXK2,0.13037202
BCLAF1,0.13001077
RP11-52J3.3,0.12999915
AKAP11,0.12900113
TRIO,0.12817855
CCDC138,0.12784621
GAMT,0.12772661
BOLA2B,0.12727404
TRAF3IP2-AS1,0.12723461
DNAJC15,0.12712863
ZDHHC24,0.12626666
PCNXL2,0.12580568
SCARB1,0.1256925
FH,0.12567164
EAPP,0.1256577
PAAF1,0.12529325
NARG2,0.12495057
CCR7,0.12414815
FAM69A,0.12370763
LRRC28,0.12269717
ZNF341,0.122435056
LRRC27,0.122256435
VAT1,0.121695004
PRDM4,0.12089598
XPR1,0.12052657
MAP2K7,0.12000952
METTL3,0.119530514
TP53RK,0.11844043
THEM6,0.11841802
ELAVL1,0.11840139
GAPVD1,0.11836847
KIAA1958,0.11820433
ZBTB41,0.1177062
ST3GAL2,0.11693157
NFYB,0.11678235
MED15,0.116189666
C17orf75,0.11613691
FBXO11,0.1156947
BPTF,0.11531898
ABHD6,0.115108304
PDE4D,0.114699475
MTA3,0.11405889
ZFP91,0.113822505
ZNF487,0.11352218
TRMT10B,0.11332595
TP53BP1,0.112718165
WDR77,0.11254495
RMDN1,0.11239678
TXNL1,0.112028465
BBS1,0.111764185
GORAB,0.111606084
TRRAP,0.11128131
HIF1A,0.11100849
BRF2,0.110258855
C9orf38,0.10996989
ZYG11B,0.109915726
HMGCR,0.10939628
LRCH3,0.1093744
YTHDF3,0.10925712
NOL12,0.10907387
TMED8,0.108960636
SLC33A1,0.108488925
RBBP8,0.10837069
SFXN4,0.10798224
HSPA13,0.107888184
POGLUT1,0.1074462
CSNK2A2,0.10722681
ZBED4,0.1069539
EAF1-AS1,0.10689516
FMO4,0.106556244
MED21,0.10623039
KYNU,0.105782494
SLC19A1,0.10577303
XPA,0.10570385
NEXN,0.105261095
MMP28,0.10509074
MAT2A,0.104816645
SPAG1,0.10298835
MED16,0.1027458
ZNF354B,0.10268974
LMBR1L,0.10258504
POMT1,0.10254873
NBR1,0.10169925
GTF2E1,0.10158838
MAD1L1,0.10126385
NSMCE4A,0.10034618
LINC00954,0.10028061
RPS6KA5,0.099998906
ADAMTS10,0.09967953
LYRM1,0.09862059
ICA1L,0.09786914
KLHL21,0.09779495
TM2D2,0.097771905
CEP120,0.09694589
FAM210A,0.09625307
SPEN,0.09614479
SZT2,0.0957303
RCL1,0.09477887
DPCD,0.093024984
KLHL36,0.09167006
UPF1,0.091570206
ZFP90,0.09121684
MED8,0.09115959
MPZL1,0.09090757
PYGO2,0.089702785
RP11-319G6.1,0.08930482
ZNF792,0.089211784
TPRA1,0.089183286
TYMS,0.08890678
SBF2,0.088321716
GPATCH4,0.088140965
R3HDM2,0.088121906
KIF21B,0.08796988
C8orf88,0.08759666
RP11-356I2.4,0.08723285
ATXN7L2,0.08704267
ZNF846,0.08523843
YLPM1,0.08520843
SMG7,0.085145295
RBM43,0.08462024
RP11-127B20.3,0.08459212
PAX8,0.08432776
TNRC18,0.08429732
SFXN2,0.08388785
PPP1R13B,0.08383335
ALAS1,0.08356237
SLC2A6,0.083434746
SMG1,0.083406605
FAM98C,0.08253948
GPBP1L1,0.081701346
CHD6,0.08132836
PNPLA4,0.07995585
C8orf58,0.07991146
RP11-304L19.5,0.07965666
BRI3BP,0.07946751
EMR3,0.07927952
TFCP2,0.07924843
GS1-124K5.11,0.07894547
SDAD1,0.077862665
ZNF337-AS1,0.07778902
TMEM25,0.077742495
CLDN15,0.07736863
AP003774.1,0.077351734
ATP5SL,0.0769137
C11orf57,0.0758544
MAML3,0.07487163
UBA1,0.074669264
EBNA1BP2,0.07414393
VPS33B,0.07373173
STARD5,0.073709615
PPFIBP2,0.0735084
FAM133B,0.07302052
TRANK1,0.072967306
TAPBP,0.07190728
CCHCR1,0.07040608
TLDC1,0.07038222
CWC22,0.06872906
TMEM8B,0.06835882
SSBP4,0.06816794
LRP2BP,0.06811597
TMEM115,0.067999184
APOBEC3F,0.06739122
MAST2,0.06727294
SH3GLB2,0.06632989
ERMP1,0.06621951
CTD-2538C1.2,0.06592292
WDR43,0.065448076
RCCD1,0.0654021
SIAH1,0.063004315
TBP,0.061818648
EIF3B,0.061804537
HDGFRP2,0.061724953
PLA2G6,0.06170994
P2RY8,0.061515097
CDCA7,0.06122467
KDM5C,0.06108777
ELP6,0.06107664
SLC4A7,0.06093569
C22orf46,0.060259514
RP11-386G11.10,0.060230143
STK40,0.05963743
FAM58A,0.059296146
DYNC1LI2,0.059226885
ZNF16,0.058933415
C16orf58,0.058735155
XPO4,0.058496833
FKBP1B,0.05819052
ZNF213,0.057168916
SS18L2,0.056980286
MED28,0.056970853
UHRF1BP1L,0.056186616
TM7SF2,0.056166656
KMT2E-AS1,0.05598046
ANKMY1,0.055878665
ZNF23,0.05499596
CTC-459F4.3,0.054850128
ATAD3B,0.054798927
BMPR2,0.054548882
TBCCD1,0.05417098
STXBP5,0.053374697
PHOSPHO2,0.05299731
ZNF266,0.05291218
WDR47,0.05235936
C12orf29,0.052345663
ACTR5,0.05211914
AL592183.1,0.051582355
CDK5RAP2,0.051475648
HELLS,0.05086105
DNAJC17,0.05040289
FAM118A,0.048722576
SNAPIN,0.04846996
XRCC1,0.04802526
DUSP5,0.047901332
CDC42SE1,0.04753108
ASXL1,0.046714615
ZDHHC9,0.04646645
NDOR1,0.04590591
SIDT2,0.045228623
TYW5,0.04509886
ZDHHC14,0.043971308
WWOX,0.043887567
DDX56,0.042939834
CTDSPL2,0.042849395
RNF40,0.04256162
TANK,0.042267818
TMBIM4-1,0.041799154
CTD-2192J16.22,0.04171425
CRKL,0.04171401
CAAP1,0.0402826
ALKBH5,0.040130068
TBC1D23,0.03999881
FASTKD5,0.039873116
STIP1,0.039603047
CS,0.03937481
TGIF2,0.038770847
ZNF121,0.038497306
HNRNPU-AS1,0.038297366
ZC3H4,0.03791532
STAG1,0.037472412
ALDOC,0.03732046
EEA1,0.037297435
DAGLB,0.03671625
CCT4,0.035959955
ELP4,0.034845516
KIF9,0.034697127
ZNF274,0.03416677
IFT43,0.033710588
TMBIM1,0.033465408
HIATL2,0.031526335
SRSF1,0.031466644
MAP4K1,0.03001698
OSGEPL1,0.029698351
GOLPH3L,0.029230785
RP11-545E17.3,0.027640754
BCKDHA,0.027545586
SESN3,0.026077563
KTN1,0.025987096
ZNF480,0.025237825
MTRF1L,0.025035642
KATNAL1,0.024433307
NDC80,0.024412403
SEH1L,0.024169113
INTS6,0.02341379
ZNF414,0.023049453
ARHGEF18,0.022880415
COX19,0.02227493
PSMA2-1,0.022221854
TBC1D7,0.022063043
RABAC1,0.021870334
KCTD21,0.021625683
EXD2,0.021273375
NUDT6,0.021138666
ZNF780A,0.02092283
TANC2,0.02009045
KAT2A,0.019967958
TUBGCP5,0.019775063
ZEB1,0.019090224
DPM1,0.019079775
FADS2,0.018999267
SPATA5,0.01882312
RP11-169K16.9,0.01882152
GTF2B,0.01843005
RP11-706O15.1,0.018388627
MTG2,0.018275702
TMEM167B,0.017647784
TP53INP2,0.017464956
FOXJ2,0.01739109
CPD,0.016779967
CEP95,0.01568688
CD2AP,0.015162298
METTL15,0.014476295
ANAPC2,0.014444966
RP11-649E7.5,0.013977509
HUS1B,0.013749845
CLDND1,0.013353647
NAPB,0.013300391
DDX31,0.013191286
ALS2,0.0130655905
UBE2Z,0.013021792
STUB1,0.012108034
REV3L,0.012102017
GLS,0.012093439
CA11,0.01189592
SGSM2,0.0092321085
OXA1L,0.009050754
ZNF527,0.0083554825
TRMT6,0.008300782
HOMEZ,0.0082208365
CCDC90B,0.00760783
NAT1,0.0072812336
RP11-326K13.4,0.0072600185
ACOT9,0.006470335
ARPC1A,0.0064148605
SNX20,0.0063300636
SLC48A1,0.0057788296
AP5S1,0.005219949
TRAPPC12-AS1,0.005177652
KLHDC4,0.004904034
TRAK1,0.004714908
NIF3L1,0.004479961
ZC3H7B,0.0043537826
CPSF4,0.004294988
NCDN,0.0040558716
SEMA4A,0.004030849
MAPK8,0.0034825176
C21orf33,0.0026078152
MYC,0.0025027555
EAF1,0.0023861565
IRF5,0.0022910808
C22orf34,0.0020491679
SF3B2,0.002024111
THNSL1,0.0015508678
DHFRL1,0.0014408136
ZNF669,0.0012832815
STX3,0.000884525
NCEH1,0.00068001245
CSNK1D,0.00043380112
MED17,0.00041429594
RBM4,0.00038196213
FZR1,6.928514e-05
CDC6,0.0
PHC1,-0.00016410182
CCDC9,-0.0015101441
ZNF740,-0.0036674312
PET112,-0.004432906
USP13,-0.0045702383
DPP3,-0.0046767504
FAM60A,-0.0047241016
NFX1,-0.0054366803
TRIP4,-0.005518869
DNAL1,-0.0061424533
KIAA0556,-0.0064259833
ZHX1-C8ORF76,-0.0068122735
RBM12,-0.007201955
CHSY1,-0.007847373
RP11-532F6.3,-0.0079418635
KCTD5,-0.007988795
EXOSC10,-0.0081520025
LMAN1,-0.008511052
TCP11L2,-0.008888898
USP44,-0.0091570765
BPNT1,-0.009530675
CHD8,-0.010728226
RP11-383C5.4,-0.011220983
RP11-1143G9.4,-0.011554351
ABCA5,-0.012022483
RP11-977G19.11,-0.0123404935
WDR13,-0.012625032
PIGW,-0.012990929
MAP3K7,-0.013071794
HLTF,-0.013261145
MAP4K4,-0.0137405
TBC1D13,-0.013865773
SNX30,-0.014087592
TGFBR1,-0.014378207
SOS2,-0.014981807
LYRM7,-0.015206826
SPPL3,-0.015266348
ZNF32,-0.015395138
SF3B1,-0.015978772
CLN5,-0.016188018
CEP192,-0.016667847
BRAF,-0.016925344
SAFB,-0.017369332
IL21R,-0.017438551
ACAD10,-0.019137397
TTC7A,-0.019367525
MICU2,-0.020238625
ACSL4,-0.02030277
RP11-442H21.2,-0.023091087
TOR2A,-0.023412155
CEP78,-0.023535732
PDZD8,-0.023914447
AC006129.2,-0.02404225
NPIPB5,-0.025179844
PIK3CG,-0.02600152
NOL10,-0.026054764
CCDC53,-0.026310086
PIGQ,-0.026347538
TCTEX1D2,-0.026391806
AP4E1,-0.026420495
MTERFD2,-0.02646913
ADIPOR2,-0.026561016
FEN1,-0.028203398
HAR1A,-0.028232526
ABTB1,-0.028605442
PRC1,-0.028656282
SLC25A28,-0.029040325
PHYH,-0.029106189
AARSD1,-0.029195521
RAB30-AS1,-0.029229725
GRASP,-0.029629389
TBPL1,-0.029957276
C19orf54,-0.030145198
GSDMB,-0.030537331
MRPS26,-0.031032143
MOSPD2,-0.031714182
PFDN6,-0.03195181
ZNF614,-0.032266404
MNT,-0.032484174
MOB1A,-0.03349704
ZNF197,-0.03454673
VPS36,-0.034768444
MRPL16,-0.034864325
GABBR1,-0.03517145
TMEM128,-0.03523481
CHM,-0.03558625
NHLRC4,-0.035636276
VAC14,-0.0359352
TTC27,-0.03605898
RBM27,-0.036152076
COMMD8,-0.037227582
AC145212.1,-0.038186282
ACY3,-0.038361236
DFNB31,-0.038520213
PAQR8,-0.038882073
ZNF674-AS1,-0.039163284
ANKZF1,-0.03919583
QRICH1,-0.040721595
WWP2,-0.040745396
FAF2,-0.041015845
CSTF2,-0.041217327
MKL2,-0.041586492
ELL,-0.042456955
FOXP4,-0.04293443
KIAA1377,-0.043475155
PCCB,-0.043748252
MFSD8,-0.043767534
PDE6G,-0.043973744
ZBTB21,-0.04439003
N4BP2L2,-0.044498622
RFC5,-0.044531528
B3GAT3,-0.045541443
MCM3AP,-0.045627635
TRIAP1,-0.045688946
CASK,-0.04584632
ANKRD17,-0.045896437
ASPH,-0.04612632
GK,-0.046408676
UBE2T,-0.047081795
KPNA2,-0.047439657
RPS4Y1,-0.04753675
MARCH8,-0.04772977
AL592284.1,-0.047755454
AP4S1,-0.048044253
IL1RAP,-0.04853425
LIMD1,-0.04867229
PTCD1,-0.04978476
MYPOP,-0.051093712
RP11-468E2.4,-0.05112142
DERL2,-0.051202126
MYSM1,-0.05162338
PPAT,-0.052471437
ENGASE,-0.052509677
LACC1,-0.052915
LINC01136,-0.05298755
HIST1H1D,-0.05327083
RHBDD1,-0.053487044
C9orf64,-0.05353098
MRPL9,-0.05355941
DUSP28,-0.05414255
KIAA1147,-0.05432384
C11orf83,-0.054530613
RNU12,-0.054616958
RAD23A,-0.05464088
ARHGAP4,-0.055085767
TIMM21,-0.05616877
HECTD4,-0.056724418
TNFAIP1,-0.057154186
LILRB1,-0.057192404
CLEC2B,-0.05800765
IKZF5,-0.05891
DNASE1,-0.058963448
CTB-113I20.2,-0.05921121
ZBTB4,-0.059225403
RP11-572O17.1,-0.05983283
C8orf44,-0.06094924
KMT2C,-0.06126446
PDE7A,-0.0617697
NLRX1,-0.06211476
ALG14,-0.06256974
CTD-2287O16.5,-0.06328789
ZNF592,-0.063486435
RP11-1017G21.5,-0.0637444
RC3H2,-0.06424496
MCCC1,-0.0643232
C7orf49,-0.0643706
ZFR,-0.06440904
KRR1,-0.06462965
UBL7,-0.06468804
ILKAP,-0.06497955
THAP8,-0.06534161
TTL,-0.065540165
GPR137,-0.06589461
KLHDC7B,-0.06593035
ANKRD11,-0.06600087
CEP57L1,-0.06627778
CTD-2037K23.2,-0.06640966
ACSL5,-0.06667714
PHGDH,-0.06695739
GEMIN5,-0.0671873
BET1L,-0.067529105
SOGA1,-0.06888452
ZNF146,-0.069306985
IKBKB,-0.06933928
UBXN2A,-0.06955758
NFKBIL1,-0.06979287
ELMO1,-0.06982114
MRPL48,-0.07112509
SH2D3A,-0.07132007
TRUB1,-0.071394324
TRIM27,-0.07155002
GLTPD1,-0.07155065
RPL24,-0.07223488
VMAC,-0.07250499
AP4B1,-0.07373992
TRPS1,-0.07386409
TOR1AIP1,-0.07394125
LINC01135,-0.07445345
ACYP2,-0.07446502
AGAP6,-0.074749
ZNF76,-0.07481505
MAPK8IP3,-0.07482248
ZNF33A,-0.07532417
RBBP4,-0.07553326
NXPE3,-0.07609294
RWDD3,-0.0761284
FAM63B,-0.07669388
AP001372.2,-0.07700484
ZKSCAN3,-0.07711948
DDX54,-0.07810556
RRP8,-0.078225546
PHTF2,-0.07847021
ASH2L,-0.078616485
FTSJ1,-0.07901397
ALG13,-0.07905036
RNGTT,-0.08029707
CTA-445C9.15,-0.08042271
YIPF2,-0.08085647
EIF3F,-0.08102568
GTF3C5,-0.08105545
BRAP,-0.08133076
C10orf88,-0.08165068
USP53,-0.08224159
THUMPD1,-0.082445405
MOSPD1,-0.08278325
NRBP1,-0.08294229
DARS2,-0.08349329
ZNF235,-0.08367454
AC074138.3,-0.08400908
SKP2,-0.084113985
CDK7,-0.08460632
VAMP4,-0.084609
RTCB,-0.085691504
NFE2L2,-0.08649026
ZNF700,-0.086707294
TBCA,-0.08696982
ABCB8,-0.0869847
RASA1,-0.08735369
ZNF615,-0.08768525
DOK1,-0.088359594
NDST2,-0.088771924
MBNL2,-0.08934155
KCTD2,-0.09038969
ZNF3,-0.09045277
KNSTRN,-0.09056708
FAM173B,-0.090581074
ALG8,-0.09089134
WDR83,-0.091018625
BUD13,-0.091082536
AC005076.5,-0.09278976
GRWD1,-0.092856064
USP33,-0.09286684
RP3-467N11.1,-0.09326665
VPS41,-0.09352231
MON1B,-0.09375564
MMADHC,-0.09389295
RNF20,-0.09415119
C21orf2,-0.094416134
ZNF354A,-0.09503999
NDNL2,-0.09550583
BCOR,-0.0957385
NUCKS1,-0.09582016
SLMAP,-0.09606369
WAPAL,-0.0964072
POLRMT,-0.09712398
C21orf91,-0.097575136
MCM9,-0.097577415
PARP12,-0.099338755
ANO6,-0.09936426
TOPBP1,-0.09982451
DDX59,-0.10030487
NFKBIE,-0.100757204
RAPGEF1,-0.10180308
GFM2,-0.10182979
H2AFX,-0.10193576
PFKM,-0.10275264
VNN1,-0.103000015
CENPW,-0.10439408
TPRKB,-0.10457404
TCEANC,-0.10489535
APLF,-0.10552535
ZNF430,-0.1060912
IFT46,-0.10623706
GCC1,-0.106384605
PSMG4,-0.10680316
SC5D,-0.10705017
RABGGTB,-0.10731601
TMEM69,-0.10769682
NDUFAF7,-0.10779034
MYL6B,-0.108259425
DDX11,-0.1085625
RBM11,-0.109423146
TRIM62,-0.10948644
HPS5,-0.10992343
CYP3A5,-0.110092275
SMARCC2,-0.11025791
PITPNA-AS1,-0.11067774
IL16,-0.11085833
AC115618.1,-0.11096675
DOHH,-0.110991925
GABPB1,-0.11139285
SMIM7,-0.112276636
YTHDF2,-0.11227937
HAUS8,-0.112474695
FRMD4B,-0.11251874
CDCA4,-0.11301709
ZNF684,-0.113673225
TBC1D12,-0.11466684
PDS5A,-0.11533866
ARMCX1,-0.115483046
YRDC,-0.11571355
RPS6KA1,-0.11592673
CTD-2267D19.2,-0.11641774
TNFAIP8L1,-0.11709975
PET117,-0.117217146
DBT,-0.11745078
PIGM,-0.11850187
NLN,-0.118788354
RRP7A,-0.11908971
YPEL3,-0.120028965
TMEM203,-0.12018861
CCDC102B,-0.12023898
TCEAL4,-0.12030282
RP11-640M9.1,-0.12065328
CCNK,-0.121106304
SYNE3,-0.12122031
SERTAD2,-0.12193173
EIF5A,-0.12210904
DPEP2,-0.12273197
CBX4,-0.12292334
RTKN2,-0.12304342
ANGEL2,-0.12365879
APOM,-0.12365977
PKIA,-0.12462972
FBXO2,-0.12553255
USP48,-0.12558168
ZNF511,-0.12605108
POLR2G,-0.12613608
CLYBL,-0.12648788
CDC123,-0.12678736
TAF1A,-0.12718293
MED14,-0.1274898
MBD3,-0.12766494
ARV1,-0.12777661
DNAJC27-AS1,-0.12795047
C19orf83,-0.12828681
SNRNP35,-0.12881553
ACAT2,-0.12977888
MAP3K1,-0.12986891
MDM1,-0.1299299
MRPL46,-0.13068467
CRYZ,-0.13107476
RYBP,-0.13194577
CCDC137,-0.1321731
UBR3,-0.13221319
FAM126B,-0.13230728
CA13,-0.13231775
RNF38,-0.13265179
MAVS,-0.13297035
C6orf62,-0.13373645
RP11-538P18.2,-0.13376112
NADK2,-0.13388216
SPATA2L,-0.13431126
EPC1,-0.13525453
SNRK,-0.13683471
SAC3D1,-0.13684732
PHLDA2,-0.13743265
RPP14,-0.1381407
CHTOP,-0.13856544
FAM198B,-0.13887867
ABI1,-0.13937375
ZNF783,-0.13943884
RP11-73E17.2,-0.13997869
C5orf66,-0.1402269
ISY1,-0.14071262
C20orf201,-0.14073743
ITPRIP,-0.14133605
IDI1,-0.14201026
PPP6C,-0.14210537
FAHD2A,-0.14215818
ARMC1,-0.1422712
LTN1,-0.14345421
TRAPPC10,-0.14474818
MBNL1-AS1,-0.14642525
ZNF510,-0.14735934
PIM2,-0.14867777
RP11-5C23.1,-0.14966154
TAF5,-0.14977165
CD47,-0.1498794
SCRIB,-0.15044571
USP1,-0.15075165
GTF3C3,-0.15089862
ADNP,-0.15163499
ZNF133,-0.15207878
TBKBP1,-0.1526406
VARS,-0.15279043
ATF6,-0.15353158
RP4-673M15.1,-0.15432781
BLOC1S3,-0.15444764
TERF1,-0.1545792
ZNF789,-0.15491594
LETM2,-0.15492904
HACE1,-0.15553208
C1orf86,-0.15564255
NARS2,-0.15564808
CD164,-0.1556899
THAP9-AS1,-0.15582962
IGSF8,-0.15583192
ZSCAN5A,-0.15653998
PPP6R1,-0.15705569
COQ2,-0.15715198
RP11-455F5.5,-0.15781488
SUGP2,-0.15781564
EVA1C,-0.15793048
XPO7,-0.15862003
EFTUD1,-0.1591818
GTPBP6,-0.15959169
HTATSF1,-0.1597026
PAM16,-0.16002598
FAM220A,-0.16031694
ZNF529,-0.16076402
ALG11,-0.16177559
RNF169,-0.16179207
SKIV2L2,-0.1618975
TTTY15,-0.16193849
SIRPB2,-0.16267766
ATF7,-0.1629955
COG6,-0.16347472
HAGHL,-0.16350962
TMEM216,-0.16401589
SLC20A2,-0.16446243
EDEM3,-0.16461974
C9orf91,-0.16465348
EHD1,-0.16489294
PRMT3,-0.1649794
KLHL18,-0.16503258
ZNF781,-0.16526717
MYB,-0.16576207
ENDOV,-0.16589454
IGFBP3,-0.16610862
RELA,-0.16624081
HSF2,-0.1671841
FBXW11,-0.16771668
BRAT1,-0.16878092
ANAPC10,-0.16913505
C21orf119,-0.16951002
NTPCR,-0.16995867
CEP164,-0.17039318
ZNF275,-0.17058867
C12orf65,-0.17064051
MRTO4,-0.17110473
MAP3K5,-0.17129764
NOTCH2,-0.17130508
STX2,-0.17176495
PAQR3,-0.17213741
PDCD6IP,-0.1724607
PDPR,-0.1725643
TIMM17B,-0.17285155
RP11-629O1.2,-0.17323159
SP4,-0.17398375
MCM4,-0.1742602
MICALL1,-0.17444721
NDE1,-0.17470609
CHMP2B,-0.17501688
RP11-344P13.6,-0.17542334
HSCB,-0.1757455
IDH3A,-0.17601992
PDE12,-0.17649461
ASB1,-0.17694701
ACAD8,-0.17741366
C17orf58,-0.17899214
PPP1R12C,-0.18063678
B4GALT4,-0.18067999
THOC2,-0.18075238
RITA1,-0.18120043
CLCN7,-0.18121059
HNRNPUL1,-0.18147887
CLDN7,-0.18164945
RUVBL2,-0.1822816
C5orf22,-0.1827853
COMMD1,-0.18346792
RBM39,-0.18360548
KIAA1841,-0.1839289
ERICH1,-0.18405052
CCT3,-0.18424515
NEDD1,-0.18439204
CYP51A1,-0.18445198
FAM13B,-0.18475041
TTLL12,-0.18556711
TRIM66,-0.18603255
TARSL2,-0.18631117
WEE1,-0.18634187
BANP,-0.18705128
ETV5,-0.18714844
SEC23B,-0.1874664
ZCCHC6,-0.18850149
FAM172A,-0.18896474
FPGS,-0.18933477
ZC3H18,-0.18987621
NAGPA,-0.19006668
MGAT2,-0.19006689
DLST,-0.1900757
POLR2E,-0.19039516
XPO6,-0.19040723
ATXN7L3B,-0.19050594
BAIAP2-AS1,-0.19111975
ZNF496,-0.19147146
TICAM1,-0.19207646
RP5-1180E21.5,-0.19237418
HGS,-0.19248594
SPTSSB,-0.19363979
PPP1R37,-0.1939857
RNF44,-0.19539705
ADNP2,-0.19615084
USP8,-0.19626696
DNAJC30,-0.19629957
ACTL10,-0.19644308
USP16,-0.19664638
DMAP1,-0.19691001
ITFG1,-0.19759084
ISCA2,-0.19764584
HIST1H4C,-0.19770782
UFL1,-0.19780032
LMAN2L,-0.19843741
FAM160B1,-0.19915754
NSL1,-0.19920906
UBR2,-0.19938277
EIF4ENIF1,-0.19949527
SLC25A37,-0.19969717
AKAP9,-0.1998723
PAFAH2,-0.20065439
DAZAP2,-0.20104654
TLK1,-0.20186079
ITFG2,-0.20236082
PLEKHO1,-0.20286982
ZNF782,-0.20297444
AC008964.1,-0.20312086
EIF2D,-0.20324099
GPATCH2,-0.20338614
YEATS2,-0.2038848
RP11-152N13.5,-0.20462845
CUL4A,-0.20471245
SUPT5H,-0.20540035
EIF3J-AS1,-0.20545083
RP11-755B10.4,-0.20571567
NCOA2,-0.20661484
KRT10,-0.20717521
TUBE1,-0.20792073
ZMYM3,-0.20812815
GOLGA1,-0.20812881
ARIH1,-0.20813705
CCDC94,-0.20821111
RP11-473M20.14,-0.2086699
C15orf41,-0.20873553
DLGAP3,-0.20929892
HLA-G,-0.20963345
ZNF37A,-0.20986432
ST8SIA4,-0.20989774
POFUT2,-0.21037182
MRPL3,-0.21107525
TBC1D15,-0.21131283
CMSS1,-0.21162665
ZNF142,-0.21163541
ZNF699,-0.21221748
MKRN2,-0.21351431
PNP,-0.21368
GPATCH3,-0.21392184
APEH,-0.21407373
TMPO,-0.21489556
TCF20,-0.21530136
DUSP16,-0.21554035
SLC35A3,-0.21573955
ATG4A,-0.21574369
CCDC22,-0.2159115
SWI5,-0.21601005
MCAT,-0.21603577
AC016831.7,-0.21655971
RP11-500C11.3,-0.21678394
NAP1L5,-0.21681635
GLI4,-0.21701318
SAMD4A,-0.2173203
TMEM206,-0.21760386
ANAPC4,-0.21810216
AC007228.9,-0.21862519
GNPAT,-0.21863605
SMG6,-0.21890076
DNAJC19,-0.21945772
ZKSCAN5,-0.21970633
GOLGB1,-0.21985066
CASP5,-0.2203023
CTA-384D8.35,-0.22102569
EPS15L1,-0.22110079
HEXIM1,-0.22112677
NAA20,-0.22123487
ZRANB1,-0.22131494
MED20,-0.22177987
GUF1,-0.22192468
GMFB,-0.22258748
C17orf62,-0.22266912
SH3GL1,-0.22393121
CATSPER2,-0.22417039
CPSF3,-0.224222
PIGB,-0.22434218
DROSHA,-0.22436371
SH3BP5,-0.22446565
RP11-434C1.1,-0.22474514
WRAP73,-0.22533059
PECR,-0.22550839
CLN6,-0.22562401
SOX4,-0.22573704
IWS1,-0.22606267
XRCC5,-0.22738566
FLNB,-0.22739154
POGK,-0.22761256
RAI1,-0.22802585
SERTAD1,-0.2280597
WDPCP,-0.22819236
EXOSC4,-0.22849555
ECHDC2,-0.2286479
EXOSC2,-0.22871608
DAG1,-0.22916314
NME7,-0.22981514
SLC4A2,-0.22986168
BAD,-0.2302015
TNRC6A,-0.23086987
ENPP5,-0.23116076
SIRT3,-0.23162828
RCHY1,-0.2318835
CAMSAP1,-0.23201917
ERCC8,-0.2325457
HIST4H4,-0.23265636
NF1,-0.23267327
ADAT1,-0.2332
RAB11B-AS1,-0.2333826
ZNF563,-0.23361778
TAMM41,-0.2342256
YPEL2,-0.23485711
CACYBP,-0.23566198
TCP1,-0.23628215
IL4I1,-0.23672777
UTP20,-0.23736589
KB-1507C5.2,-0.23986423
SERINC3,-0.24038218
PEX10,-0.24120133
TMEM67,-0.24123786
GSE1,-0.24126977
RRP1B,-0.24145505
RP11-514O12.4,-0.24183893
PITRM1,-0.24204582
HNRNPA1L2,-0.24277246
MRPL42,-0.24417923
AMN,-0.24427798
OSER1-AS1,-0.24441105
RIF1,-0.24500574
PHIP,-0.24504204
NUFIP1,-0.24522787
GPATCH8,-0.24547417
CNPPD1,-0.24571109
THOC6,-0.24583456
WDR53,-0.24589069
PCBP4,-0.24627171
CREBZF,-0.24655724
EZH1,-0.24747778
C7orf55,-0.2476474
ALPK1,-0.24850796
CCDC23,-0.2489049
