official gene symbol,scores
CAPN8,0.6108701
SRXN1,0.61041963
PEF1,0.61032695
C1orf122,0.61007506
RP3-508I15.22,0.6100121
SART3,0.6097213
PLBD2,0.609374
GEMIN6,0.6092423
YPEL4,0.6092405
TBCCD1,0.60871464
NDUFA2,0.608636
RP11-154J22.1,0.6078494
FAM168A,0.6077969
TTC33,0.607775
TMEM214,0.607584
SUV420H2,0.6075598
BFAR,0.60744464
R3HCC1L,0.60708976
RP11-452L6.5,0.6067809
PRUNE,0.60653806
CTC-459F4.3,0.6065177
LINC00925,0.6064766
RCCD1,0.6061432
PIH1D1,0.6060374
RFNG,0.6058803
PPP1R16A,0.6054805
NUDT6,0.60517144
LIPT1,0.60481834
PIK3CA,0.60465425
GTF2H1,0.60397106
LCMT1,0.6039516
IMPDH1,0.6038996
TMEM9B-AS1,0.6035933
PAN3,0.6033432
COL18A1,0.60334027
MYO18A,0.60326344
GNAO1,0.60289663
GBA2,0.6026438
SSSCA1-AS1,0.6017557
CORO6,0.6016206
RP11-192H23.4,0.6015566
SLC25A16,0.6013604
HERC6,0.60067064
FCHSD1,0.6005445
LRRC20,0.59975857
CHAF1B,0.59975225
UBQLN4,0.599689
C19orf24,0.59946585
UTP14C,0.5994612
TCTA,0.59929657
PIK3CB,0.5989469
TRIM16L,0.5988408
C6orf120,0.5987702
B3GNT8,0.59862417
TMEM38A,0.59839123
WDR92,0.59817135
NTHL1,0.59816015
SOBP,0.5974604
MCOLN3,0.5969144
RP1-151F17.2,0.5967081
EP400,0.5966632
WDHD1,0.59651273
RP11-385F5.5,0.596171
SYCE3,0.59609646
PSMB2,0.5959641
ABCA5,0.59595823
C9orf38,0.5958685
NPIPB3,0.59572595
PAK4,0.59562284
FAM208A,0.59551656
MON1B,0.5954284
TTPAL,0.5951356
ZNF23,0.5950187
STARD4,0.5947784
SOCS4,0.5946502
C6orf99,0.59443784
ZFP62,0.59409845
NNT-AS1,0.59379774
CTC-454I21.3,0.59336627
OSGEP,0.5931868
TP53BP1,0.59294504
CYFIP2,0.5921037
RFC1,0.5914877
NFX1,0.5912191
SUPT7L,0.590794
APH1A,0.5903617
FAM120C,0.5903288
AC015849.19,0.59001184
PDS5A,0.58987117
TIFA,0.58900976
EGLN3,0.5888327
INVS,0.5884698
FUZ,0.5883131
FANCI,0.5882992
PTPMT1,0.587724
PLEKHJ1,0.58764964
DCBLD2,0.5874424
WDR60,0.5874195
C5orf34,0.5872897
ZNF639,0.58727825
CTA-445C9.15,0.5872739
VILL,0.58713436
SURF6,0.5866736
ST8SIA1,0.5865354
ZBTB26,0.5862944
TMEM204,0.5861555
MYO1C,0.5860601
CAMSAP2,0.58574873
RP11-307C12.12,0.5855312
DPH2,0.58545
MARCH7,0.5852279
TIMM10B,0.5849302
ZBTB20,0.5843802
PPP2R5B,0.5841805
DDX19A,0.58412427
SLK,0.5839838
LAMP3,0.58396494
TMEM182,0.5838627
CDCA5,0.58352035
PRPF8,0.5834336
FAM86A,0.5833518
TCTN1,0.5832035
TMEM200A,0.5831234
USP9X,0.58292294
FAM160A2,0.58241796
TOMM22,0.58207786
TMX3,0.58139694
HTATIP2,0.5808662
C19orf40,0.5807668
GLMN,0.5802611
AAGAB,0.5800279
KDM4A-AS1,0.5791737
IQCE,0.5791416
TSNARE1,0.57896715
VPS18,0.57895464
FBXL15,0.57872415
LINC00324,0.5781386
RP5-1180C10.2,0.5778042
ZNF326,0.5776993
C14orf159,0.5776055
FZR1,0.57749933
C2orf68,0.57742447
YEATS4,0.5771859
DMXL1,0.57717395
CD44,0.57715994
RP11-433J8.1,0.5771065
ATG7,0.5769229
RITA1,0.5767596
RP11-489E7.4,0.576437
ARID4A,0.5761576
IARS,0.5760002
DNAJB5,0.5759564
ZNF330,0.57531667
ALDH6A1,0.5752479
CCDC92,0.57514703
EMC7,0.5751108
PDE3B,0.5747006
IGSF8,0.574386
PEX16,0.57429856
ZRANB2,0.5742508
DVL1,0.5742262
ATXN7L1,0.5741307
ZBTB14,0.5738865
ADA,0.57382727
TEX10,0.57374865
RRAGB,0.5736967
FAM219B,0.5736713
IRF9,0.57360315
BMP1,0.57314754
SYNC,0.57295215
RGP1,0.5727188
SARS2,0.5723628
PTER,0.5722384
XPOT,0.57190984
TMEM245,0.57142675
AURKC,0.5712775
RNPEPL1,0.5712733
ABI3,0.5708347
C4orf27,0.5705859
YY1,0.57013464
RPL27,0.56996846
ZMYM6NB,0.5697972
MRPL42,0.5696738
HERC2,0.56962246
ZNF846,0.56962144
HMGN4,0.5695709
ZRANB1,0.56952447
CBWD3,0.56944734
GPR27,0.56941366
FRMD8,0.5692811
CSTF1,0.56899226
MAVS,0.5682839
PCM1,0.567895
SNX11,0.56783074
ZDHHC3,0.56775856
KIAA0232,0.5677208
FAM58A,0.5676414
IL24,0.5674733
TFAP4,0.5674122
CBX1,0.56730574
RNF10,0.566794
PET117,0.5667721
TAF5,0.5667228
ZNF207,0.56656605
SLC41A3,0.56618357
SEMA4F,0.5660702
ALKBH3,0.56593347
KCTD1,0.56541115
APC,0.56500393
CPNE3,0.5646627
COPZ1,0.56460345
GORAB,0.564448
TMEM138,0.5644006
FSCN3,0.5642758
IREB2,0.5638828
RP11-427H3.3,0.5634132
ABL2,0.5633981
RP11-421M1.8,0.5633663
MTRF1,0.5629293
RP11-108M9.6,0.56288373
HINT3,0.5628074
DOCK7,0.5625883
NMT1,0.56257147
RP11-390E23.6,0.56244206
INPP5A,0.56231666
SVOPL,0.56230456
MPPE1,0.5621826
ENDOD1,0.5620505
AXIN1,0.5615089
LIMK1,0.561446
TMCC2,0.5614325
NPHP3,0.56142414
WEE1,0.56113666
KIAA0753,0.5610885
DUSP8,0.56104606
JMJD4,0.56072974
RPL36AL,0.5602056
HIPK1,0.56019014
WWP1,0.5595728
PCNP,0.5595697
PRICKLE3,0.55921775
STRA13,0.5589733
METTL17,0.55864805
CMTM2,0.5584196
PRDX6,0.5583109
RPA3,0.55828387
TBKBP1,0.5582481
ZNF627,0.5582332
CTD-2270L9.4,0.5581058
LINC01136,0.55803734
DNAJC8,0.5575225
RP11-932O9.7,0.55679905
APOBEC3D,0.55638266
RBM3,0.5563556
ZNF577,0.5562489
WDR70,0.555028
FSIP1,0.5548008
URM1,0.5547814
TNK2-AS1,0.5547124
PYROXD1,0.5546937
FAM53B,0.55463856
GALK1,0.5545925
ATP9B,0.5544393
FAM66C,0.55418074
ACSL3,0.55320156
RPS25,0.55289644
TIGD7,0.55214846
NHLRC4,0.5521258
RABL5,0.5515694
RP11-393I2.4,0.55098367
EFCAB11,0.55085194
LYRM1,0.5507319
ACOT11,0.5504026
CERCAM,0.5502571
PPIL1,0.5496561
CCDC93,0.54911566
ZNF805,0.5491105
SNX13,0.5489079
C22orf46,0.5488069
SLC39A6,0.54879797
SEPT2,0.54844046
NIPA1,0.5483792
NDUFB4,0.5481538
MTL5,0.5477172
FAM73B,0.54723907
SPIDR,0.5470009
ATF1,0.5469954
HEXIM2,0.5469124
SMARCD2,0.5461541
ARHGAP12,0.546108
SLC16A4,0.5457282
AGAP2,0.5457203
MTERFD2,0.5454984
SHPK-1,0.54461676
KCTD6,0.54432636
CCDC121,0.54391575
CRELD2,0.543761
CTD-2623N2.11,0.54354167
ANKLE2,0.54324126
C11orf84,0.5431929
SRSF1,0.5430401
SLC38A11,0.5430393
FPGS,0.54301816
DDA1,0.54301083
WWOX,0.5426758
PAK3,0.54267424
MACROD1,0.5425194
RP11-418J17.1,0.542241
GABARAPL1,0.54217905
DDX58,0.5420381
JMY,0.5417489
IGF2R,0.5415957
SLC20A2,0.5414212
LRRC37A,0.5411846
ATP5G3,0.54097486
NLRX1,0.54096425
STON1,0.54083884
PIK3R2,0.54070854
STK10,0.54056334
RAD51AP1,0.54037553
ANO10,0.5401176
TTC26,0.53989875
CENPBD1,0.5398488
POP5,0.5396367
RBM28,0.5390436
MTMR9,0.53868216
CCDC15,0.5385788
RP11-65I12.1,0.5385354
ZHX1,0.5385248
RNF7,0.5379736
CANX,0.53776836
CTC-273B12.10,0.5376754
RP11-254F7.2,0.5374793
EHMT2,0.5371739
DDX54,0.537165
MMP25,0.5371302
SYT11,0.53663504
RP11-408A13.4,0.5361686
ABT1,0.5358962
CROT,0.53576297
STK33,0.5349529
PRKD2,0.53489643
ZFYVE1,0.5346057
MRPS27,0.53434384
ZSWIM8,0.53418916
PPP1R8,0.5341813
ZNF304,0.5341238
NUP153,0.53409964
RLN1,0.5340288
RP11-536C5.7,0.5339696
TIA1,0.5331883
DCP1B,0.53288376
POLR3D,0.53274906
TOP2B,0.532688
PLEK2,0.5323149
CD97,0.5322409
TONSL,0.53223765
FYTTD1,0.5321366
CTC-241N9.1,0.531839
NFATC2,0.53183126
DNM3,0.53109676
PWAR6,0.5304124
GTF2IRD2,0.52993876
ERCC5,0.5292451
LINC01003,0.52910674
SLC25A51,0.5288492
FDXACB1,0.5285958
RP11-603J24.5,0.5284249
ZDHHC20,0.5283254
FAM169A,0.52828634
CDC42SE1,0.5282801
KRI1,0.52761626
TIPARP-AS1,0.5275583
NCALD,0.5263094
INO80B,0.5262372
SLC30A5,0.5261152
EIF5B,0.52603924
BTBD2,0.526009
FAM72B,0.5257884
CTD-2037K23.2,0.5256275
POLA1,0.5255274
MRPS9,0.5253476
RP13-638C3.4,0.5250006
TMEM163,0.52403164
AGO3,0.5238589
CD164,0.5238388
ANO9,0.5236895
SEMA7A,0.5236227
HS2ST1,0.5233967
LRCH3,0.5222911
RCBTB2,0.52227247
INIP,0.52216965
CEP112,0.5211689
ZNF624,0.521044
MIIP,0.520932
ACOT9,0.5205743
RABL6,0.52054894
UXT,0.5201494
TRIM59,0.52013326
AC093391.2,0.52007544
EML3,0.5195179
DPH7,0.51888585
ZNF277,0.5186944
C1orf112,0.51847535
TP53RK,0.51832753
SUB1,0.5182584
RP11-629O1.2,0.5182325
DESI2,0.5182136
PPP2R2D,0.5180407
DNAH6,0.5175764
GABARAPL2,0.5175101
COX16,0.5174514
GTPBP6,0.51739347
HCG11,0.51676196
TRAP1,0.5163893
RSPH3,0.5163295
C11orf95,0.5160021
TEF,0.5154279
MCM2,0.5152539
TEX264,0.51522094
HIST1H2AH,0.515012
ANKRD40,0.51460487
RP11-166P13.4,0.514466
SNX15,0.5139784
CCL3L3,0.51396894
AGAP4,0.5134387
ADAM9,0.51330644
DEAF1,0.51322824
CPT1A,0.5132106
MED12,0.51321036
UBLCP1,0.5129065
C3orf58,0.5124545
RP13-977J11.2,0.5123851
POLM,0.5120953
GTF2A1,0.5114173
EGLN2,0.51126283
ZNF3,0.5107357
ARID5A,0.51013976
ZNF747,0.51005477
FAM195B,0.5099181
EXOSC7,0.50973743
ZXDB,0.50967026
TMEM203,0.5089352
FGD6,0.5083698
GET4,0.508017
PLXDC1,0.50795305
CYSLTR2,0.50788695
NCDN,0.5073197
TRAT1,0.50718987
SLBP,0.50699073
UBR2,0.5068966
EIF2S2,0.5068615
USP34,0.50659424
SAMSN1,0.5064944
TMED1,0.5059192
ZFYVE28,0.5056732
ACYP2,0.50548035
TRAM1,0.5051841
TIGD1,0.5050513
PARD6B,0.50501037
C9orf9,0.5041207
HAUS7,0.50405824
ZSCAN22,0.50402546
DOCK11,0.50401205
CHTF18,0.50350314
DDAH2,0.5033588
RNLS,0.50303674
FXR2,0.50302285
SLC35B4,0.5029995
YTHDF2,0.5029507
PLXND1,0.50281227
RP11-493L12.4,0.50280976
ZNF19,0.50265676
SLFN5,0.50249785
LEPR,0.5021735
PDE1B,0.5021395
TMEM117,0.5019379
COX6A1P2,0.5017964
VPS33B,0.5009915
C18orf21,0.50053436
CARF,0.50015616
C10orf88,0.4995218
RBM48,0.49939704
MBD6,0.49936995
APOBEC3F,0.49923527
RIC8B,0.4988413
HK1,0.49875006
NUDT8,0.49874672
PPTC7,0.49867877
TTI1,0.49867734
HIST2H2BE,0.49866438
VAMP4,0.49829477
FKBP14,0.49811307
PRIM2,0.49782375
GNPDA2,0.49765655
SPSB2,0.497267
DSCR3,0.49714032
ERO1LB,0.4967827
ZNF44,0.4967554
TMEM33,0.49670714
LINC00957,0.49654722
LYSMD3,0.49632335
AC009948.5,0.49624574
MAP3K2,0.4962035
DDX3X,0.49613398
EIF5A2,0.4959808
TRMT10B,0.49506915
PAQR3,0.49505606
CCDC130,0.49417192
B9D2,0.4933466
TOPORS-AS1,0.49276492
VKORC1L1,0.49238518
ZBTB25,0.4923191
AC015987.2,0.49193725
RAB5A,0.4919012
IRAK4,0.49108458
RP11-890B15.3,0.4906069
PJA1,0.4905883
ZC3H18,0.4901556
KHNYN,0.48953915
FH,0.48927245
HIST2H2AB,0.4892027
ABCC4,0.48909593
HBQ1,0.48871857
ZDHHC2,0.48797816
RHOBTB2,0.48748073
RP11-265N6.1,0.48744926
CASZ1,0.48644117
BBC3,0.48626983
ZNF518B,0.48608828
LARS2,0.48608276
ABCB10,0.4859379
AC022400.2,0.48589602
PTDSS2,0.4858322
RAN,0.4856562
SMIM19,0.4855676
WFS1,0.48487854
KLHL21,0.4846051
TMEM99,0.48437852
EARS2,0.48437816
SCOC,0.4843378
SMARCA5-AS1,0.48402414
METTL4,0.48393247
UBE2V1,0.48393017
LRRC42,0.4833295
PPP1R35,0.48305294
RIN2,0.48270497
ELMSAN1,0.4824351
RP11-545I5.3,0.481652
FAM160B1,0.48126572
VIM-AS1,0.48061815
IRS1,0.4803713
NMRAL1,0.48021463
MICAL3,0.4799871
LSG1,0.47968322
IPO9-AS1,0.47920576
PIGL,0.47868675
RP11-486G15.2,0.4786508
FBXW4,0.47857606
TMEM110,0.47837475
ANP32A,0.478362
LAGE3,0.47810453
ACAD10,0.477945
AC069363.1,0.4776535
RP11-115C21.2,0.47749746
ZNF816,0.47743198
KIAA0825,0.47616917
PFAS,0.47602972
CTC-241F20.3,0.47561154
UPF3B,0.47463247
RP11-708J19.1,0.47456485
ALG11,0.4740742
MMP9,0.4740128
SMURF1,0.47401196
ICAM1,0.47372466
FAM53A,0.47334394
NCAPH2,0.47317284
AC007880.1,0.47311288
DYNLL2,0.47309345
CCDC132,0.47272328
TTC13,0.4718906
CTC-250I14.6,0.4716564
ZNF141,0.47079635
PEX2,0.4707194
RP5-1068E13.7,0.4706409
CCZ1B,0.47004047
DTX3,0.47002217
MTA3,0.4699989
PIAS1,0.46994942
RPUSD2,0.4699065
ACYP1,0.46970576
ZYG11B,0.46948037
PPP1R13L,0.46910974
PHF1,0.46895552
AKTIP,0.46890172
AFF1,0.46881342
MKLN1,0.4684578
G2E3,0.46817908
SLC25A35,0.46811825
IFRD2,0.46803015
SLC25A29,0.4676167
IKZF4,0.46715632
TBC1D4,0.46683645
UFSP1,0.46671093
STRN,0.46651307
BROX,0.46640095
LINC00998,0.46621606
CCBL1,0.46616647
XPO4,0.46546733
SRP14-AS1,0.4653601
GMEB2,0.46507475
MTMR8,0.46505544
PGAP1,0.4645804
DYNLT3,0.46415415
SAV1,0.46404752
TES,0.4635109
PRKAR1B,0.46348798
CUL7,0.46329707
FIZ1,0.46309832
HDAC4,0.46231928
USP21,0.46229056
GIGYF1,0.4622044
GNB1,0.4621596
KANSL2,0.46187788
C11orf35,0.46184656
JRKL,0.46182504
ZNF25,0.4616992
AURKB,0.46108422
ADSL,0.46098882
HLCS,0.46048266
ZNF80,0.4603482
SDF4,0.46034676
MSS51,0.46028328
KLHDC7B,0.45994034
DCAF10,0.45975438
FAM114A2,0.4588452
AVIL,0.4587519
EMP3,0.45831087
DDX11,0.45786187
ZC3HC1,0.4578263
ZFP1,0.45779404
IAH1,0.45774353
RP11-452L6.1,0.45749354
CALCOCO2,0.4571419
WFIKKN1,0.45684347
FLNA,0.456635
SCRIB,0.45654964
CKMT2-AS1,0.45636418
ACBD6,0.4561138
C1QC,0.45581743
FBXO2,0.4556546
RGS16,0.4556356
WDYHV1,0.45554858
MIA3,0.45496845
TMEM129,0.45491135
RAD54L2,0.45489842
PIN4,0.4547421
TRIM37,0.45463306
LEKR1,0.4542804
RP11-1100L3.8,0.45424908
THUMPD3,0.4541869
NEK11,0.4539766
PLA2G4C,0.45347703
GSK3A,0.45337757
RANBP3,0.4532643
RPS6KB2,0.4531278
SLC26A2,0.4530768
FAHD2B,0.45301893
B4GALT1,0.45215985
GOLGA5,0.45213184
RPL13,0.4520139
TPMT,0.45191693
RPS10P7,0.4519143
FAM3C,0.45128554
C17orf58,0.45126474
AC010883.5,0.45101604
CHTOP,0.45060697
CSNK1D,0.45035937
ATP2A3,0.44983527
C9orf41,0.44981322
ZFR2,0.44969237
CTD-2231E14.8,0.44957814
RAB3GAP2,0.4494033
ZMYND19,0.4490592
DPAGT1,0.44857135
L3MBTL2,0.4484994
RP11-793H13.3,0.44837424
APPBP2,0.44732812
C17orf107,0.44704753
POLR3E,0.4466797
TAF1B,0.44613677
LIMD1,0.44546798
MAP4,0.44544667
PHF14,0.4447891
ZNF28,0.4446548
TRIM62,0.44422877
ATP6V1E2,0.44404796
C5AR2,0.4433828
HSD17B7,0.4432812
NRD1,0.44304466
SFR1,0.44299036
EZH2,0.44260204
PSMD12,0.4425304
KLHL9,0.44239712
ATG5,0.44230184
SNAI3-AS1,0.44163394
AC009961.3,0.44152135
FAM159A,0.4412267
TTI2,0.44081908
C2CD5,0.44070452
KCTD2,0.44002512
NPTXR,0.439928
RBM41,0.4397723
SLC46A3,0.43921494
SIPA1L1,0.43903714
HEXB,0.43847793
TMCC3,0.43844134
KLC2,0.43830007
CAPZB,0.43812218
TTC3,0.4381144
TMEM87B,0.43783447
ESYT2,0.4378149
LRRC29,0.43765455
ASAP1,0.4374765
LAMTOR5,0.43705225
COG5,0.43650344
CTPS1,0.4363084
RBM26,0.43626773
ABCB8,0.43611145
ZDHHC23,0.43537614
SLC9B2,0.43525314
GAREML,0.43512928
BTBD8,0.4350575
ADPRHL2,0.43502158
GAN,0.43496358
NCAPD3,0.43443677
HMGN3,0.43406355
NBAS,0.4339612
CEBPG,0.4338445
SLC9A3R2,0.43299577
CASC7,0.4329192
AP1G2,0.43280363
CLYBL,0.43264455
SEPT6,0.432514
NUB1,0.43237627
VPS11,0.4321136
ZMYND10,0.4319825
ATP6V0E2,0.43185353
C19orf43,0.43185255
RAP2C-AS1,0.43165353
PTPRA,0.43142095
TMEM8B,0.43128717
CHD6,0.43120217
TAPBP,0.43103296
SLC3A2,0.43083072
NT5C2,0.43056947
ZMYM6,0.43055752
ABCE1,0.42972586
CYB5R1,0.42940623
ZNF432,0.42926788
RPEL1,0.4286691
MOAP1,0.42846814
KIAA0141,0.42839968
INTS7,0.428229
CABLES2,0.42745155
PTPLAD1,0.42725256
CENPM,0.42634094
TMEM161B-AS1,0.42631528
DFNB31,0.42624092
GABPA,0.42623943
CPD,0.42618823
HOOK3,0.4259647
FARSA,0.42585388
MB21D2,0.42531043
ZNF367,0.42488268
RAB2A,0.42444402
CEP350,0.42400193
RPP40,0.42363954
SCYL2,0.4234755
SH3GL1,0.4232966
SMYD4,0.4231477
RPS6KA5,0.42255732
KIAA0319L,0.4222987
NCR3LG1,0.4215978
ZNF883,0.42066133
PEX3,0.42032883
PKD2,0.4201212
TXNL4B,0.4191463
BRCA2,0.41818196
RP11-15A1.3,0.4174573
METTL2A,0.417318
BAZ2B,0.4171546
NUDT15,0.4171241
PIGV,0.4170813
ARL2,0.41681677
CTD-2371O3.2,0.4162349
MXD1,0.41619477
RP5-1180E21.5,0.4152677
ZSCAN16,0.41491967
XRCC6BP1,0.41479248
KCNN1,0.41471127
RDX,0.41378513
MAPK9,0.41369537
AAK1,0.41369316
NPM3,0.41361877
SETD1A,0.4135652
PLCL1,0.41306868
PORCN,0.41297653
INTS12,0.41287252
ZBTB4,0.41278455
CTB-43P18.1,0.4119778
PIK3R1,0.41181576
TUBD1,0.41077632
ZNF212,0.41067666
COMMD5,0.4106603
TGFBR1,0.41062877
RP3-477O4.14,0.41027728
ERO1L,0.41022697
INCENP,0.4102062
ZSCAN5A,0.4101584
PPA1,0.4100543
NOM1,0.41004562
IL12RB2,0.40957382
CHN1,0.40953454
RBM12,0.40914947
HOOK1,0.40854678
ADAT2,0.40830925
MYPOP,0.40749174
ZZZ3,0.406948
TUFT1,0.40681693
REXO4,0.40655056
CRCP,0.40616196
METTL12,0.40612778
RP11-385F7.1,0.40597677
KIF3B,0.4059417
TARDBP,0.40590462
ZER1,0.4053403
RP11-499P20.2,0.4052955
CIAPIN1,0.4050257
SP4,0.4046926
AMDHD1,0.40448096
EXOC3,0.4044036
C19orf52,0.40413168
MAP3K8,0.4039554
DSTYK,0.40382615
RNF168,0.40381977
ZNF583,0.40312478
CXorf23,0.40310708
HAGH,0.40223318
ZC3H7A,0.40198404
METTL5,0.40197042
BEST4,0.40180132
TMEM175,0.40129626
GDPD5,0.40128073
R3HCC1,0.4011406
TMEM14A,0.40067053
AP000769.7,0.4006699
SYDE2,0.40058985
OSGIN2,0.4005729
RP11-686O6.2,0.40043
MARK4,0.3997275
ZNF691,0.39953163
FHL3,0.39923805
HIATL1,0.3991096
LINC01024,0.39907038
EDEM2,0.39898983
RHEB,0.39857137
SPATA41,0.3984924
CD99L2,0.39835128
RETSAT,0.39830408
PXN-AS1,0.3980703
GCHFR,0.39760548
RP11-61J19.4,0.3968434
C16orf45,0.3968215
ADAM15,0.39664564
RP11-344P13.6,0.39653617
BCS1L,0.3963747
LANCL2,0.39594883
TNKS,0.39566964
RP11-750H9.5,0.39563483
ASXL1,0.39551196
MRPL3,0.39550564
SGCB,0.3954371
ARL3,0.39483345
MSL2,0.39469698
CTD-2537I9.12,0.39463022
ADARB1,0.39458758
VPS51,0.39438668
ARIH1,0.39413056
CETN3,0.3940984
H2AFV,0.39409122
PLA2G6,0.39384353
TRMT10C,0.39365652
COX6A1,0.3935066
ASNS,0.39315394
IFNAR2,0.39310408
IPO9,0.3930074
UBL3,0.39290676
MOV10,0.39273587
H3F3C,0.39259744
PLEKHB2,0.39224267
SAE1,0.39206058
RP11-135A24.4,0.39185315
VIMP,0.39162835
CSNK1G1,0.39142913
NPC1,0.39013222
CTB-133G6.1,0.39001483
CD28,0.38974234
FAM35A,0.38952824
GRK4,0.3895159
ZNF513,0.38945526
RAP1GDS1,0.38905087
TOPBP1,0.3888256
IBA57,0.38880387
RTCA,0.3885775
NCLN,0.3883806
MARCH6,0.3883213
CCDC126,0.3876924
HNRNPD,0.38741344
C2CD2L,0.38706538
CASP9,0.3870094
MYCBP,0.38697687
RDH13,0.38695526
AP5S1,0.38688052
C8orf76,0.38664302
XPR1,0.38632518
ATP2A2,0.38597953
UQCC2,0.3858815
PPIG,0.38576528
ANKRD34A,0.3855058
C12orf23,0.38547856
TLR5,0.38503098
TBC1D32,0.38474563
ERI1,0.3840841
RAB40C,0.38407132
RANGRF,0.38396516
TBL2,0.38391697
MAPKAPK5,0.38330746
SETBP1,0.38318187
MRPL51,0.3825475
MAP3K11,0.3825141
MSN,0.38173333
UGP2,0.38130644
DCTN5,0.3810278
TRAF3IP1,0.38067076
BOLA3-AS1,0.3805351
RPS17L,0.379815
LINC00944,0.37979192
MRPL39,0.3795628
LINC00894,0.3786117
ELOVL5,0.37858576
NAP1L3,0.3784099
MATN1-AS1,0.3779776
AC040977.1,0.37776855
NXF1,0.37769717
FASTKD3,0.37766203
RNF149,0.37760523
RP11-533E19.5,0.3774939
THOC3,0.37726444
AGPAT6,0.37675044
DCBLD1,0.37657994
NFE2L1,0.37647316
CCNE1,0.3762968
TFG,0.37577105
GSDMB,0.3757293
ZFPL1,0.37555876
ZNF681,0.3751246
DDT,0.3743343
ZNF554,0.37419322
RAB35,0.3741454
RPL34,0.37363768
ZNF436,0.37334362
PSD4,0.3731824
HSF2,0.37281093
CARD8,0.37277246
DUS1L,0.3719395
DNAJC15,0.37128648
CPLX1,0.37034434
CD200R1,0.37008208
MAN2A1,0.37001643
NFKBIE,0.36994532
PARP16,0.3697729
AC074183.4,0.3695998
PZP,0.36951786
RP5-943J3.2,0.36941057
DUSP16,0.36924326
MIR4453,0.36854926
NUSAP1,0.3682201
FAM177A1,0.36800388
BRAT1,0.3678953
AKAP8L,0.36778903
C1orf109,0.36776876
HIST1H1D,0.36754286
PYGM,0.36740687
HINFP,0.36716902
CLPB,0.367079
APOOL,0.36703253
C11orf54,0.36676708
NDEL1,0.36674044
LRRCC1,0.36660963
KIF5B,0.36651352
CNPPD1,0.36580226
WDR25,0.3657963
PNP,0.365628
MAU2,0.36556086
RP11-485G4.2,0.36537948
RP11-158I9.5,0.36524552
ZCRB1,0.36518624
ALAD,0.36500955
SCAP,0.36498234
SLC37A3,0.36492914
CYP51A1,0.3648849
FAM172A,0.36483762
RP11-284N8.3,0.36467537
AC020571.3,0.3646557
TUT1,0.36391574
NBN,0.36386472
RRP1,0.36373335
PRPF3,0.36355338
ROCK2,0.36316276
RP11-343N15.5,0.36313918
GTPBP3,0.36296794
PSENEN,0.36247334
NDRG3,0.36222434
THOC7,0.36191642
NAGS,0.36184275
SLC2A13,0.36182678
PEX11A,0.36155355
KIF3C,0.36021584
SYNJ2,0.3597564
MBTPS1,0.3597087
RABGAP1,0.3596138
LARP4B,0.3593778
MLX,0.35931236
PAPD5,0.35922804
GABPB2,0.35921538
ZNF765,0.35889634
SH2B1,0.35831812
ZNF813,0.35829693
SYNCRIP,0.35808027
MAP1LC3A,0.3580559
MDH1,0.35777643
AC097713.4,0.35701323
UNC119B,0.35687688
GSPT2,0.35645947
SPATA6,0.3564308
HPS3,0.3564047
KIAA0907,0.35616598
C8orf59,0.35603753
DLL1,0.3559843
PLEKHN1,0.35592806
PSMC3IP,0.35568526
PTCD3,0.35563633
XXbac-BPG181M17.6,0.35472956
PUM1,0.35432637
ABCD2,0.35430476
SERPINH1,0.35388178
DNAJC27-AS1,0.35360545
TEP1,0.35335335
TMEM50B,0.35330498
MPI,0.35277072
STX12,0.35251114
MBD5,0.35230199
QSOX1,0.35224876
TAPSAR1,0.35186264
POLR1D,0.35081175
SLC25A1,0.35037315
POP4,0.35035333
GIGYF2,0.35034347
AC009120.10,0.34970543
UBAC2-AS1,0.3494817
NAIF1,0.34884837
LAX1,0.3486204
CHURC1,0.34853566
UVSSA,0.34789914
MED21,0.34788314
ATP6V0C,0.34777224
TOR3A,0.34755442
LINC00211,0.34730396
UGDH,0.34729782
ANKRD11,0.34714836
THOC1,0.34708485
GZF1,0.34660682
POLDIP3,0.3465188
CD274,0.3456849
OS9,0.34553167
TTLL3,0.34537986
APOL6,0.3453517
PPP6R3,0.345284
EOGT,0.34496504
IFT88,0.3446813
TMBIM4-1,0.3446567
POLR2E,0.34401476
KIF21B,0.34382513
RAB28,0.343491
WDR27,0.34239626
TMEM260,0.34230137
SQRDL,0.34223226
FKBP15,0.34223142
ARSB,0.3421702
SERINC3,0.3421148
RP11-119F19.2,0.34203023
ARL8B,0.3420115
HSPBP1,0.34188423
AC093673.5,0.34117147
DLG1,0.34106258
TRIP11,0.34075728
LINC00526,0.3406492
KCNAB2,0.34006348
RP4-583P15.10,0.33977184
BMI1,0.33939537
HIST1H3A,0.33924803
EYA3,0.33893454
PPP1R2,0.33885804
AZI2,0.33870298
RP11-506M13.3,0.33861735
SLC43A1,0.33859545
UBE2D2,0.33781052
BOD1,0.33780462
RAB21,0.33778116
CDK11B,0.33764827
UBXN7,0.3376379
TOR1AIP1,0.33758265
COLGALT2,0.33752185
UBR3,0.33743104
C19orf54,0.33684748
CKS2,0.33678672
RP11-798G7.6,0.3367568
POM121,0.33666277
SHOC2,0.33641145
BAG4,0.33596054
GOLPH3,0.33572346
CCT8,0.33492333
ANKRD13C,0.33465695
CHCHD7,0.3343366
ENTPD6,0.33368552
BDH2,0.33331314
CTD-2369P2.2,0.3332744
TRAPPC9,0.33259368
