official gene symbol,scores
CA2,-0.31535953
ZNF800,-0.31596833
COQ4,-0.316113
VMO1,-0.31870544
METTL20,-0.3188491
ARID1A,-0.31899008
ZNFX1,-0.31918445
PLK2,-0.3209385
RUSC1,-0.320963
ZNF337,-0.32192165
CUEDC2,-0.32246628
QARS,-0.3226503
FAM86A,-0.32320055
MED13,-0.32325903
HS3ST3B1,-0.324399
MORC2-AS1,-0.3248022
NBPF9,-0.32621866
CCDC77,-0.3267339
UCK2,-0.32676354
PIK3C2A,-0.32718152
POLD3,-0.32732424
KB-1507C5.2,-0.3274144
AC007228.9,-0.32925105
EXOC8,-0.33029845
MKKS,-0.33038205
C3AR1,-0.33042252
SIK3,-0.3305936
MAN1A2,-0.330841
JAK2,-0.3310685
FAM136A,-0.3324184
BTAF1,-0.3325737
RCCD1,-0.33268124
C14orf80,-0.33303452
RP11-773D16.1,-0.3335002
ZNF174,-0.33535296
GID8,-0.3363072
FMNL1,-0.33657253
DUSP10,-0.3366584
COX6A1P2,-0.33670652
MAPK8IP3,-0.33691248
TSHZ1,-0.33694342
KAT6B,-0.3372256
AARS2,-0.3374271
RP11-620J15.3,-0.33785352
FAAH,-0.3382572
L3MBTL2,-0.3383439
DNAJC25,-0.33918315
PTPN11,-0.33938703
UQCRB,-0.33941892
PDK3,-0.3394237
RP11-755B10.4,-0.3401809
GKAP1,-0.3406729
C9orf91,-0.34084958
FASTKD5,-0.34095797
ARL8A,-0.34244233
ZNF354A,-0.34250668
GID4,-0.34289846
TRIM4,-0.34432286
FOXN3,-0.34537408
CAHM,-0.3454447
GTF2A1,-0.34548882
C19orf54,-0.3458924
RACGAP1,-0.34596446
ABCF1,-0.3461318
FBXL5,-0.3474178
TCF3,-0.3483826
DNAL4,-0.34848207
PSMC1,-0.34964594
UNKL,-0.35017055
RP11-65I12.1,-0.35027462
MSN,-0.35039225
KLHDC4,-0.35100263
DDX26B,-0.3517518
PIM3,-0.3523523
HERC4,-0.35293636
GNGT2,-0.35308495
TMEM102,-0.35327667
ZNF3,-0.35362503
ACTR2,-0.3559153
HIGD1A,-0.35622618
PLCB1,-0.35818216
ITSN1,-0.35876164
ZFX,-0.35923347
FBXL4,-0.35952055
DDX41,-0.35963064
HINFP,-0.36055797
NDUFAB1,-0.36084354
ACVR1,-0.3612257
TRIM3,-0.36149806
TAPT1,-0.36158845
NIF3L1,-0.36166754
MRPL12,-0.36189303
SNX8,-0.36212477
RARG,-0.36234462
PHF20,-0.3624266
SCYL2,-0.36348236
PTPN6,-0.36380887
ISG20L2,-0.36449158
EPB41L2,-0.36452687
KDM6A,-0.36496344
DHX34,-0.36548397
MYPOP,-0.36596814
DARS2,-0.36630636
TIMELESS,-0.36661178
NFYC,-0.36688802
RP11-195F19.5,-0.3671835
PNO1,-0.3672609
RNF144A,-0.36789337
TRMT1L,-0.36920127
C5orf66,-0.36960918
FAF2,-0.36976227
SYNJ2BP,-0.37072337
FH,-0.3709411
CEP63,-0.3711544
JAGN1,-0.3713126
GOLGA8A,-0.3721762
ZNF71,-0.37217683
ICA1L,-0.3725883
CCR4,-0.37260506
ASB2,-0.37358403
TRAPPC2P1,-0.37383294
TRIM52-AS1,-0.3743343
C18orf32,-0.37451035
ADAM9,-0.3754284
RNF13,-0.37545133
HTT,-0.37559384
PORCN,-0.37670326
CDK12,-0.37672898
PXMP4,-0.37748432
PGLYRP2,-0.3788449
CNTRL,-0.37964165
HMGXB3,-0.38027364
PGM1,-0.38033077
RAB40C,-0.38036916
CC2D1A,-0.381458
DDX60L,-0.38213706
C16orf62,-0.382369
NUP153,-0.3828732
CYTH4,-0.38304117
ATP5S,-0.3830698
GMIP,-0.38325897
RBM14,-0.38334164
CHKB,-0.38357335
GGCT,-0.38410842
ZNF496,-0.38426125
SLC25A29,-0.38470244
INTS2,-0.3864856
EXOSC9,-0.38650823
ZBED5-AS1,-0.38684347
RAB8B,-0.38713467
TLE2,-0.38719496
RP11-611L7.1,-0.3876771
MYH3,-0.38854843
NFE2L3,-0.38929132
PHACTR1,-0.3892957
MFN1,-0.3900571
BCL2L11,-0.39005756
DEK,-0.39019516
RP11-468E2.4,-0.39034635
RP11-46C24.7,-0.39044198
VPS8,-0.3905941
ETFA,-0.391402
FAM173B,-0.39189473
GPR132,-0.39209148
C11orf83,-0.39253962
SMC4,-0.39384887
AC074138.3,-0.3943342
CHTF8,-0.39434707
ALS2,-0.39445543
AC115618.1,-0.39516148
PNPLA6,-0.3957065
FAM129A,-0.396798
JKAMP,-0.39734438
MUL1,-0.39736876
SLC8B1,-0.39751908
DNAJC24,-0.3980164
ATL3,-0.3983755
SNED1,-0.3984539
HYPK,-0.39865845
WDPCP,-0.3986909
CSRP2BP,-0.39882284
GUF1,-0.39942494
MRPL44,-0.40069628
HYOU1,-0.40104893
ELK3,-0.40150076
AAGAB,-0.40198737
SDE2,-0.40215012
ANO10,-0.4025132
RAB39B,-0.40293592
RAB1A,-0.40310034
ZNF566,-0.403341
SBF1,-0.40444002
RCBTB2,-0.40467697
ALG6,-0.40504822
IDH1,-0.40518802
F8A1,-0.40561882
CCDC51,-0.4058864
B3GNT2,-0.40634674
C16orf95,-0.40742335
DHRSX,-0.4074539
H1FX,-0.4081306
ZNF654,-0.40844038
OSBPL3,-0.40864122
GNPTG,-0.4089136
TIMMDC1,-0.40893915
FUT8,-0.40976918
SCRIB,-0.41090855
BBS9,-0.4114131
ACY3,-0.41162792
BLOC1S6,-0.41237834
TTN,-0.41275227
PUM1,-0.41361758
LSM10,-0.41385475
RAP1GAP2,-0.41468883
USF2,-0.41517833
APTX,-0.41559938
AK2,-0.4159523
HTATIP2,-0.41652474
WDR20,-0.41694897
RCE1,-0.417006
NUDT7,-0.41704935
SARM1,-0.41725263
CENPBD1,-0.4173366
SDF2L1,-0.41803345
DIABLO,-0.41914567
PTRH1,-0.41926235
TMEM33,-0.42200518
LINC00920,-0.42342225
RN7SL832P,-0.4236146
CARS,-0.42466143
PIGA,-0.42475563
NME1,-0.42477986
AAMDC,-0.4247855
RAB11FIP2,-0.42551082
ITPA,-0.42575562
SLC37A4,-0.426087
QDPR,-0.4264249
ACYP2,-0.42675233
LAPTM4A,-0.42723235
FAM193A,-0.4279514
IBA57,-0.42836627
TTC9,-0.42891362
DDX55,-0.4289974
HERC3,-0.42935464
H2AFX,-0.42973617
COG5,-0.43014425
TMEM167A,-0.43021142
KLHL42,-0.43094492
RP11-284N8.3,-0.4315769
WDR5,-0.43182135
ADAR,-0.4320503
ATP6V1B2,-0.43331668
MAN1B1,-0.43416905
PWWP2A,-0.43444067
NCOA5,-0.43446648
TTLL1,-0.4345845
RRP36,-0.43493843
VPS13B,-0.43519825
CHCHD6,-0.43573976
MRRF,-0.435744
ADSSL1,-0.4360918
ARHGAP9,-0.4365843
ZSWIM8,-0.43710423
RHEB,-0.4376283
HDAC8,-0.43891662
SLC39A3,-0.4392227
SLC38A10,-0.44007522
TNFSF12,-0.44025826
FADS3,-0.44069338
KDM1B,-0.4416015
SMG6,-0.44273138
RP11-455F5.5,-0.44277528
SUN1,-0.443145
KIAA0922,-0.4438388
STRA13,-0.4448142
LINC00493,-0.44504237
CMAS,-0.44596934
TOR1AIP1,-0.4480843
C16orf13,-0.44856286
PTMS,-0.4500719
RFC3,-0.45069072
SLC35F2,-0.45098874
VPS16,-0.4526747
KCTD2,-0.45325422
UNC45A,-0.4535067
MT1E,-0.45382822
TMEM39B,-0.45450813
MTCH1,-0.45495674
STAU2,-0.45531785
OXSM,-0.45556527
ARID1B,-0.45617995
SETX,-0.45653245
ZNF7,-0.45702502
CLTC,-0.45746306
PHF10,-0.45817685
GPATCH11,-0.45838603
ZNF322,-0.45897385
ZC3H10,-0.45909542
TMEM135,-0.4596848
NRAS,-0.4596985
ZNF814,-0.4599702
ZNF862,-0.46126452
PLOD3,-0.46237049
ARMC2,-0.4623741
RNF123,-0.46256167
CAB39,-0.4632672
AC145212.1,-0.46363422
LINC00657,-0.46447173
ARHGEF2,-0.4645078
ZNF234,-0.4647471
RTCB,-0.46502814
SLC25A20,-0.46555257
KIAA1586,-0.46761763
PIDD,-0.46890488
NAB2,-0.469175
SCLT1,-0.46918496
PRDX1,-0.46926302
MYO9A,-0.47086608
ACTN4,-0.47093505
NAT6,-0.47114226
EPOR,-0.4714126
VAC14,-0.4715266
ALKBH4,-0.47165304
ZSCAN5A,-0.47185415
YWHAH,-0.4720383
AC074183.4,-0.47211203
MED20,-0.47275403
PBRM1,-0.47303227
ZNF254,-0.4743015
C20orf96,-0.474307
CAMTA1,-0.47477266
SETD5,-0.47538736
PIGV,-0.47593135
PXMP2,-0.47680604
CLASRP,-0.47694573
ZNF669,-0.47730276
LMBRD2,-0.47826082
GTF3C5,-0.47878686
ACOT13,-0.47942248
SC5D,-0.479517
ASXL2,-0.47996655
TMEM179B,-0.48108748
ZNF217,-0.48238686
SEPT2,-0.48252177
FUK,-0.4826909
B4GALT4,-0.4842319
RBM12,-0.48457608
GARS,-0.4846027
ACBD5,-0.48584136
AFTPH,-0.4863749
FAM169A,-0.4864123
RABL5,-0.48649454
GPD2,-0.48662588
ERF,-0.48706222
CALCOCO2,-0.48732385
SPIN2B,-0.48802516
AMMECR1L,-0.48813382
ID2,-0.48850372
REL,-0.48997995
AGER,-0.4903001
SACS,-0.49103856
USF1,-0.49229455
HDHD1,-0.49360678
ZNF446,-0.49491584
ZNF573,-0.4953534
CEP152,-0.49579495
TMEM67,-0.49635726
TOLLIP-AS1,-0.49635875
CALCOCO1,-0.49657375
SNX15,-0.49709347
FAM104B,-0.49744183
ALG14,-0.4977293
SOCS3,-0.49819446
SMNDC1,-0.49826238
NBPF1,-0.49855718
GDI1,-0.4987885
UBE2Z,-0.49948496
PGAP3,-0.4996819
KMT2D,-0.50101405
SERGEF,-0.50144356
IFI44L,-0.5018453
RBCK1,-0.5021537
SCRN3,-0.5027687
GFER,-0.5035603
SLC35B1,-0.5046046
GBA2,-0.50493693
APLF,-0.50512516
EFTUD1,-0.5052027
SYVN1,-0.50521284
ASH2L,-0.5060931
PRDM2,-0.5061145
APBA3,-0.50612545
FAM122C,-0.50633705
DTD2,-0.50846994
TTPAL,-0.5089333
ASNA1,-0.5093384
FOXP4,-0.5094375
GGCX,-0.50960296
RAP2A,-0.5106379
CAAP1,-0.5108113
ZNF575,-0.51108205
NUFIP2,-0.51159453
KMO,-0.51205873
MIR22HG,-0.51249987
LARGE,-0.5132002
MTM1,-0.51331264
EXOC3,-0.5134116
KIAA0226,-0.5137403
PSMG3,-0.5147358
ZNF525,-0.51489353
CTD-3074O7.5,-0.51616174
PCMT1,-0.5169672
MSL3,-0.5170079
ZNF747,-0.51769954
ACTN1,-0.51778436
TACC3,-0.5191824
SETDB2,-0.5193349
TUBA1A,-0.52071244
ZNF175,-0.520855
SEC23B,-0.5212541
CHCHD1,-0.521568
ZNF14,-0.5220912
HELQ,-0.5220991
MSL2,-0.52387244
PRKAA1,-0.5241408
KIFC2,-0.52581865
SLC9A1,-0.5266213
C18orf21,-0.5267342
YIF1A,-0.526837
HSCB,-0.5268925
SEC61G,-0.5273406
FCF1,-0.52758974
GPATCH3,-0.5281901
GSDMB,-0.52847105
MTHFD2L,-0.5287404
DPY19L1,-0.5296221
NCOA4,-0.52998435
ACADVL,-0.5308864
EPT1,-0.5312759
ZRSR2,-0.53194463
POLR2J3,-0.53260326
PARP9,-0.5326923
NOL8,-0.5327264
TRAPPC10,-0.53288233
PUS7L,-0.5330888
PSMB6,-0.53335136
XKR8,-0.5337854
WDR91,-0.5338829
CENPN,-0.5339513
SPOPL,-0.53421426
TAOK1,-0.5345435
PARP16,-0.5353614
ZFYVE27,-0.5354941
VTI1B,-0.5355586
THAP2,-0.5357213
TEN1,-0.5359157
NSDHL,-0.5361132
NFYC-AS1,-0.53707796
MLEC,-0.5371752
MYEOV2,-0.53775656
RP11-473M20.14,-0.5381325
GABARAPL2,-0.5383771
DNAJC27-AS1,-0.538431
FZR1,-0.5386788
SIRT2,-0.5391154
ZNF552,-0.53911984
SPN,-0.540424
ZMYM3,-0.5408113
SLC35B2,-0.54196334
CIAO1,-0.54231733
UBALD1,-0.5431756
FAM153A,-0.54345846
SNX1,-0.5436948
TEX264,-0.5437214
ARID3B,-0.54514635
HS6ST1,-0.54556566
TFPT,-0.545713
BRD1,-0.5472614
AQR,-0.54793805
TNK2,-0.54799116
ZNF473,-0.5481684
GP9,-0.5482711
RP3-402G11.25,-0.5483714
NFKBIE,-0.5484002
PEX7,-0.54870504
FUNDC2,-0.5487352
PPIL2,-0.5502676
PHYH,-0.5506074
HCFC1,-0.550828
SMARCC2,-0.5512373
ITGB3BP,-0.55143356
SLC25A24,-0.5516664
TNFSF14,-0.55211264
RNF146,-0.5526634
CDK4,-0.55338633
WASL,-0.55370504
FAM219A,-0.55386245
BRAT1,-0.5550158
CES4A,-0.5552784
ZNF771,-0.5552943
IGF1R,-0.55542403
RCBTB1,-0.5554618
ANKRD11,-0.55617857
RP11-383J24.6,-0.55649096
RPUSD3,-0.55667275
GADD45G,-0.55710083
INTS9,-0.557193
CLASP2,-0.5576696
XPNPEP3,-0.5580235
EXOSC3,-0.5580359
PAFAH1B2,-0.559616
RP4-728D4.2,-0.56070393
BCOR,-0.5611199
PON2,-0.56160146
DPH7,-0.5623873
SYT17,-0.5624078
ALKBH8,-0.5626153
CHCHD10,-0.56276935
SNHG15,-0.56308943
TRIP4,-0.5642109
PYGB,-0.56448543
OPA3,-0.5648308
RP11-407N17.5,-0.56483984
DCXR,-0.56551886
PPP1R3B,-0.5657226
TUSC2,-0.56588244
FKBPL,-0.5659198
LRRC8A,-0.56597716
AEBP2,-0.566056
OSBPL5,-0.5660994
CPD,-0.56643116
PLIN2,-0.5670509
SET,-0.5670988
CTA-384D8.35,-0.5674419
RNF41,-0.56761354
LRRC59,-0.5703785
C11orf68,-0.5706591
ATG10,-0.5707344
KDM1A,-0.57076836
C12orf66,-0.57116586
DCTN6,-0.5713185
NCAPH2,-0.5715024
RBM17,-0.571591
MAP2K4,-0.5721132
TBC1D2,-0.57228905
CDC34,-0.5723911
DDT,-0.57304054
PLD2,-0.57316303
AP001189.4,-0.57321346
ANKRD13C,-0.573615
TRAPPC11,-0.5745566
RHBDD3,-0.5749187
WIPI1,-0.57498384
CRLS1,-0.57526225
ZFP90,-0.5756399
VMAC,-0.5760701
FAM118B,-0.5761315
NVL,-0.5764532
ANKRD10,-0.57667494
USP32,-0.576864
PMM1,-0.57698065
MAD2L1BP,-0.5772751
ELMSAN1,-0.5775576
ZC3HC1,-0.57835764
PHF2,-0.5800187
WAC-AS1,-0.5805544
AP006621.5,-0.5815477
PTPN9,-0.5818678
NSF,-0.5824117
TMEM194A,-0.5824905
MEMO1,-0.5835677
PPP2R2D,-0.58453727
ZMYM6,-0.5858038
PTK2,-0.58586836
RP11-386G11.5,-0.58720005
WDR77,-0.5874268
SAV1,-0.58768594
CRYL1,-0.5879402
PLCL2,-0.58990526
LEO1,-0.58998054
TRAPPC8,-0.590565
NFXL1,-0.59124947
AC132872.2,-0.59126693
TMEM107,-0.5914487
FLJ00104,-0.59147716
FBXO22,-0.59321207
OSBPL8,-0.59402484
ZFYVE1,-0.5941965
TXNL4B,-0.5949976
PRMT5,-0.59558326
AC144652.1,-0.59587324
CSNK1G1,-0.5960243
FAM210A,-0.59802103
CORO7,-0.59837586
SLC7A6,-0.6000585
CTD-2231E14.8,-0.60026133
POLRMT,-0.60032904
TSR3,-0.6012531
AGTPBP1,-0.60172236
SEPHS1,-0.60287374
USP28,-0.6029595
DYNLL2,-0.6032741
IRF2BPL,-0.6036247
AGGF1,-0.60416746
FAH,-0.6042777
DYNC1H1,-0.6059433
TIMM17B,-0.60668504
MR1,-0.60780466
ITFG3,-0.60810167
MBTD1,-0.60957026
ARIH2,-0.6096174
FXN,-0.609801
MARCH1,-0.60989445
ATP5B,-0.6099931
UTP20,-0.6101839
TAOK3,-0.6112819
RNF170,-0.61161613
ZNF846,-0.6118034
PSMB5,-0.61231923
DTWD2,-0.61234367
TOMM22,-0.6131205
SIRT3,-0.6161288
PGM3,-0.61662936
AC004951.6,-0.6173349
RFC2,-0.6177652
DHX30,-0.6178236
RTN4,-0.6182185
SAR1B,-0.6198504
MRPL16,-0.61996347
RAB33B,-0.620927
NDUFAF6,-0.6210249
GLTSCR1L,-0.6213163
LIMS2,-0.62197757
TRIP12,-0.62281907
C9orf142,-0.6233158
UBAP2L,-0.6240534
SCCPDH,-0.62462497
CAMK2G,-0.6248711
SETMAR,-0.62570363
VEZF1,-0.6259591
PI4KB,-0.6264884
PRDX3,-0.6266224
ACACA,-0.6277544
E2F3,-0.6280316
HSPA1B,-0.62850493
VPS52,-0.6288764
LSM1,-0.62906796
CPT2,-0.62941617
CREBBP,-0.6299777
SLC20A2,-0.63024
SFT2D2,-0.6302766
PAIP1,-0.6302818
NUDT18,-0.6309676
SUGT1,-0.6311802
FAM69A,-0.63393915
CMTM7,-0.63429946
IL1RAP,-0.6345151
AP1AR,-0.63452375
COA6,-0.63486534
MSANTD2,-0.63550234
AC023590.1,-0.6356454
SMURF2,-0.6356893
SSNA1,-0.63681287
ACAD9,-0.63854873
GOLGA7B,-0.63856214
NMNAT1,-0.6387423
PROSER1,-0.6387815
AGBL5,-0.6388995
NUDT15,-0.6391168
EDEM1,-0.639126
LNPEP,-0.6401548
MFSD6,-0.64109945
ZNF587,-0.64116
MRPL37,-0.6411929
MRPL13,-0.6417884
ZNF865,-0.64247644
UTP3,-0.6426817
STK38,-0.64335245
STK25,-0.6458993
TMEM140,-0.64674026
PHF13,-0.64797944
ALDH6A1,-0.6492062
COPG2,-0.6494882
TRIP6,-0.6497911
VPS45,-0.65067434
TMEM181,-0.6507411
CCNL2,-0.6520896
MYBBP1A,-0.6527682
CNDP2,-0.6529154
HOMEZ,-0.65295076
CNFN,-0.6533795
SEL1L,-0.6536233
ALDH16A1,-0.65412575
AKAP10,-0.65549004
PEX11B,-0.655492
RP11-109G23.3,-0.6558161
TNPO2,-0.65609103
ZNF326,-0.65635896
DNAJC15,-0.65801555
B4GALT7,-0.65807885
ALMS1,-0.6581
GRPEL1,-0.6589554
POLR3H,-0.6594352
SGTB,-0.65971214
GLRX5,-0.66019726
PSMB9,-0.66045994
EXT2,-0.6609124
LETM1,-0.66102
SIVA1,-0.6610218
TMEM69,-0.6621689
ZC3H12A,-0.6641047
ZNF33A,-0.66416144
SOAT1,-0.6642013
LINC00115,-0.66447824
FAM179B,-0.6645364
SEPW1,-0.6648233
NELFCD,-0.665107
COMTD1,-0.6653137
PIK3CB,-0.6669954
FAM168B,-0.6670337
GPI,-0.6674457
PRR24,-0.66756433
NSUN3,-0.667723
PIP4K2A,-0.6677312
VSIG1,-0.66791457
FAM109A,-0.668369
TIPIN,-0.66870147
INO80,-0.6687078
SNX16,-0.6703676
DUSP18,-0.67055416
HSD17B12,-0.6717129
ALAS1,-0.6719376
ZNF296,-0.67202395
ATP5G1,-0.672271
WBP4,-0.67409277
VIM-AS1,-0.6753988
OMA1,-0.67762697
DDX42,-0.6776616
ANAPC13,-0.6797196
SYMPK,-0.6818052
KBTBD7,-0.6826655
RP11-505K9.1,-0.6829132
RNF20,-0.6832837
CIZ1,-0.68397117
MRPL55,-0.6849256
SCMH1,-0.68495727
BPTF,-0.6852077
RBM26-AS1,-0.68759084
DDX23,-0.6880587
XPNPEP1,-0.68820894
GORAB,-0.6885528
USP6NL,-0.6888643
MALSU1,-0.6889265
DENND4C,-0.6892189
MAN1C1,-0.6902902
LRRC47,-0.69043297
SUGP1,-0.6906736
PLEKHB2,-0.69178736
FAM8A1,-0.6924823
EEFSEC,-0.6931879
WBSCR16,-0.6939102
PCNXL4,-0.69414747
RARS2,-0.6941656
BOD1,-0.69430393
MRPS18C,-0.6954255
NT5C2,-0.69598925
DRAM2,-0.69601446
FYCO1,-0.69683355
RP11-66N24.3,-0.69688475
FBXO25,-0.7000466
TMEM150A,-0.7011229
FAM111A,-0.7026678
TAF4,-0.7029246
RBM33,-0.70333683
ACTA2,-0.7040217
LARP1,-0.7043388
TPRKB,-0.7047368
LAIR1,-0.7049547
LIPE,-0.70513487
IQGAP2,-0.70574456
TNKS,-0.7060272
CHMP2B,-0.70664006
STRIP1,-0.7104353
LAMTOR3,-0.71105385
CCDC41,-0.7114569
RP11-563N4.1,-0.7116905
NDUFS5,-0.7119475
CHCHD4,-0.71221876
COQ5,-0.71240664
RP11-452F19.3,-0.71282136
FLOT1,-0.7132497
MTIF3,-0.7133201
FAM53C,-0.7137833
PARP12,-0.7139532
TDRD7,-0.7143438
ZBTB44,-0.71455914
KCTD20,-0.71540093
YY1AP1,-0.71581835
GRSF1,-0.7160408
CTC-444N24.11,-0.71643776
COX7A2L,-0.71652085
HNRNPU-AS1,-0.7182874
STAM2,-0.7185381
CEP97,-0.71880317
HSPA4,-0.7190035
ELK1,-0.7196401
TAF8,-0.7199536
RGMB,-0.72017866
KLHL5,-0.72040147
ZNF606,-0.72176105
FKBP2,-0.7223034
TMEM141,-0.7224567
METRN,-0.7226856
CLN8,-0.7234964
ACSF2,-0.7237664
FAM115A,-0.7245169
BAD,-0.7247334
COMMD10,-0.7251549
PCCB,-0.7259176
TPP1,-0.7275799
MAML1,-0.72760385
ANAPC1,-0.727643
SLC25A1,-0.72786367
ZNF793,-0.7283695
CEP19,-0.73077095
HMGA1P4,-0.73082775
GCNT1,-0.7313207
WWOX,-0.7323455
NUP37,-0.73270416
C6orf25,-0.7332439
MKNK1,-0.734582
C7orf55,-0.73572755
SSBP4,-0.73581815
BAZ1B,-0.73626477
KIAA0226L,-0.736628
ISOC1,-0.736807
MINK1,-0.7370038
DPP9,-0.73742074
FDXR,-0.73747844
NAA40,-0.7375484
IER5,-0.7376497
AGO2,-0.7377792
ATP11C,-0.73780066
CLN5,-0.73797077
C3orf14,-0.73871124
EDEM3,-0.7392221
CMC2,-0.7396914
UBA6-AS1,-0.7412426
ARMC7,-0.7416274
CARD8,-0.7420314
RP11-473I1.5,-0.7429072
NEIL1,-0.74335223
NDUFB2,-0.74352986
TGFBR2,-0.7435642
PPIL4,-0.7435785
PAF1,-0.74375856
UBA3,-0.74392515
AC009403.2,-0.74397933
TMEM40,-0.74416685
TMEM11,-0.74519724
GALK2,-0.74620163
EDEM2,-0.7463394
LHPP,-0.7465525
MLF2,-0.74742216
ADIPOR1,-0.7478868
MDC1,-0.74797684
KMT2C,-0.74832153
LSM12,-0.74928397
FAM134A,-0.74954224
AC008964.1,-0.75023174
BRWD1,-0.7508258
RP11-252A24.7,-0.7509448
GSTZ1,-0.7518501
CCBL1,-0.75297326
MT-ND4L,-0.7529994
TRPT1,-0.7539091
VPRBP,-0.7550992
HIST1H2BJ,-0.75602365
CNNM3,-0.7571861
LYRM9,-0.75719154
WDR61,-0.75722814
MAP3K7,-0.7603334
CLOCK,-0.76052433
LRRC8B,-0.76075715
SLC25A13,-0.7608301
CRTC2,-0.76129746
NDUFC2,-0.76133937
C9orf41,-0.7620466
PATZ1,-0.76256734
BROX,-0.7628738
TREML1,-0.7635187
FAM174A,-0.76384085
ACOT7,-0.76468784
VPS25,-0.7649412
CASP2,-0.7650156
ARIH1,-0.7653368
AMFR,-0.7666174
ANKMY1,-0.76678556
CHRNB1,-0.76696247
RP11-936I5.1,-0.76733744
HECA,-0.7681829
NDUFS1,-0.7697382
ZNF182,-0.7699512
PRUNE,-0.7700123
C11orf24,-0.7700491
CCNK,-0.77125937
TRIM68,-0.7715154
FAM120B,-0.7715368
C1orf27,-0.7717588
ACO1,-0.7719143
MAP4K2,-0.77199197
SMARCAL1,-0.7723138
KLC1,-0.77266115
KCTD6,-0.77384496
CLNS1A,-0.77443933
WWC3,-0.7748529
KRTCAP2,-0.7749189
ZNF25,-0.77508277
CNOT6,-0.77543974
SURF1,-0.7761158
DESI2,-0.77644765
ANO9,-0.7765198
FAM206A,-0.7772832
PEX6,-0.77739215
KCNA3,-0.7773935
POLL,-0.7776031
GMPPA,-0.77887934
BLOC1S3,-0.7789269
BTN2A1,-0.78000784
AKR7A2,-0.7807005
TTF1,-0.7810483
TMEM229B,-0.781065
MRP63,-0.7816687
KDM4A,-0.7826821
CBFA2T3,-0.78269535
UFM1,-0.7833437
FARSB,-0.78360415
ZNF621,-0.7840025
ASB1,-0.7841233
FAM58A,-0.7845043
ATP11B,-0.7847581
UBALD2,-0.7862656
FBXL8,-0.7865669
MAPKAP1,-0.78660995
CTDSP1,-0.78691554
WDR86,-0.78715223
STARD7,-0.78769606
STAP1,-0.789839
MAP1LC3A,-0.7898445
ARHGDIA,-0.79076433
INO80C,-0.7908309
CAPN15,-0.7919902
KPNA6,-0.7923344
SERPINH1,-0.7931903
ZMAT2,-0.7933681
HAUS7,-0.7942698
ANAPC4,-0.7945127
RABL6,-0.79486716
KLHDC10,-0.79571617
DAG1,-0.79613155
EFR3A,-0.796381
POLR1B,-0.7972277
UBAP1,-0.79759663
FAM110A,-0.7977683
CNPY2,-0.7979626
USP19,-0.7998313
RHOT1,-0.8013322
TRIM69,-0.80137044
TCEAL3,-0.80164015
TNIP1,-0.8019275
AKT1S1,-0.8020097
RP5-1065J22.8,-0.8029077
CHKB-AS1,-0.80404985
PRKDC,-0.80432445
RGS3,-0.80532986
CAPZA2,-0.8061491
LSS,-0.8066633
MTRF1,-0.8067996
ZDHHC4,-0.8070034
NADSYN1,-0.80704635
TM9SF1,-0.8075163
NDUFA10,-0.8089215
ZNF586,-0.80906916
DMTF1,-0.8096945
ZNF45,-0.8104658
MED23,-0.81051856
AGFG1,-0.8105901
RP11-390E23.6,-0.81114
ASPSCR1,-0.81130856
GTF3C6,-0.811344
SDR42E2,-0.8120067
RABGAP1,-0.8121312
GALE,-0.81231
L3HYPDH,-0.8135384
CNOT3,-0.8135561
FAM177A1,-0.8148079
SYNC,-0.8151601
TRAF7,-0.81545717
PRMT6,-0.81555134
INPP5F,-0.81591815
C14orf93,-0.8163659
TMEM185A,-0.8168872
TAP2-1,-0.81710696
MARCH2,-0.8172021
TMF1,-0.81737393
TMED7,-0.8179898
EPN1,-0.8181303
LPCAT4,-0.81882966
GSS,-0.81888497
MTG2,-0.81929517
TTLL3,-0.8193733
NAT10,-0.8196062
PARP6,-0.8203695
HIST1H1C,-0.8211607
VTI1A,-0.8213799
ARHGEF18,-0.8228422
LIPE-AS1,-0.82288975
PARN,-0.8235071
ACP2,-0.82353926
ATG2B,-0.8236602
INTS5,-0.8236624
MCEE,-0.8237712
CEP41,-0.824256
PRKRIP1,-0.82428044
ACTR6,-0.82444066
TMEM80,-0.8253679
ATXN2L,-0.8254102
BRAP,-0.82591105
DHX8,-0.82687247
ZNF12,-0.826911
TRUB1,-0.8285396
PET100,-0.82911897
EEA1,-0.8293494
PARP4,-0.83020353
DSE,-0.8305724
TMEM168,-0.8308969
PTGES2,-0.831236
CTDSPL2,-0.83162344
DNAH1,-0.8324805
ZXDB,-0.8325029
TBC1D19,-0.83312607
PRKAG2,-0.83343697
TANGO2,-0.833598
ADIPOR2,-0.8339211
ST7L,-0.8340172
C16orf86,-0.8344754
SLC9A6,-0.8347235
SCNM1,-0.8348421
PHACTR4,-0.8351053
NAA60-1,-0.83511746
RP5-821D11.7,-0.8366778
ATP13A3,-0.83743954
C1orf54,-0.83771914
ZNF384,-0.83967423
NBN,-0.83971053
HCCS,-0.84057975
IFIT1,-0.84065694
SLC25A51,-0.8409196
PAX5,-0.8411141
LINC00528,-0.8426507
WAS,-0.8432031
PDCD6,-0.8435762
IGHMBP2,-0.84358835
GPR89A,-0.8444256
TMA16,-0.84488595
PSENEN,-0.8448877
NEK1,-0.8453678
FAM98A,-0.84578335
RCC1,-0.84581417
ENG,-0.8465447
