official gene symbol,scores
TXNDC16,0.99311787
VPS53,0.99310744
RP11-315I20.1,0.99290085
PDE4B,0.9926604
EIF4G3,0.9926154
RFWD2,0.99209654
ZDHHC24,0.99124855
ZFAND2A,0.9909485
HPS3,0.99054986
UPRT,0.99037117
OTUD4,0.9901821
RAB11FIP2,0.9898071
PSEN2,0.98979247
PBX2,0.98930776
RBAK,0.9888653
ADCK2,0.9883109
NIN,0.9868659
PPME1,0.98678094
KIF3C,0.98671794
AP001189.4,0.9862487
ADPGK-AS1,0.98601395
TMEM80,0.9859372
TSC22D1,0.9858919
POLD1,0.9855144
LIPN,0.9846715
WAC,0.98462176
RP11-326F20.5,0.98455524
ARHGAP19,0.98454714
RP11-428J1.5,0.9844129
RP11-448A19.1,0.98405707
RARS2,0.98390937
ZSCAN5A,0.98347574
PRMT1,0.983371
IL18BP,0.9828703
HSD17B4,0.98202926
RP11-158I9.5,0.98175544
SFXN4,0.9816445
SPATA7,0.9814402
VPS37A,0.98055804
CCDC91,0.98025024
ZNF707,0.98014617
CRIP3,0.97959626
ZNF787,0.97957456
JADE2,0.9793217
SLC5A10,0.9781693
TOE1,0.97806203
ACBD6,0.97750944
RP11-1407O15.2,0.97750276
ZNF142,0.97718346
FBXO42,0.9770398
IPO5,0.976262
EAF1,0.97595686
APTX,0.9756437
TCOF1,0.9753944
RABAC1,0.9753295
SMARCD3,0.9748582
CLDN5,0.9744405
ADO,0.97432524
EBNA1BP2,0.9742153
ILF3,0.9742142
RNF40,0.9742065
DHX30,0.9740287
TRMT6,0.97364616
CCNB1,0.97354174
IRAK1BP1,0.9733296
HARBI1,0.97251743
RP11-337C18.8,0.9721083
LINC01135,0.9713321
LRRC7,0.9710655
TPRN,0.9709784
RPUSD4,0.97083384
RP5-1136G13.2,0.97083044
RP5-943J3.2,0.970751
HIPK3,0.97068876
MAGIX,0.97062
C11orf63,0.970607
FAM76A,0.97006214
OTUD5,0.9700008
C10orf76,0.9693774
REST,0.96868914
ARHGEF39,0.9684555
CCDC9,0.9682446
ZFP57,0.96794355
SDAD1,0.96692336
GRAMD1B,0.96674794
TMEM214,0.9664757
IL10RA,0.96633106
CCNB2,0.9661967
KIN,0.9658292
MTL5,0.96533656
POLB,0.96491456
POLR1A,0.9643476
GIMAP1,0.96393394
KLRC4,0.9636866
ZNF619,0.96360826
TXLNA,0.96325195
ETV5,0.96198606
FTSJ2,0.9617872
RP5-1091N2.9,0.96146077
FAM104A,0.96114844
MRPS27,0.960834
ST7L,0.9606084
EPHX1,0.96031874
CTD-3131K8.2,0.96018773
DBN1,0.9600995
EIF2B1,0.9588679
GALNT6,0.9582632
ST6GALNAC2,0.95763916
TMEM88,0.957245
PNRC2-1,0.9570916
CAMTA1,0.95695233
LYRM4,0.9567882
RECK,0.95651424
STX3,0.95638967
HAGHL,0.9563039
NKAPL,0.95551884
CCRL2,0.9554745
SEC24C,0.9548388
NECAP1,0.9543296
MT-ND6,0.9539019
RP11-192H23.6,0.9534333
MTX2,0.9531237
MAK16,0.95301795
SASS6,0.9529693
FAM212B,0.952803
C4orf36,0.95278656
ARL8A,0.9527392
TBC1D20,0.9527265
GRPEL1,0.9519776
TMUB2,0.95114523
CUL7,0.95088464
H6PD,0.9507865
C1orf112,0.95031565
TREML2,0.9501055
ZNF512B,0.9499063
COG2,0.94979054
CD81,0.9490242
KAT2B,0.94886696
ASGR2,0.9486428
NUDT17,0.947395
TUBB1,0.94390446
BET1,0.94366395
RP11-488C13.5,0.9433438
ARIH2OS,0.94333094
SLC38A7,0.9418504
RP11-680A11.5,0.94109905
CAMKK1,0.9407013
PJA2,0.9405963
HAL,0.9401011
RRN3,0.9400128
DOCK11,0.9392877
WSB2,0.9388636
NFRKB,0.9387636
COPS2,0.9387393
ACTR1B,0.9384471
KIF23,0.9382758
CCDC117,0.9381716
RP11-345P4.9,0.93810815
YTHDF2,0.93801594
DAGLB,0.9379951
DUS4L,0.9376621
ZBP1,0.93762475
ESAM,0.9374355
IGF2BP2,0.9372887
PRPF4,0.9371972
SUDS3,0.9369772
ALG14,0.9369639
ENOSF1,0.9369355
ARNTL,0.936921
RBMS1,0.9368805
DTD2,0.9365302
KHK,0.9362337
TMEM44-AS1,0.93587893
HMGN3-AS1,0.9358553
B4GALT4,0.9357701
GOLPH3,0.93506706
PPP5D1,0.93493474
UBE3D,0.9345053
PPM1D,0.9340134
TESK1,0.9337814
MED15,0.933776
VPS4B,0.9330586
LINC00672,0.9328162
MRPL39,0.93274057
CSNK2A2,0.9324251
OSER1,0.93107957
JAGN1,0.9309741
TPRG1-AS1,0.9307835
CTA-293F17.1,0.93013364
GPR61,0.9295282
HYOU1,0.9293277
ARG2,0.9289777
PPP2R4,0.9284925
C14orf142,0.9283178
SEC22C,0.9279632
CNOT6,0.9278061
VPREB1,0.927485
ICMT,0.9273937
CDKN2B,0.9272501
SART3,0.926949
SKIV2L2,0.92674404
RP11-343N15.5,0.92673904
COIL,0.9266027
SPDL1,0.926556
RP11-533E19.7,0.9262787
GCSH,0.926075
ZNF586,0.9260303
DMAP1,0.9259632
SLC9A3R1,0.92596316
HNRNPF,0.9250473
COX20,0.9247584
APLF,0.92435455
PPP1R14A,0.92435193
AC015971.2,0.92370516
ILKAP,0.923532
CHRNB1,0.9231253
RMND1,0.9230372
LRRC28,0.9225735
PTGS2,0.92243135
ZNF227,0.9220888
PPFIBP2,0.92197907
NFATC3,0.92166847
SLC35F6,0.92153835
GLO1,0.92057174
CENPP,0.9204186
MMD,0.92010427
FIG4,0.9195971
TMC4,0.9192905
ARHGAP22,0.91926235
RPS11,0.9189333
GABPB2,0.9188533
PDXDC1,0.9180848
PTRH1,0.9174129
SMG8,0.91672343
CTD-2012J19.3,0.9164014
HNRNPAB,0.91530037
CTC-241F20.3,0.9152697
ZBTB22,0.91522956
SMAD2,0.9148331
PBK,0.9146691
ARRDC4,0.9146512
SAPCD2,0.9143598
DPY19L4,0.91431934
STARD8,0.9138271
TAF13,0.9138007
MTIF2,0.91295725
ZFAND4,0.91290593
CCAR1,0.9128216
ZDHHC20,0.91222304
TNFRSF12A,0.9115266
ZNF468,0.9114879
POLR1B,0.9114652
SPCS2,0.9112857
HIPK1,0.91069674
RRM1,0.91010153
ZFYVE20,0.90995884
B3GNTL1,0.9096429
GALNT10,0.9088102
DENND5B,0.9087115
TRMT12,0.90870565
NUCKS1,0.9086754
LETM1,0.9083988
SNORD3B-1,0.90828025
TMCO4,0.9081209
GARS,0.9078134
HSDL1,0.90758085
VARS,0.9074398
XKR6,0.90721613
SNX29,0.9069318
IP6K1,0.9065214
ALG9,0.9063292
BTBD11,0.90612364
CBX5,0.90595955
LANCL1,0.90591145
CTD-2541M15.4,0.90567046
FAM117B,0.9048955
RIPK3,0.90455616
PGM3,0.9040655
TXNDC11,0.9038144
DICER1,0.90379316
RP4-684O24.5,0.90350366
CCNL2,0.9028669
CEP85,0.90275073
ZNF675,0.9024765
CKAP5,0.9020795
ZNF701,0.90163743
PCYOX1L,0.9013329
RAD51,0.9010838
RP11-10L12.4,0.9009313
RP11-354P11.3,0.90060306
TRIP13,0.9004785
KIAA2013,0.899586
ABHD15,0.89944327
RP11-474G23.3,0.89935476
ZNF322,0.89829564
RASA4B,0.8976685
GS1-393G12.13,0.89725643
CARD6,0.89670056
LTB4R,0.89620906
BIRC5,0.8958665
RP11-416N2.4,0.895559
SSBP2,0.89506114
BANP,0.8947421
KIAA0226,0.89416635
RP11-545I5.3,0.8939656
PIGF,0.8939013
GIN1,0.89386857
GGH,0.8937755
MPHOSPH6,0.8936568
C8orf76,0.8935433
RASSF3,0.89348745
TNFRSF9,0.8934378
UBE2G2,0.8932949
C11orf73,0.8932181
AIFM3,0.8931541
MAP1S,0.8930961
MYO9A,0.893024
VWA9,0.892682
WDR70,0.8925854
CDKN3,0.8925395
PIGB,0.89148325
PLIN5,0.8913699
C1orf61,0.89124954
XXYLT1,0.8905387
BAIAP2,0.89022744
RP5-1103G7.4,0.8899046
ZNF292,0.8898008
CDC25A,0.8894442
TTLL1,0.88913965
AC012358.8,0.8890687
A1BG-AS1,0.8890576
RNASEH2A,0.8886058
KDM8,0.8883946
CHST13,0.8882034
SNRNP200,0.88811785
PPIP5K2,0.8877434
WDR62,0.88742644
ESCO1,0.8872182
RAB35,0.88701946
ATAT1,0.88682085
SLC9A8,0.8865348
FRG1,0.8861195
RP11-617D20.1,0.8861016
TROAP,0.88594025
FKBPL,0.8852435
YIPF2,0.88501847
C9orf139,0.8845096
GTF2E1,0.8841288
MAP4K5,0.88214827
ZNF782,0.8820024
PPP3CA,0.88198924
SLC9A6,0.8814965
CDCA8,0.88149494
LUCAT1,0.8814044
ANAPC7,0.8812501
PACSIN1,0.8809488
DCAF5,0.8807847
SRPK2,0.8801457
AC025335.1,0.8796686
RBBP5,0.8791463
DOCK8,0.8787647
PAPD4,0.8786578
UBE2S,0.8786225
INTS12,0.8786208
RAF1,0.8786085
CEP55,0.8779353
UPF3B,0.8776616
CEP152,0.8769594
ZNF696,0.87693226
NFYC,0.87688476
ATXN7,0.8768823
UEVLD,0.87681484
PITPNC1,0.8767116
C9orf41,0.87668866
ATIC,0.876636
AC004540.4,0.8759909
PHTF2,0.87589324
ARMC5,0.8752471
ACAD10,0.8751121
MTERFD1,0.874938
PSPC1,0.8748661
RASGRF2,0.87467986
ITGA5,0.874675
S100B,0.874392
RP11-764K9.1,0.87420255
AAMDC,0.87402433
TMEM106A,0.87368524
CAMTA2,0.8733958
SIRT7,0.8723084
WDR3,0.87204456
PHF13,0.87195927
TECPR1,0.8715039
CCSAP,0.8714032
DDX42,0.87127656
ZNF460,0.8709976
STK3,0.8706126
UBR1,0.87041616
RP11-809N8.4,0.87026095
TIMM9,0.87002164
SLC17A9,0.8691769
XRCC5,0.86907285
TMEM150A,0.86878693
ACO1,0.8687065
ARL4A,0.86862487
PPP1R12A,0.8684708
TFRC,0.86756355
RANBP17,0.86645967
ACP1,0.866422
EXT2,0.8664112
DVL3,0.8661986
DNHD1,0.8661612
ZBTB9,0.86571485
GTF2H3,0.8654344
CSF1,0.86531705
PDE3B,0.8640241
RNF2,0.86376977
CEP41,0.86373335
SH3BP5-AS1,0.8633052
AC137934.1,0.8631517
NPEPL1,0.8628809
RAPH1,0.86271447
MEG3,0.8626645
NOB1,0.86245495
RP11-262H14.3,0.8621877
INPP5F,0.8621794
CTC-507E2.1,0.86191756
AIMP1,0.8617451
AFAP1L2,0.861519
RP11-258F1.1,0.86137635
PIAS2,0.86100286
AL139099.1,0.8609815
HIST1H4I,0.8607851
CTCF,0.8605166
WIPF1,0.8603841
WDR35,0.8602846
NAF1,0.8601323
MPZ,0.86007243
RP5-914P20.5,0.8599154
ALG13,0.8590728
ATG14,0.8587753
DGAT2,0.8585344
FAM3B,0.8584714
GSTM1,0.8579333
PLA2G12A,0.85724473
HIST1H2AE,0.8571453
F12,0.8570819
ZBTB8OS,0.85624063
TARS2,0.8561269
TMEM115,0.8561051
POT1,0.85607874
SPATA2,0.855965
VRK2,0.85575783
RP11-1299A16.3,0.8554554
IKZF1,0.855345
ATG4B,0.85518086
AP4S1,0.85515124
KATNA1,0.85503733
RBM7,0.8546985
SOAT1,0.85447073
FAM212A,0.8538169
TMCC1-AS1,0.85366696
PIP4K2A,0.8529724
FAM106A,0.85255885
PDE8A,0.8523549
RP11-463J10.3,0.8523543
CERS5,0.85230726
HAUS8,0.8520727
RP11-159D12.5,0.85157967
PPP1R15B,0.8512613
RP11-611L7.1,0.85062736
ECI2,0.850514
SAP30,0.8504153
UTP23,0.85031253
SIRT2,0.8501336
CDK14,0.8498329
EGFL7,0.84942895
SAFB2,0.8492283
MYO7B,0.84893435
UFSP2,0.8482786
ITLN1,0.8482446
PDAP1,0.84818614
CRIP1-1,0.8480431
RBM6,0.84780246
DNAJB2,0.8473183
PHYH,0.8472842
C21orf33,0.84726834
CASC5,0.84688985
HIRIP3,0.84681237
CTD-2583P5.3,0.84672517
SLC22A18AS,0.8466101
ZNF418,0.84615487
BCL2L15,0.84534276
RP11-6F2.5,0.84498787
RNF11,0.8447183
EMP1,0.8445062
FA2H,0.8440618
GGT1,0.8437917
MED24,0.8436639
FXYD1,0.8434917
ZBTB38,0.8433596
RP11-514O12.4,0.8432609
NUP98,0.84325254
KB-1507C5.4,0.84323055
CATSPERG,0.84261626
CTD-3088G3.8,0.8425687
APOA1BP,0.84252566
ZFYVE9,0.84243554
SLC2A13,0.8424133
SMAD4,0.84215254
NFKBID,0.84213525
APPL2,0.84201795
UPF1,0.8417544
ACAD11,0.84155905
IMPDH2,0.8411727
ZNF250,0.8411141
AP001055.6,0.841049
SPR,0.8407023
ZNF721,0.84052247
AC139100.2,0.8401911
LINC00884,0.8398201
PAGR1,0.8395957
BECN1,0.83947366
KLHL25,0.83945936
LINC00865,0.83937716
AKT3,0.83888257
RP11-47A8.5,0.83886904
DRG1,0.8382964
KCTD17,0.8382183
LINC01094,0.837521
FAM210B,0.8374522
IL12A,0.83728033
RP11-229P13.20,0.83712304
EHHADH,0.836923
BCO2,0.8368605
CCL2,0.83682334
STK16,0.83669305
CTD-2651B20.3,0.83655673
FYCO1,0.8360594
AC010894.5,0.835916
NDST1,0.8358699
SURF6,0.8357173
CTU1,0.8355788
PLEKHG5,0.83529603
EIF2S3,0.83513767
AVPI1,0.83483964
RP11-142C4.6,0.8347174
FAM13A,0.8346858
PRKDC,0.83423704
TGM2,0.83419657
PELI2,0.8337622
CCDC57,0.8335229
DUSP18,0.83331066
RP11-439L18.2,0.83295906
DUSP19,0.8327969
EPHB3,0.83276534
PTRH2,0.832675
CYB561,0.8326733
THAP11,0.8323533
TTC33,0.83232903
CACNA1A,0.8322898
GFOD1,0.83211577
TOB2,0.8320038
RP11-305L7.7,0.83181435
DENND4B,0.83172786
ZC3H12D,0.8317261
ZNF205,0.8316008
C1orf204,0.831489
SIPA1L2,0.8314488
OSBPL7,0.83128715
TULP2,0.8310412
STAMBP,0.8309448
MOCS1,0.8308753
NOTCH1,0.83084065
RP11-458D21.6,0.83071667
PDE6G,0.8306951
AC147651.4,0.8304732
PALB2,0.83045167
LINC00339,0.8303185
EAPP,0.8300444
SCGB1C1,0.8300138
KDELC2,0.82965386
VAV3,0.82960445
ERC1,0.82853717
RP11-930P14.2,0.82826674
CTD-2086O20.3,0.8282085
CEP44,0.8279286
BAP1,0.8277952
ZNF252P-AS1,0.8273724
NSUN7,0.8272371
HSPA5,0.8271399
CYB5D1,0.82683957
ADORA3,0.82619846
TMEM262,0.82601994
GNA11,0.82597494
RP11-841O20.2,0.8257369
CYB5R1,0.82490176
ZBTB10,0.824743
CTD-2135D7.5,0.82462686
CABP7,0.8246261
PAXBP1-AS1,0.8245089
PSMD5,0.8240516
NGDN,0.82398444
RP13-317D12.3,0.8238951
FAM109B,0.82382476
FDXR,0.82366794
RP11-296O14.3,0.82352906
KLHL12,0.82332015
SUV39H2,0.8232391
USP12,0.8231528
SCARA5,0.82304156
SPSB1,0.82295257
NCBP2-AS2,0.82292515
GMDS,0.8227186
ANO6,0.8226953
ALKBH5,0.82257235
C9orf169,0.8225418
STRAP,0.82229936
KCNC4,0.8221302
LATS2-AS1,0.82201487
SPOCD1,0.82173413
FAM131A,0.82164276
TM2D1,0.8216058
LYSMD4,0.8215266
CEMP1,0.82072145
RP11-361D15.2,0.82028526
BRAF,0.82024866
FBXO38,0.8194024
TTC22,0.81918085
DHDH,0.81914073
CTD-2215E18.1,0.81913525
ZNF358,0.819056
CTB-96E2.7,0.8189531
SMPD3,0.81884944
ZNF684,0.8186862
ZNF776,0.8185768
DPEP3,0.8183335
ZNF589,0.81831145
SLC5A6,0.817875
NUP133,0.81781995
FUT8,0.8177646
PKD2L1,0.81747663
EDC3,0.8173509
PKN3,0.8172887
MYO1E,0.8164576
ARID2,0.81630266
FAM20C,0.81617475
CTD-2085J24.4,0.8160942
ENTPD7,0.81596017
CDC42EP1,0.81581634
CKS2,0.8157252
ZNF335,0.8155026
SRR,0.8153635
PFKFB2,0.81508803
POGK,0.81501955
RCBTB2,0.8149449
MIR181A1HG,0.8148506
ZNF236,0.8146442
RP13-314C10.5,0.81456196
CRLF3,0.8145529
C3orf52,0.8145511
ABL1,0.8141289
BTN2A2,0.81403655
RASAL1,0.8132633
TAP1,0.8129426
RP11-488L18.10,0.8128121
CHD8,0.8127012
RP11-36B15.1,0.81182885
TNFSF4,0.81173337
CDC40,0.811422
RP11-803D5.4,0.81088924
C16orf70,0.81068325
RP11-362K14.6,0.81059074
ABTB2,0.8103831
HYAL3,0.81034875
DNAL4,0.8099964
MTMR3,0.80981493
HOXB3,0.809754
DYNC1I2,0.8093063
CBWD5,0.8091245
ATP13A4,0.8089099
DNAJC5B,0.80863357
C15orf52,0.8086097
ERMN,0.80767816
VPS33B,0.80746996
CAV1,0.8072239
RP11-98D18.9,0.8071989
SAMD9,0.8057004
ARAP3,0.80566525
INTS3,0.80565304
MMRN1,0.80556375
ZSCAN30,0.80536544
EIF4B,0.80514157
RP13-131K19.6,0.80483544
NHLRC3,0.80460334
KLC2,0.804539
TCF19,0.8044615
FKBP1B,0.8043419
PADI2,0.80432874
GRPEL2,0.8042015
RP11-417F21.1,0.80376434
RP11-54O7.17,0.80358064
RELB,0.8031874
GTF2H2C,0.8031542
TMEM185A,0.80292517
CXCL9,0.80231124
MAP1B,0.8021926
AC009065.1,0.8020017
CENPJ,0.8019216
PODN,0.8018905
HFE,0.80185306
OPRL1,0.8018169
TAMM41,0.80141443
AMT,0.8012656
CD1B,0.80095893
DTX4,0.8008174
FAM167A,0.8002419
RP11-166B2.8,0.8000302
RAB3A,0.8000055
TSSC1,0.7994141
AC010642.1,0.79930365
GNAZ,0.79918367
PDCL,0.7981205
KBTBD11,0.7978491
CHST11,0.7978444
RBKS,0.7976188
PTTG1,0.79714966
FAM120AOS,0.79685295
UXT-AS1,0.79659593
NAA25,0.7963619
NBPF20,0.7961203
WNK1,0.7960291
LIN9,0.7957887
DAXX,0.79571843
TPCN1,0.7956213
AP5S1,0.795587
ZNF618,0.79554754
MLC1,0.79546237
RP1-100J12.1,0.7952855
ASPM,0.7951194
RP11-46D6.1,0.7943352
RNMTL1,0.7942485
USP36,0.79379106
RASL11A,0.7930639
ZFAT,0.79293567
NOC4L,0.7927611
COX15,0.792715
AP000350.4,0.7925416
ABCF3,0.79222995
FAS,0.79222286
RSL1D1,0.7921917
NUP43,0.7915733
MROH6,0.7914005
IL15RA,0.7909434
TMC8,0.7908775
ZW10,0.79039013
ALKBH6,0.7903663
RP1-265C24.8,0.7896536
OSBPL5,0.7891958
PLS3,0.7891794
RP11-13P5.1,0.78904057
CNNM3,0.78891474
ZSCAN12,0.78889674
ZNF282,0.7888578
KIF2C,0.7886306
EEA1,0.7879425
GPR153,0.7877525
GNL3L,0.78774005
B9D2,0.78736293
TIGD6,0.78730047
RP11-873E20.1,0.7872076
VAT1,0.7868877
ADIPOR2,0.7868664
MDM2,0.7864314
OMG,0.7858314
C19orf60,0.78544116
ATP2A1,0.785236
GAS2L1,0.7850658
DYNLL2,0.78443384
RAB33B,0.7842246
HMGN4,0.78415245
RP11-81A22.5,0.7840477
NBPF14,0.7838427
SIAH2,0.7834536
EXOC3,0.7834051
KLHL21,0.78310174
UGGT2,0.7826264
CRAT,0.7825285
TCEAL4,0.78244877
NSMAF,0.7814576
CH25H,0.7812758
MIR29A,0.78123724
BNIP2,0.78112936
BET1L,0.7807429
TBCCD1,0.7806284
FAM209A,0.7794268
KCTD10,0.77936125
TEX14,0.77916276
RNF32,0.77910966
CUL1,0.77900326
TMEM200B,0.7783215
HIBADH,0.7781735
RP3-322G13.5,0.7780768
PHLPP2,0.7778923
C15orf38,0.77787095
RPS6KC1,0.77778834
ABHD16B,0.77753824
C19orf18,0.7774234
TBC1D9B,0.77727133
DPH7,0.77673346
ALKBH3,0.7766788
PADI4,0.7765868
CBX2,0.7764042
VPS26A,0.77573866
FMN1,0.77573055
TMEM5,0.77532023
CTD-3093M3.1,0.77525914
RP11-656E20.5,0.77524215
CENPA,0.7751576
BCL7C,0.77513546
ZNF185,0.77506936
LL22NC03-86G7.1,0.7747769
MATN1,0.7743474
JARID2-AS1,0.77429295
SYNM,0.7742408
ISCA2,0.7742035
CEP85L,0.77406335
ZNF200,0.77382195
RP11-538P18.2,0.77326375
MAPKBP1,0.7731343
S100A5,0.7731003
RP11-50E11.3,0.7730906
DKFZP779L1853,0.7730751
MCCC2,0.7728141
NBPF9,0.77274555
COG5,0.7723819
XYLB,0.77207524
STX4,0.77204996
C1orf115,0.77196646
MAST3,0.77185094
TRERF1,0.771696
AP001058.3,0.7713565
GP6,0.77128017
BEND2,0.7709036
ZNF34,0.7699204
RP9,0.76934665
DHRS4,0.7691537
RP11-849F2.8,0.76895344
RP11-563N4.1,0.7686817
LCN2,0.76866573
PRSS53,0.7686514
GALK2,0.768646
METTL21A,0.7680612
CEP76,0.7680611
SPATA20,0.7680099
NSMCE1,0.76768273
C12orf73,0.76675534
MESDC1,0.7665993
CUL9,0.76653826
CDC34,0.766075
KIAA1958,0.7654302
PGAM5,0.7650842
MAD2L1BP,0.7647498
TRAF3IP2-AS1,0.764194
RP11-672L10.6,0.76412266
DERL2,0.7638966
RP11-314O13.1,0.76370865
DLG1,0.7636083
RP11-509J21.2,0.7635045
AF127936.7,0.76336366
YIPF4,0.76279896
TPX2,0.7627312
CXorf40A,0.76230544
SLC12A4,0.7622197
HMBOX1,0.76204896
RP11-114O18.1,0.76189816
SH3GL1,0.7618531
ZNF606,0.76162744
RNU11,0.7614506
LAMP5,0.76142687
VNN3,0.7613211
SNORD3B-2,0.7613111
TFPT,0.7612793
TWSG1,0.76086795
TRIM74,0.76059145
NHSL1,0.76029
RP11-290L1.3,0.75990796
C5orf24,0.7598912
FAM53C,0.7598847
P2RX7,0.759867
MYO5C,0.7597108
SUMF2,0.75898784
TDRD9,0.7589782
MOK,0.7589523
RP11-173M1.8,0.7587701
SERPINE1,0.75863236
C9orf156,0.7584899
LINC00482,0.7583886
RP13-516M14.4,0.75809574
C1orf174,0.75802
CARS,0.7578328
LTC4S,0.7577183
PIGP,0.75753254
LUZP1,0.75717485
TLR3,0.7570663
AMER1,0.7568955
CHUK,0.7566287
LCNL1,0.756131
NXF1,0.7557885
ZNF674,0.7557191
PGS1,0.75570095
TSEN15,0.7556182
TIMM21,0.75560427
CRTC2,0.75554645
LINC00116,0.75536954
RALGAPA2,0.7553256
C10orf105,0.75449336
C5orf54,0.75415844
ZFC3H1,0.75400084
AMZ1,0.7539134
ANO10,0.7536247
MCFD2,0.75359094
RFX7,0.7534626
COL4A4,0.7531484
GPR125,0.7531152
RP11-381K20.2,0.7531028
GBGT1,0.75281185
RGPD2,0.75259787
POM121C,0.7525515
SYNE3,0.7522691
SAR1B,0.751509
SRPR,0.7508275
RP11-91G21.1,0.75075644
ZSWIM3,0.7504035
PCNP,0.7504032
STK25,0.7492513
TCEAL1,0.74881786
ZNF425,0.748559
FER,0.7482661
DYRK4,0.74818194
ROPN1L,0.74803525
CTC1,0.74797237
ACY3,0.74784386
ADAM23,0.7474294
PSTPIP1,0.7460943
VAPB,0.74607605
MAP1A,0.7460291
GATA2,0.74596035
RRP9,0.74577516
INSR,0.7457269
KIAA0556,0.74557453
CTD-2083E4.6,0.74553406
CDYL,0.7453951
SERTAD1,0.7453577
ANKRD28,0.74534184
RP4-773N10.4,0.7452741
SGK223,0.744935
USP24,0.7446984
TBCK,0.7446437
PDSS2,0.7441379
MRPL4,0.74349344
SCAF4,0.74335515
CEP89,0.74305063
GALNS,0.742925
CLEC4E,0.74271846
GTPBP8,0.7426242
RP11-215G15.5,0.7419732
C19orf33,0.74183726
POLE2,0.7410044
ANKRD18A,0.7408086
LINC00959,0.7406083
GS1-114I9.1,0.7403608
LINC00324,0.7401947
CUL3,0.7399469
PDE12,0.7397348
RP11-1151B14.4,0.7396742
CAPS,0.7390789
ZNF365,0.73892456
TOMM70A,0.7389
TCP11L2,0.7388483
NUDT7,0.73869073
AC018755.1,0.7386119
C7orf43,0.7385292
GP5,0.7381202
MRPL50,0.737716
BRICD5,0.7375817
TBC1D9,0.7375778
RAB21,0.73749197
GTSE1,0.73614246
PRKAR2A-AS1,0.7360908
DBNDD1,0.73536813
C2orf62,0.73493326
TK1,0.73452455
CEP170B,0.7342626
SOX7,0.73390234
ACOT8,0.73384154
PRKAR1B,0.7334859
LINC00968,0.73313946
AC145212.1,0.7331122
SHISA4,0.7330028
ZNRF1,0.7324332
RP5-1074L1.4,0.7322855
SH3D19,0.73228127
LHFPL2,0.73210096
AC005523.2,0.7315138
B3GALT4,0.73101115
GID4,0.730796
SLX1A,0.7307688
ACSM3,0.7303845
GDI1,0.73033345
CYTH1,0.7298672
RBM14,0.7297983
CKAP2L,0.7297384
NRXN2,0.7292365
MFN2,0.7290903
ATL1,0.7290796
DST,0.72891945
VCP,0.72880197
ACY1,0.7287606
PPP1R32,0.72868997
hsa-mir-8072,0.72824585
KPNA3,0.7282274
RABEP1,0.7280307
MBTPS2,0.72802204
ERO1L,0.727703
MAN2A1,0.7274457
RP5-899E9.1,0.72698843
RP11-95D17.1,0.7267357
CCNA2,0.7266624
TRAF6,0.7265839
NPC1,0.7261124
PQLC2,0.72597927
SP2,0.7259438
GOT1,0.7258177
KMT2D,0.725791
LRRC46,0.72542405
CANT1,0.7253034
MRPL46,0.72484475
MCAT,0.72445077
SPDYA,0.72427267
HOXA5,0.7240892
CTR9,0.7237797
RP11-351D16.3,0.72366816
CRYM,0.7235635
RAB3GAP1,0.7231441
ZDHHC13,0.7229575
ARSG,0.72256434
SPAG5,0.7222262
SUV39H1,0.7221321
MPV17L2,0.7219361
CDPF1,0.7215468
AC005253.4,0.7212992
ACVR2B,0.72114676
CREBZF,0.72098655
RP11-429J17.2,0.72060496
MRPL34,0.7202799
TEX22,0.71988773
PHLPP1,0.7198694
DLGAP1-AS2,0.7197533
CLASRP,0.71954155
C1QTNF4,0.7195222
RP11-227D13.4,0.7194304
MRPS10,0.71924275
TMTC2,0.7190212
USP25,0.7185552
PRR12,0.7184531
ZBTB47,0.7184035
EXOSC9,0.7178914
BIN3,0.7178676
RECQL,0.7178303
COL13A1,0.71780777
TMTC4,0.71762884
ASB7,0.71739006
MADD,0.71730876
PIAS4,0.7172078
PTK2B,0.7170251
TRMT10A,0.7167981
LENG1,0.71678495
POMC,0.7166085
HUS1,0.71654236
CCDC153,0.716498
DFFB,0.71646
MYO15B,0.7163831
RP11-443B7.3,0.71610737
RBMS2,0.71610427
WBP5,0.7157921
WWC2,0.7154502
DPY19L1,0.71512496
AF131217.1,0.7150267
NIPA2,0.71494687
SPRTN,0.71491385
FAM133B,0.7149065
NRM,0.7148689
NCF1,0.71454155
LPGAT1,0.71438324
CABP4,0.7143214
DMD,0.7139996
FAM188A,0.7139696
GPR133,0.71375287
NFIX,0.71343404
TJAP1,0.7128327
ATP13A3,0.71250576
RP11-572O17.1,0.7123983
RP11-1191J2.5,0.7123178
ARMC2,0.71220297
PPARA,0.71210617
WDR33,0.7119909
ACTR8,0.7114773
C2orf88,0.71122897
UTP14A,0.71110404
BRCC3,0.7110951
NRP2,0.7110507
CTB-129P6.4,0.7109033
C17orf67,0.71060264
CCL4L1,0.71057445
DCUN1D3,0.7105733
RP11-386G11.10,0.7103717
AQP9,0.70986855
NR3C1,0.7095565
PAFAH2,0.7094458
ELAVL1,0.7090786
ANGEL2,0.7089184
ZNF777,0.7084629
DNAH1,0.7084233
AP3B1,0.70831126
SPATC1L,0.70816374
NCAPG2,0.7076397
R3HDM4,0.70728654
LINC00852,0.70719886
HRSP12,0.70681363
BCL2L12,0.70653963
CDC20,0.7062283
NEIL1,0.7059836
