official gene symbol,scores
C17orf103,0.7455062
PEMT,0.7450466
HDAC6,0.7448273
USP16,0.74454653
PHTF2,0.7443127
C2CD5,0.7442979
LTBP3,0.7442557
LPXN,0.7440042
SAMD8,0.743823
SNRNP35,0.74355465
FAM227B,0.7435323
RASSF2,0.74328345
FER,0.7431272
PFDN4,0.74296266
LEMD3,0.7428988
MED23,0.74281055
HSPBP1,0.7426135
SQRDL,0.7419734
SRI,0.74173194
CYB5D1,0.7414653
RAB39B,0.74119085
ZNF44,0.7411457
SLC3A1,0.74104077
CCM2,0.7409897
PNKD,0.74055505
IMMP2L,0.7400423
ARHGEF39,0.74002475
POLD1,0.7395268
FAM133B,0.7387339
PHC3,0.73872936
CRLS1,0.7385536
IL17RE,0.7379622
SYDE2,0.73791015
METTL21B,0.73787415
GPR174,0.7377426
RIOK3,0.7376058
PEX12,0.7375164
ATR,0.7375065
OPLAH,0.7373945
MICAL2,0.7373334
PDXDC1,0.73689
FOPNL,0.73682785
RP11-793H13.3,0.73648393
RP1-28O10.1,0.7358808
MATN1-AS1,0.73555803
MED20,0.7354339
GPR82,0.73527604
UQCR11-1,0.73484623
TMCC1,0.7348232
RBL1,0.7348059
BRAP,0.73478335
POLR2D,0.73421216
PCYOX1L,0.7340528
TTC12,0.73362225
RP11-382J12.1,0.7335102
NOP14-AS1,0.7334194
TRAP1,0.7327529
LRTOMT,0.7326483
C6orf120,0.73260224
GLI4,0.7324133
C9orf147,0.73177946
PRKAG1,0.7316712
ASMTL,0.73131734
ACOT8,0.7311318
N6AMT1,0.73087287
METTL3,0.7307533
LACTB2,0.73066735
ACOT7,0.7304374
PIP5K1A,0.7303157
ZNF134,0.73024076
USP4,0.72979766
UBXN2B,0.7295514
RUNX1,0.7295176
UTP6,0.72891206
MIER2,0.7283814
TMEM242,0.7282171
L3HYPDH,0.7277202
ZNF736,0.72771496
SLC41A1,0.72770405
ZNF283,0.72746724
SDAD1,0.72700566
TBPL1,0.7269748
TNFRSF14,0.7268576
ZNF789,0.7263866
PARPBP,0.7259752
KCNQ1,0.72592384
CTNS,0.72590214
CES4A,0.7252622
DBN1,0.7249494
QTRT1,0.7247676
RP6-99M1.2,0.7246327
ZNF813,0.7244884
ST20,0.72445667
SVOPL,0.72442484
STXBP5,0.7243969
FKBP14,0.7239012
SFXN2,0.723837
SETD1A,0.72380936
RAPH1,0.72362363
FAM161A,0.7232209
CUL3,0.7232068
C12orf73,0.72311676
GTF2H1,0.7229424
DOPEY1,0.722914
HIST1H1B,0.72266656
ZNF230,0.7222067
SLC44A1,0.72178787
PCBP2,0.7216113
DNAL4,0.7215839
BNIP2,0.7215041
PPIL3,0.72081846
RRN3,0.72077626
TADA2B,0.7203228
TTC5,0.72029597
KLF8,0.72027487
N4BP2,0.72010696
MANEA,0.7198
GPR132,0.7193735
EIF4H,0.7192355
GTF2IRD1,0.71921015
ZBTB22,0.7183159
PSMC6,0.71826637
DPP8,0.7176996
MIPEP,0.71744114
RP11-620J15.3,0.717043
ZNF138,0.71679616
NXF1,0.7161609
NPTXR,0.7158068
NUDT1,0.7156327
MTMR3,0.71563
UBA1,0.7147903
ARL16,0.71446556
PPP6R3,0.714322
C14orf80,0.7143158
FAF2,0.7142496
SH2B1,0.71419597
UBA2,0.71346647
AGAP2,0.7132619
GPAA1,0.71284986
ABCD4,0.7128207
KIAA1109,0.7126071
ZNF143,0.7123566
STK24,0.711603
RP11-10C24.1,0.7111175
PSMC1,0.7106199
CUL2,0.70995444
CC2D1A,0.70962864
MUT,0.70928985
AC004540.4,0.7091271
TMEM180,0.7090017
KBTBD6,0.7081051
METTL4,0.7079566
KDELR2,0.70777404
ZDHHC18,0.7072188
C19orf70,0.7070692
GBA,0.7061229
GPR125,0.70611066
RP11-115C21.2,0.70587695
POM121C,0.7057663
UGGT1,0.70545775
LRRC28,0.7054102
AC069363.1,0.7053203
ASXL1,0.7051601
PBX4,0.7047111
CTC-507E2.1,0.7041972
CBX5,0.70392305
AC093157.1,0.70331275
DCTN5,0.70288897
PIK3CD,0.7023337
MARK2,0.7022382
AC006547.15,0.70222795
C20orf112,0.7019507
TTC32,0.7017348
CTD-2085J24.4,0.7014103
ZSCAN31,0.7011176
TEX14,0.70103675
DPEP3,0.70069635
SLC12A5,0.70055395
ANKRD42,0.7005189
DNAJC30,0.70051545
TRMT10C,0.6995194
CHN1,0.69926757
RP11-349A22.5,0.69887125
DHDDS,0.6983707
ZNF470,0.6979933
ZBED5-AS1,0.69767046
AC139100.2,0.697503
NR4A3,0.6972629
DDT,0.69696736
MARS,0.6965574
UBE2B,0.6961822
KISS1R,0.6961571
FRMD4B,0.69560874
NFIA,0.6954347
ATL1,0.69507575
RASAL1,0.69464535
TRIM23,0.69441897
FHL1,0.6943059
TMEM87B,0.693948
SETX,0.6939037
BCL9L,0.6936737
ABCC10,0.6934291
MAP1B,0.69287926
RP13-580F15.2,0.6926494
C20orf96,0.692424
MIR155HG,0.69207954
TCTEX1D2,0.6919753
ATP13A4,0.6915437
CTC-241F20.3,0.69089955
RFWD2,0.6907795
CTA-384D8.36,0.6907501
CTD-2517O10.6,0.6905455
RASIP1,0.6904852
POLR3F,0.69026566
ZNF367,0.6902526
WDR62,0.6901502
SLC25A23,0.68958265
ABCG1,0.6891304
PEX1,0.6889888
CRYBG3,0.68879324
CD274,0.6882387
TPT1-AS1,0.6880922
DBF4,0.68779325
BCAS4,0.6873372
POLR2F,0.6873215
GRPEL2,0.68729115
FBXL15,0.6872341
IRS2,0.68709475
ZNF566,0.68686795
AKAP10,0.68668944
WDR61,0.6866536
ATIC,0.6865758
TMEM262,0.68635035
POGLUT1,0.6861055
ZWILCH,0.68608236
HIC2,0.68536526
HSDL2,0.6852991
AGAP4,0.6848393
CEP70,0.6847976
RP11-464F9.20,0.6845673
CERK,0.6841719
SYNJ2,0.6838613
FEM1C,0.6837264
AP4B1,0.68359214
POLR3B,0.68344206
FKBP8,0.6824549
EFEMP2,0.6821485
THRA,0.681997
LAGE3,0.6818893
ERGIC3,0.6814004
PAAF1,0.68132895
LCMT2,0.6813233
C7orf55,0.6811599
SNIP1,0.68097615
PRICKLE3,0.6809453
AC017002.1,0.68084514
KCNMB4,0.6806504
NOLC1,0.680541
CTC-479C5.12,0.68024963
FUBP3,0.67980146
APOLD1,0.6796468
RP11-498C9.15,0.67957896
ABCB1,0.6787991
FANCD2,0.6785729
RP11-644F5.11,0.6783866
ABCF2,0.6783062
CCNE1,0.67811584
ZNF84,0.67808914
CTD-2537I9.12,0.6780638
ANGEL2,0.6772726
ARC,0.67659485
RP1-265C24.8,0.67657
RP11-317N8.5,0.676473
CCDC41,0.6764147
RP1-151F17.1,0.6763806
ERCC6,0.67621565
RP11-498C9.3,0.67609423
RCN1,0.6760721
ARHGAP1,0.6757127
TNKS2,0.675459
ZNF142,0.6750334
LPP,0.674776
TGS1,0.6743703
LRRC8B,0.6743194
PROSC,0.674206
LINC00672,0.6736636
ZFYVE9,0.67363155
HUS1,0.67361087
CTD-3088G3.8,0.67359066
PTPDC1,0.6734891
SP140,0.67346513
AVPI1,0.6734175
RIC8B,0.6733064
RP6-206I17.1,0.6728856
KLHL25,0.67285836
RP11-403A21.1,0.6727227
NSMCE4A,0.6726267
SEPP1,0.6725004
PTGR2,0.6724554
HYKK,0.67216897
TTC24,0.6718323
STRIP1,0.67161167
MRPS24,0.67132956
MTMR12,0.67110795
BIK,0.6710512
FAM118B,0.6709109
ANKRD44,0.6706355
ARL17A,0.67060006
GOLGA8A,0.67055386
ZNF765,0.670403
ZNF709,0.6703222
PLAGL1,0.6696548
LINC00865,0.6694511
TRIQK,0.66920674
CASP7,0.6689802
MAP3K9,0.66895574
RP11-258C19.7,0.6689223
C4BPB,0.6687455
C17orf67,0.6686609
XRCC3,0.6680768
SACS,0.6679781
TRMT5,0.6679473
PLOD3,0.6678746
PEX11A,0.66759574
LEKR1,0.6675222
PPP1R35,0.6665079
CHKB,0.66616464
PTRF,0.66600454
DCTN2,0.6658716
MTFR2,0.6652348
TAS2R14,0.6642465
THUMPD3,0.66419333
SAMD3,0.6637618
MYBL2,0.6637263
NEK7,0.66327274
ZNF630,0.6632634
HARS2,0.6632469
GTDC1,0.6632395
RP3-462E2.5,0.66310936
AC092580.4,0.66305757
FNBP1L,0.6629039
COQ5,0.662782
ZNF665,0.6627377
KATNA1,0.66242605
WDPCP,0.6623762
PGM2L1,0.66228676
DSTYK,0.66199744
C1orf115,0.66083384
ASPSCR1,0.6607909
CALCOCO1,0.6606214
HYLS1,0.66031665
RP11-196G11.2,0.66013473
TMEM2,0.6600076
YIPF5,0.6599178
EFCAB14,0.65981686
ZNF880,0.6595846
TBCCD1,0.65904015
TWF2,0.6582572
KPNA2,0.65825033
FOXN2,0.65820295
BBX,0.65804505
DNAJC13,0.65790665
ZNF19,0.6577123
DPP7,0.6572573
RP11-305K5.1,0.65691084
CHRAC1,0.6560651
CTA-445C9.14,0.65557903
ZNF783,0.65552384
ERMN,0.6553271
ZNF619,0.6549113
ERLEC1,0.65457445
MED24,0.65440214
SYF2,0.65435916
MAP2K5,0.65414625
HEATR6,0.6541342
SPTLC1,0.6540309
INCENP,0.6534749
MAGT1,0.6532885
PRRC2B,0.6532316
HIAT1,0.6528509
ZNF782,0.6527195
MSH2,0.65267205
RP11-138P22.1,0.6523929
LENG9,0.652371
ZNF649,0.65224046
RPS17,0.65207404
SPPL3,0.6517748
C19orf24,0.65162563
TSC1,0.6515999
DHX29,0.65136987
HDAC3,0.6510393
ZNF431,0.6508075
TMEM55A,0.6505243
EIF1,0.65015775
CTSF,0.6501353
RP11-1299A16.3,0.649462
STYX,0.64932394
RAB2B,0.6489943
AP001046.6,0.64849174
ACRC,0.6483706
CCDC59,0.6483482
RP11-458D21.6,0.64834505
SENP3,0.64788127
C2orf27A,0.6476641
RP11-23P13.7,0.647647
TIMM8A,0.6473152
ZNF799,0.64722914
HOXB3,0.64701617
RAP2A,0.64639795
MORN3,0.64598846
OVGP1,0.64596766
RP11-452H21.4,0.6457777
ZC3HC1,0.6456795
MORF4L2,0.64553
RP11-6F2.5,0.64548594
BEST4,0.64543957
RP1-159A19.4,0.6450542
RAB33B,0.6449392
CTD-3195I5.1,0.6446586
BTBD19,0.6443945
MOB3C,0.6443605
HARS,0.6440892
RPL34-AS1,0.6438877
CTC-459I6.1,0.64388686
CTC-366B18.2,0.6435204
ACSBG1,0.6433768
PRRT1,0.6431055
IL12A,0.64309
PRPF40B,0.64300287
MAN1B1,0.6429787
ANK3,0.64282703
SLC38A7,0.64225554
THADA,0.6422438
AC012074.2,0.6420441
DUS1L,0.64202017
SNORD3A,0.6416002
DDB2,0.6414059
SRSF2,0.6409992
CASC5,0.6405886
GFOD2,0.6404577
NBPF9,0.64033496
RP11-264L1.4,0.64032525
TBC1D2B,0.6401102
NAA35,0.6399445
CTC-518P12.6,0.63959193
C19orf52,0.6395857
CCDC93,0.6395291
RP11-791G15.2,0.63938224
PROCR,0.6385038
AP003068.9,0.63823676
DNAJC15,0.63784707
BCL2L15,0.6377212
DEDD2,0.6375099
PLLP,0.6375094
ACIN1,0.63720906
FOXK2,0.63702536
ERBB2IP,0.636686
C5orf28,0.636338
FAM179B,0.6362911
FBXO25,0.63627696
SERPINI1,0.6362694
NDUFA10,0.63624877
TADA2A,0.6359332
CFLAR,0.6355358
NBPF1,0.63544077
CTD-2086O20.3,0.63529027
PUM1,0.6351507
SUN3,0.63493526
AZI2,0.6344041
DGKH,0.63423276
CCDC7,0.6337152
SRR,0.63362193
SETD3,0.6334935
MMRN1,0.6331951
PCNXL2,0.63312304
RP11-410L14.2,0.63309187
PDZD8,0.63308406
KIAA1107,0.633006
KNOP1,0.6327983
RABL6,0.63266474
B3GNT1,0.63255966
EMB,0.63251716
PIK3R4,0.6322563
HECTD1,0.63215214
POLDIP3,0.63187003
NDOR1,0.6313781
ZSCAN25,0.63118005
RP5-930J4.4,0.6311344
PDS5A,0.63098186
TMEM238,0.6308897
BET1L,0.6307098
FBXO28,0.6301653
SEC14L5,0.62995666
MFSD3,0.62990046
NFX1,0.6295776
ZNF280B,0.6292969
GGT7,0.6288655
RBFOX2,0.62851554
RP11-894P9.1,0.62818545
AC110771.1,0.6281143
CHRNA1,0.628002
RP11-87C12.2,0.6279206
TAF5L,0.62702674
TMEM216,0.62698627
ZNF75D,0.62685925
LRRC37A2,0.62657905
PUS7L,0.62651503
CTD-2532N20.1,0.62590814
CSNK1G3,0.62510806
RAP2C,0.6248529
PLAG1,0.62471825
LAPTM4A,0.6246958
SNAPC1,0.62443954
CDC7,0.6238153
KIF9-AS1,0.6235091
GPR157,0.6234713
KLHL3,0.6234662
YBX1,0.6232558
PSTPIP2,0.6231574
ZNF407,0.62315005
PACRGL,0.6230855
PIP5K1C,0.6230578
BBS1,0.6230073
UBE2W,0.6228509
ETHE1,0.6223431
RBM48,0.62230057
METTL18,0.6220748
CTD-2545M3.2,0.6217628
FBXO42,0.62139475
LOXL2,0.6212843
TRAF3IP1,0.6212081
SLC10A1,0.6211451
C10orf111,0.62013793
NFE2L2,0.620077
ACLY,0.6199643
TRIM16,0.61963385
RNF187,0.6192926
SMURF1,0.6192063
PRDM11,0.6190091
C12orf75,0.61853033
AKR1CL1,0.6184797
MLEC,0.618402
LINC00863,0.6173343
DUS3L,0.6173264
WDFY1,0.61726683
RP5-1021I20.1,0.6171254
GTF2B,0.61701185
RP11-1114A5.4,0.6169041
LINC00265,0.61670375
AL590822.2,0.61667615
IAH1,0.6166509
TADA1,0.61651355
ZNF267,0.6161133
FOSB,0.61592317
ZNF34,0.61461693
SGPP2,0.61450964
ZACN,0.6144166
CTD-2015H6.3,0.6143407
AC024940.1,0.6142291
THAP2,0.61397916
MOV10,0.6137486
NEK3,0.61360556
ST6GALNAC4,0.6133799
MRPL4,0.61251205
EIF3J,0.61233056
PAPD7,0.6122751
RPS6KB1,0.611372
KLB,0.6111944
DDX46,0.61107033
CTD-2369P2.2,0.6108692
PLA2G12A,0.61047244
RALY,0.61038184
PRR4,0.61010563
POLR2I,0.61004376
PSMA8,0.60981524
CTD-2288F12.1,0.6091603
RP3-477O4.16,0.60915035
MFSD8,0.60901296
SPATA6,0.608739
BCL2L2,0.6084306
AC129492.6,0.6084023
CTC-209H22.3,0.60810363
TRERF1,0.60786456
USP24,0.60764086
RBM5,0.6070396
SLC25A22,0.6068872
SCRG1,0.6067804
TRIM61,0.6063446
C7orf25,0.6061602
KDELC1,0.60543334
STIM1,0.60526955
AC137934.1,0.6045081
ALPL,0.60441387
TMEM161B,0.6043076
CTD-2371O3.2,0.60427994
CDC37,0.6040065
FASTKD5,0.603739
RAD51B,0.60356283
ASCC1,0.60342234
RP11-513M16.8,0.6033277
PM20D1,0.60226804
RIMS3,0.6022491
APOL2,0.60214937
PRMT5-AS1,0.60198313
YIF1A,0.6019558
RP11-624C23.1,0.6012047
GNPDA2,0.601046
WHAMM,0.6004264
MAGOH,0.6000881
HMGCS1,0.59997493
ADD2,0.59975284
CSRP2,0.59970117
TAMM41,0.59913665
DNAJC11,0.59904844
RP4-813F11.4,0.59897584
SEMA4G,0.5988125
BPGM,0.598669
AC124944.3,0.5985501
VPS28,0.5984131
LIPE,0.5981111
BAG4,0.59790033
HERC3,0.59776556
RP11-389O22.1,0.59718657
TLR9,0.5969401
XYLT2,0.5967576
POLG,0.5966888
ZNF711,0.59655493
LINC00562,0.5964814
SLC7A6OS,0.5964598
SUFU,0.596446
UTP18,0.5963501
ARNTL,0.59634453
GALNT11,0.595927
SDF4,0.59581333
RP11-46A10.5,0.59542674
TTC9,0.59525424
RP5-894D12.3,0.5951377
LIPA,0.5951205
WDR48,0.59463274
HIST3H2A,0.59450346
ATP5J,0.59431446
FASTKD3,0.59409755
PLEKHN1,0.59379095
LNX2,0.593264
RFPL1S,0.5931675
CSNK2A2,0.5930677
IFI16,0.59272444
ZNF527,0.5926
AC005253.2,0.59254164
SPHK2,0.59242773
NUP93,0.5922414
FAM228A,0.5918861
C22orf43,0.59188014
QRICH2,0.59160554
ZDHHC6,0.59158087
RP4-773N10.4,0.5914202
DMAP1,0.5914013
DNAJC3-AS1,0.5910616
YY2,0.5908023
ADAM19,0.59061813
CTD-3074O7.12,0.5905786
EXOC6B,0.5905731
RELL2,0.5900592
TSPYL4,0.5900469
RNF144A,0.5898557
MED31,0.5896749
SH2D1A,0.5896106
RP13-131K19.7,0.58958966
BTAF1,0.58905935
CALM2,0.58897376
PURA,0.5888184
TFAP4,0.58874416
SYS1,0.5884324
GATSL3,0.5880925
MAP3K1,0.58782613
HK1,0.5878085
GAS2,0.58754987
CUBN,0.5875335
SARM1,0.5874527
GAREML,0.58729064
MFAP3,0.5872592
C5,0.58720344
KLHL5,0.5872031
CLDN15,0.5867563
PIGL,0.5864028
CSPP1,0.58623093
GART,0.5861355
AQR,0.58597285
CCDC137,0.58525455
RAPGEF3,0.5849417
BLOC1S4,0.5849149
ZNF821,0.5848064
PLD1,0.5847982
AXIN2,0.58466107
CCDC51,0.58454317
RP11-297N6.4,0.58453214
R3HCC1,0.58413893
RAF1,0.5837244
RBM26-AS1,0.5832555
PRRC2C,0.58325297
INF2,0.5826828
TTBK2,0.5825731
RP11-442H21.2,0.5823103
POFUT2,0.5819337
ZFAND4,0.58149064
SNHG7,0.58135927
ATXN7L2,0.58134043
DEPTOR,0.58104366
SLC35A1,0.580694
MRPS34,0.57997155
AQP10,0.5799531
PLA2G1B,0.5798493
SLC25A43,0.5798466
SP100,0.57964027
RUNX2,0.57960224
AKAP7,0.579478
DDX31,0.5792465
ZMYM2,0.57909423
NCAPH,0.579055
GAS8,0.578665
ZNF284,0.5785056
RSF1,0.5784433
FAM24B,0.5777306
LINC01146,0.57740057
FAM195B,0.5773325
B4GALT5,0.57708323
BRSK1,0.5763146
KRT8,0.57609695
SIRT2,0.57596123
NSD1,0.57596034
ZNF205-AS1,0.57560873
FAM209A,0.57559603
IFT80,0.5755792
LEO1,0.57556707
BTD,0.57458955
C14orf79,0.57443726
NOG,0.57426536
TMEM254-AS1,0.57407665
NUDT11,0.5739763
CELSR2,0.5738771
RP3-380B8.4,0.5734746
MRPL32,0.5733423
ELP5,0.5731051
MTMR6,0.57305264
DNAJC16,0.5729669
RP11-492E3.2,0.5728769
FAM78A,0.57283956
DLL1,0.5725801
GMFB,0.5722332
NPAS2,0.5717589
CPNE7,0.5714924
MYCBP,0.5712356
LINC01024,0.57119757
TNFAIP8L1,0.5711568
RP4-798A10.7,0.5710197
DLEC1,0.5708575
TPK1,0.5705555
CYTH2,0.5704927
C17orf49,0.5703448
PRDX6,0.5702973
ORAOV1,0.56992126
SLC2A1-AS1,0.56982267
MED17,0.5697167
PARS2,0.5693581
USP20,0.56930655
TSPAN2,0.5692219
RP11-538P18.2,0.5692179
TUBD1,0.56884974
CPEB2,0.56878245
PKIA,0.5686018
C19orf44,0.5685585
CCDC28A,0.5685264
PEX2,0.56782496
ITPKB-AS1,0.567726
DBT,0.5676415
GABPB1,0.56740564
PNPLA8,0.5671951
KIAA0556,0.56716406
RP11-56B16.4,0.5670321
KIAA1211L,0.56680596
ANAPC15,0.56660706
LEPRE1,0.56656
AC009133.14,0.5665534
VEGFB,0.5660916
WDR11-AS1,0.5660786
ZNF681,0.5648094
ISG20L2,0.5642156
NMRAL1,0.5641234
CEP350,0.56396097
NAP1L6,0.56393814
SEMA5A,0.56392974
IPP,0.56371313
KLHDC9,0.56356955
CBL,0.56334525
ZFP91,0.5632284
SSBP4,0.5631514
C5orf15,0.563085
SLC35E3,0.5625068
ZNF7,0.5624841
RP3-428L16.2,0.562053
SCGB1B2P,0.5619736
PAFAH1B2,0.5618859
USP22,0.5616921
TWF1,0.56155556
IFFO1,0.5615029
SFXN4,0.5614154
EHMT2,0.56099993
USP44,0.56042176
NAB2,0.5603601
TNK1,0.5596274
ORC6,0.5595262
USPL1,0.55932766
AP000254.8,0.5587643
HDAC4,0.5579664
RP13-131K19.2,0.55795926
CH25H,0.55767673
NUP62CL,0.5575185
KCTD13,0.5565301
AL592284.1,0.55650777
MTA1,0.5562133
NF1,0.55616
UAP1,0.5559247
CEP97,0.5556935
SUDS3,0.55557156
UHRF2,0.5555069
DPAGT1,0.55534875
SLC12A2,0.55531013
RMND5B,0.5549158
STRADA,0.55490124
ARID1A,0.55489814
CBY1,0.5546633
MAX,0.55459803
SDHA,0.55452806
ZC3HAV1,0.55444014
TFR2,0.5542485
PYROXD2,0.5542287
ZDHHC2,0.55399394
ZNF627,0.55398804
CTB-102L5.4,0.55389905
DAK,0.5538455
MAEA,0.55343205
RP11-566E18.3,0.55342704
RP11-996F15.2,0.5532964
CDCA7,0.55316997
POP4,0.5531052
ZNF208,0.55301
PEX5,0.55300885
SWT1,0.5529281
SUMO4,0.5528552
TSTD3,0.55226713
B3GALNT1,0.5519693
FTSJ3,0.550676
C10orf128,0.55021566
SLC9A8,0.5502006
NEK1,0.5501494
SRBD1,0.5500162
TMEM60,0.5494804
ICA1L,0.54938847
NUPR1L,0.54925287
RP11-261C10.3,0.5492228
DIP2C,0.54900134
AK5,0.54858166
NOMO1,0.54849255
C10orf105,0.5482635
BZRAP1,0.5481466
GPN1,0.54812133
VARS2,0.5480403
B3GALNT2,0.54714316
KLHDC4,0.54695255
LL22NC03-75H12.2,0.5469381
CREB1,0.5466477
RBM11,0.5461846
LRPAP1,0.5460312
ARID4A,0.54592156
FAM47E,0.5458155
PLCL2,0.5457983
POLH,0.5449844
PDE5A,0.54479235
ZCCHC9,0.5438114
FPGS,0.54377466
CTD-2366F13.1,0.54368013
NDUFA7-1,0.54343987
THAP1,0.5429647
RP11-386I14.4,0.54293865
ZNF570,0.54288065
NECAB3,0.5420492
CYP4F35P,0.54171765
SMC3,0.5415082
DGAT1,0.54123676
VPS45,0.5411984
CTD-2287O16.5,0.5408211
RP11-532F6.3,0.54059917
TINF2,0.5405512
KLHL23,0.54047376
SPATS2L,0.5404499
DDX60L,0.539917
MPHOSPH8,0.5398938
LMBR1,0.53980833
MED22,0.539591
RAB40C,0.5392878
VRK2,0.53927684
SLC5A10,0.5385505
TRAPPC4,0.53851974
FAM185A,0.5376002
CENPN,0.5373648
SLC25A40,0.53715223
FBXL17,0.5363772
SRP14,0.53570455
RP11-290D2.3,0.5356563
IRS1,0.53551614
SLC30A4,0.5354296
RP13-270P17.3,0.53512514
ATXN2,0.5346889
RNF10,0.53460515
CNNM2,0.534375
CDH20,0.53396386
PLEKHM3,0.5336173
MSL3,0.53340983
P4HB,0.53328776
LINC00843,0.5330819
ADHFE1,0.53303295
CTD-2538C1.2,0.5329616
GATAD2B,0.53241175
EDA,0.53225404
OSBPL8,0.5319983
FAM136A,0.5314473
LINC00861,0.5313231
MIR3615,0.5308573
DARS2,0.5303705
RP5-1043L13.1,0.5302137
ESRRA,0.53015643
VHL,0.53011805
SETDB2,0.52989954
SCAF8,0.5296645
RP11-803B1.8,0.52922434
HNRNPL,0.52906257
RP11-479G22.8,0.52902067
AC092295.7,0.5287577
ATP6V1D,0.528657
C5orf55,0.52857023
MINOS1-NBL1,0.5284057
SEC31A,0.52815986
RAP1GDS1,0.5278237
STON2,0.52751106
SMAD1,0.52719885
PYGB,0.5262908
MBNL1-AS1,0.52580315
MGAT1,0.5251151
CCDC22,0.525101
HOOK1,0.52493995
FKBP7,0.52484715
SKIV2L,0.5248054
CTD-2017C7.1,0.524779
ZBED6,0.524616
GIT2,0.52345043
C16orf87,0.5232858
CCDC84,0.52298987
USP47,0.5228396
CCRL2,0.5224154
AC159540.1,0.5222001
AP003733.1,0.5215152
CLASP1,0.52111495
AD000090.2,0.52079684
DPP3,0.52060926
HMGN4,0.5205154
ABHD16B,0.5204485
LZTS1,0.5200134
INIP,0.51970166
GCNT2,0.5196419
ATP9B,0.5193245
SNRNP70,0.51928437
POGZ,0.5191623
TEC,0.5189695
NOS3,0.51884073
ELMOD2,0.51881677
FLJ27365,0.5185791
RP11-56G10.2,0.5185056
CDCA4,0.5184629
GGCT,0.5184448
TMEM120B,0.5182944
RPH3A,0.51825976
GALNT7,0.51790756
TRNAU1AP,0.5174963
ARRDC3,0.5173922
PAK4,0.5172911
RP11-634H22.1,0.5170083
NPM2,0.51695734
RP11-542M13.3,0.5167675
AHR,0.5166741
TNFRSF11A,0.51664346
PYCR1,0.51653624
FERMT3,0.5164816
HNRNPD,0.51610273
FAM174B,0.5160548
SAP30BP,0.51557726
PUS7,0.51517975
ELMO2,0.5149367
ZKSCAN5,0.514707
ANKRD16,0.51466566
SMEK2,0.5145135
RCCD1,0.5137895
COX7A2L,0.5137612
RP11-285F7.2,0.51366657
GNPAT,0.51357853
HMGN3-AS1,0.51343995
TAPT1,0.51343733
RP11-296O14.3,0.51343
MIIP,0.51330554
RP4-610C12.3,0.51287025
RAD17,0.5126344
RP11-403I13.4,0.51253104
AC104809.3,0.5117864
TTC28,0.5116318
CTD-2196E14.4,0.5114073
DDX39A,0.5106519
ZKSCAN8,0.5106113
WDR82,0.51054215
A2M-AS1,0.5105112
COCH,0.51045144
ASH2L,0.5100696
USP9X,0.5100529
SDF2,0.5099746
HDAC10,0.5099181
DAG1,0.50935596
CTD-3131K8.2,0.5093208
SLC25A14,0.5092288
DDX3X,0.50901884
GIPR,0.5088752
RAD54B,0.5084786
CEBPZ,0.5078941
EEF2K,0.50770473
METTL15,0.5076494
RP1-100J12.1,0.50757575
ADAM23,0.5075342
FAM193A,0.5074985
RDX,0.5072178
DICER1,0.5072004
KLC4,0.5071318
USP34,0.5070853
TMEM25,0.5068009
CA5B,0.50677633
PDSS2,0.50668967
RP11-16N11.2,0.50651884
RP13-314C10.5,0.50536513
POLI,0.5053098
ARSG,0.50507975
ASB8,0.50481385
ZNF839,0.5046554
SSSCA1,0.5043362
VIPR1,0.5041431
PINX1,0.5036593
GPX7,0.50365525
NANP,0.5035764
NPIPA5,0.5031107
RNU11,0.5021698
PEX11G,0.50210375
CHAF1B,0.50202507
CCDC174,0.50199664
RNF40,0.5017928
FBLIM1,0.5013219
KNTC1,0.50103277
RP11-126L15.4,0.501027
NBPF20,0.500509
ATAT1,0.50045377
ALG9,0.5003622
PHF10,0.5001655
TMEM128,0.50014335
TMEM192,0.49983078
POPDC2,0.49982008
ANKMY1,0.4997834
ZNF552,0.49971682
KANSL3,0.4995265
AC079922.3,0.49819434
PRSS53,0.49811402
ZNF609,0.49744648
RP11-421L21.3,0.49684307
PSMB4,0.4967666
KDM1A,0.49672905
FASTKD2,0.4961385
NAPA,0.4960322
GTPBP1,0.49580923
TSPAN15,0.49517372
C12orf79,0.4950995
FICD,0.4950523
CECR5,0.49499786
APEH,0.49457946
PRDM2,0.4944243
RPAP1,0.49440837
SHFM1,0.49440125
RP11-403I13.8,0.4943532
ZMIZ1,0.49431714
GTPBP10,0.49422118
CPNE1,0.49421176
ATP5E,0.49420372
SAMD9,0.4941838
TVP23B,0.49363834
PRR19,0.49273747
CPNE2,0.49258712
RP11-345J4.5,0.4924695
PCCB,0.49184906
SYCP2,0.4913648
TWSG1,0.49125215
FAM134A,0.49099085
NHLRC2,0.49048546
TMOD3,0.4901798
RNF222,0.4901113
SLC16A1,0.4899052
IPO8,0.48954418
C1orf112,0.4891153
CHD3,0.48886102
ADRM1,0.4886134
PAIP2,0.4882978
COG5,0.4882976
JARID2-AS1,0.48817435
PLXNA3,0.4881387
ELF2,0.48807985
PVR,0.48803666
C17orf70,0.48764455
NDUFB3,0.48747078
MRPS17-1,0.4873254
RAB18,0.48713127
IRF1,0.48610365
SHARPIN,0.48591334
PGBD3,0.485884
RP1-90J20.12,0.4856936
RPGRIP1L,0.48552498
SUMO1,0.48533314
PEX26,0.48517376
TUBG2,0.4850446
ZNF574,0.48502147
