official gene symbol,scores
ACE,-1.9468371
RP11-1151B14.4,-1.9469333
AP001046.6,-1.9478476
ZNF571-AS1,-1.9478751
RP11-389O22.1,-1.9486942
RP5-1057J7.6,-1.9492497
C2orf62,-1.9493836
CAV1,-1.9497886
CTD-2514K5.2,-1.950167
C9orf96,-1.9502765
CTD-2616J11.2,-1.9505606
CTC-454I21.3,-1.9508487
POLE2,-1.9511417
OSGEPL1-AS1,-1.95115
NDUFB5,-1.9512078
RP11-277B15.3,-1.9518156
THTPA,-1.9518639
TTC34,-1.9525841
LSM11,-1.9526076
NHSL1,-1.9526885
RP11-95D17.1,-1.952779
LZTS1,-1.9528986
ATP5J2,-1.9534775
CTD-2227I18.1,-1.95442
PRR7-AS1,-1.9545621
RP11-758P17.3,-1.954722
RP5-1043L13.1,-1.9555074
AC104809.3,-1.9556032
SPDYA,-1.95578
KCNJ14,-1.9559855
JMJD7-PLA2G4B,-1.9560676
PHLDB2,-1.9562757
HSF5,-1.9563893
XYLB,-1.9564427
SSC5D,-1.9565744
CYB5R2,-1.9566108
FAM151B,-1.9570239
RP11-467P9.1,-1.9570673
LRP12,-1.9573716
COX6B2,-1.9574172
DSCR9,-1.9576975
AC007036.6,-1.9580036
NRP2,-1.9580184
RP11-16N11.2,-1.958082
CYP4F22,-1.9581755
SMTN,-1.9587017
KCNQ5,-1.9588008
CTD-2260A17.1,-1.9590192
DMD,-1.9591867
MTCP1,-1.95974
MLLT4,-1.9606189
PTOV1-AS1,-1.9606354
RP11-443B7.3,-1.9609267
FBXO36,-1.9610227
RP11-126L15.4,-1.96109
IDH3G,-1.9611486
MOV10L1,-1.9611937
CABP4,-1.9612851
RP3-399L15.3,-1.9614143
DCUN1D3,-1.9615386
SOD2,-1.9618013
TVP23A,-1.9619439
C15orf26,-1.9619535
CTD-3065J16.9,-1.961955
CKAP2L,-1.9620022
FAM47E-STBD1-1,-1.962186
CTD-2547L16.1,-1.9622724
DPP7,-1.9623863
RP11-326C3.2,-1.9624376
RBMS2,-1.9624609
RP11-692D12.1,-1.9625642
WBSCR27,-1.962863
RP6-206I17.2,-1.9633758
RP13-270P17.1,-1.9637907
VPS9D1-AS1,-1.9639655
LINC00852,-1.9643477
RP1-100J12.1,-1.9646492
ZKSCAN7,-1.9647096
GATA2,-1.9649979
RP11-381K20.2,-1.965111
TBC1D10C,-1.9654601
RP11-429J17.2,-1.9655596
RP5-899E9.1,-1.965595
AC116614.1,-1.9656092
EPPK1,-1.9659506
ECT2,-1.9660485
CDC20,-1.9661604
RP4-549L20.3,-1.9662201
UGGT2,-1.9662465
COL13A1,-1.9663453
LIPC,-1.9664901
RP11-511B23.1,-1.9665487
CTD-2083E4.6,-1.9666313
AC073072.5,-1.9668373
ZKSCAN2,-1.9669913
TTC4,-1.967139
PHLPP1,-1.9675833
FAM65C,-1.9676707
SOX7,-1.9676845
SLFNL1,-1.9678134
RP11-803B1.8,-1.9679372
RASSF6,-1.9679867
RP11-160H22.5,-1.9681424
HCG25,-1.9688847
PDE4C,-1.969693
VAMP2,-1.969937
RP11-261C10.3,-1.9702078
RP11-568N6.1,-1.9706132
SLC14A2,-1.9706289
AF131217.1,-1.9706721
CTB-129P6.4,-1.9707785
C10orf105,-1.9709358
PCBP3,-1.9713532
DLGAP1-AS2,-1.971468
KLHL23,-1.9718149
RP11-308N19.1,-1.9720062
MAGI3,-1.9720972
PDE8B,-1.9722482
PNRC1,-1.9723116
PYCR1,-1.972349
RP11-446E9.2,-1.9725541
HSF4,-1.9725652
CA6,-1.9728417
AP003774.4,-1.97294
ZNF449,-1.9731812
CTD-2555O16.4,-1.9737443
C1orf101,-1.973932
PPP1R32,-1.9739898
RNF122,-1.9740345
MT-CO3,-1.9741344
NLGN4Y,-1.9741514
SIVA1,-1.9744425
RP11-227D13.4,-1.9749445
AC026202.1,-1.9750578
AC005253.4,-1.975142
RP1-90J20.12,-1.9752283
LINC00968,-1.9752539
RGPD2,-1.9752786
AC007879.7,-1.975284
RP11-560J1.2,-1.9755746
EPN2,-1.9755753
AC004463.6,-1.9758637
ADAM23,-1.9758807
CTD-3064H18.1,-1.9759055
OOEP,-1.975928
POMT2,-1.9760872
AC018755.1,-1.9763718
CLCN5,-1.9764929
RP11-17M16.1,-1.9767663
MINOS1-NBL1,-1.9773177
HNRNPDL,-1.9773996
PIFO,-1.9774518
LINC00174,-1.9774978
NRXN2,-1.9775786
RBM12B-AS1,-1.9775968
CEP170B,-1.977878
RET,-1.9779559
AK8,-1.9779804
RP5-1115A15.1,-1.9780313
RP11-114O18.1,-1.9780455
B3GNT4,-1.978198
ADORA2B,-1.9783386
PRKAR2A-AS1,-1.9783801
PCSK4,-1.9784064
SLX1A,-1.9785461
GP5,-1.9785479
RP11-338C15.3,-1.9785516
ZNF225,-1.9786295
VNN3,-1.9787308
RP5-1074L1.4,-1.9791125
UNC45B,-1.979437
LINC00106,-1.9796005
C19orf10,-1.9796592
RP11-342I1.2,-1.9797418
ZFP37,-1.9798524
ALS2CR12,-1.9798841
B3GNT9,-1.9801341
RP11-173M1.8,-1.9806254
NKD1,-1.9807028
SHISA4,-1.9809805
AC009473.1,-1.9812908
AMZ1,-1.9814626
CIB2,-1.9815437
TMEM169,-1.9815475
RP11-434H6.6,-1.9816357
PDGFB,-1.9817052
SYNM,-1.98189
H3F3B,-1.981904
ZRSR1,-1.9819716
CTB-118N6.3,-1.9820412
ANKRD23,-1.9821281
ZNF365,-1.9823179
STEAP1B,-1.98244
RP11-403I13.4,-1.9824498
CASS4,-1.9824733
CYP2S1,-1.9825404
LINC00482,-1.9827186
PPIP5K1,-1.9828583
RP11-274B21.10,-1.9828669
AC006129.1,-1.9834641
SPATA21,-1.9834982
TDRD9,-1.9837478
AC018766.4,-1.983883
GVQW1,-1.9839263
AC016700.5,-1.9841154
GRIK4,-1.9842186
GRB10,-1.9843528
CTD-2054N24.2,-1.9845611
CTD-2210P24.4,-1.9845918
RP11-309M23.1,-1.9850192
RP11-279F6.3,-1.985352
SNORA40-1,-1.9854468
RP11-66B24.2,-1.985602
RP11-277P12.20,-1.9856322
RAB23,-1.9857646
AC004158.2,-1.9858123
RP11-805I24.1,-1.9858253
SV2A,-1.9859056
CCNF,-1.9859712
COL4A3,-1.9859893
RP11-728F11.4,-1.9860426
PRSS53,-1.986128
PARM1,-1.9864064
RP11-755F10.1,-1.9864883
RP11-318C24.2,-1.9866229
AC007228.5,-1.9868792
ANKRD34B,-1.987172
CTA-373H7.7,-1.9875636
RP11-91G21.1,-1.9876039
RP11-101E13.5,-1.987691
BAMBI,-1.9880418
BEND4,-1.9880527
SENP8,-1.9882692
KIFC1,-1.9883851
SEZ6,-1.9883934
AMER1,-1.988597
RAVER2,-1.9886649
SYCP3,-1.9887078
RP11-456D7.1,-1.9887981
RPS24,-1.9891104
ZNF674,-1.9891427
RP1-244F24.1,-1.9892563
AC123768.4,-1.9892726
CTD-2162K18.4,-1.989304
NBPF20,-1.9893355
CCNE2,-1.9894296
APOA1,-1.9896281
LL22NC03-86G7.1,-1.9896996
BDNF-AS,-1.9899478
PRR22,-1.9899573
RNU11,-1.9899758
GP6,-1.9900082
SLC16A10,-1.9900331
RP11-80H8.4,-1.9900523
CPA5,-1.9900635
RP11-15H20.7,-1.9900805
RP11-379F4.9,-1.9901471
TCP10L,-1.9901565
RILPL1,-1.9901733
RAPGEFL1,-1.9902864
ANKRD18B,-1.9903516
C1R,-1.9903734
RP5-1098D14.1,-1.9904011
RP11-77H9.8,-1.9904425
FAM167B,-1.9906334
NHSL2,-1.9906504
LINC01063,-1.9908829
RP11-203J24.8,-1.9908874
NUGGC,-1.9910929
CLDN12,-1.9911315
SERINC4,-1.9911351
RP11-390F4.3,-1.9912976
MIR181A2HG,-1.9913676
CCNI2,-1.991375
AC073115.7,-1.991375
MTSS1L,-1.991443
HKDC1,-1.9917423
ZNF300,-1.9917653
ADAM22,-1.9917737
PXDC1,-1.9917942
TRPV3,-1.991982
DSC2,-1.992156
FAM178B,-1.9922386
RP11-517I3.1,-1.992326
TMOD1,-1.9923998
AE000662.92,-1.9924526
COL6A1,-1.9927799
RP11-441O15.3,-1.9928123
RP11-156K13.3,-1.9928852
LINC01146,-1.9929869
RP11-95P2.1,-1.9931074
S100A5,-1.9932528
DDTL,-1.9932619
RNF32,-1.9933468
FAM83G,-1.9933491
RUNDC3B,-1.9933702
MXRA7,-1.9933974
CYP2D6,-1.9934521
JARID2-AS1,-1.9935755
TMEM136,-1.993576
PIWIL1,-1.9936779
GPR153,-1.993742
ZFP2,-1.9937532
RP11-378J18.3,-1.9938304
TRNP1,-1.9938419
ABLIM2,-1.9939641
ITIH4,-1.9940306
ZNF223-1,-1.9941696
AC009950.2,-1.9942273
HCG27,-1.9943336
PLEKHM3,-1.994395
RP11-195F19.9,-1.9944007
RP11-438L19.1,-1.9944019
TNKS1BP1,-1.9944793
UGT2B17,-1.9944814
RP1-224A6.3,-1.9945376
LINC00630,-1.9945966
BFSP2,-1.9947412
AGAP5,-1.9947568
HSPG2,-1.9947603
AD000671.6,-1.9948137
CTD-2350C19.2,-1.9949213
CH25H,-1.9950609
RP11-379K17.12,-1.9951017
SRCRB4D,-1.9951679
RP11-318A15.2,-1.9952362
AC107081.5,-1.995298
NUAK1,-1.9955485
LGALS4,-1.9955717
RP1-257A7.5,-1.9955777
HID1,-1.9955792
MYOM1,-1.995593
ABHD16B,-1.995635
GEN1,-1.9957758
RP1-261D10.2,-1.9960017
CKM,-1.9962088
CNKSR2,-1.9962922
ADAM12,-1.9964056
UQCR10,-1.9964478
LAMA5,-1.9965829
KCNAB3,-1.9965907
RP11-392P7.6,-1.9966642
ZNF286B,-1.9968393
LINC00304,-1.9969535
LRP3,-1.9969915
NPM2,-1.9969981
RP11-157J24.2,-1.9971023
RP4-789D17.5,-1.9971583
RP11-162A12.2,-1.9973856
EIF4EBP3,-1.9974823
VPS13A-AS1,-1.9975201
RP11-134G8.7,-1.9976119
RP11-271K21.11,-1.9976377
DMPK,-1.9976566
HSPB9,-1.9976766
TMEM81,-1.9978119
DAB1,-1.997952
CNKSR1,-1.9980171
PPP2R3A,-1.9981194
C14orf132,-1.9982179
RPL36AL,-1.9982781
TCEAL2,-1.998522
ZBED3,-1.9985591
PC,-1.9987676
RP11-339B21.13,-1.9988811
RP11-580I16.2,-1.9990515
RP11-266J6.2,-1.9993
TPBG,-1.9993298
RP11-402D21.2,-1.9993837
IL1RL2,-1.9993954
KLHL11,-1.9994673
RP11-89F3.2,-1.999677
AC109333.10,-1.9997716
OTOA,-1.9998682
ASMTL-AS1,-1.9999015
SLC2A5,-1.9999043
SLC22A15,-1.999946
SLC4A5,-2.0000324
C10orf95,-2.0000737
ZNF57,-2.0001402
C20orf197,-2.000204
CRB1,-2.000278
RP11-46H11.3,-2.0002909
GPR124,-2.000322
AC011747.4,-2.0003846
RP1-223E5.4,-2.0004823
RPS6KL1,-2.0005038
SUGCT,-2.0005393
SYCP2,-2.000567
CFLAR,-2.0024052
CSNK2B,-2.0037205
COPE,-2.0096235
HNRNPA1,-2.012902
TNFSF10,-2.0212128
DCTN3,-2.0266237
TOMM7,-2.0301955
PHB,-2.0333457
PCMT1,-2.0349076
ARVCF,-2.0373254
EIF4H,-2.0397453
DEK,-2.0477896
HNRNPA3,-2.0576138
RP11-493L12.4,-2.0667207
RP11-545I5.3,-2.067462
CDT1,-2.0690145
ZNF436,-2.072185
SCN1B,-2.076861
RP11-1055B8.7,-2.0852926
TNFRSF14,-2.0874288
TOP2A,-2.0878448
SKP1,-2.089797
PVALB,-2.093257
RPL23,-2.096421
NDUFA1,-2.0985584
RP11-879F14.2,-2.1026666
MYH10,-2.1026998
TMA7,-2.1030443
RP1-266L20.2,-2.1037598
TRIP10,-2.1054833
GPR55,-2.1061897
FOS,-2.107009
FZD2,-2.1139786
TSPO,-2.1155841
DUSP1,-2.1172366
CUTA,-2.1195102
RP11-432J24.2,-2.1219406
SYP,-2.1268752
C12orf39,-2.1314187
AC137932.6,-2.1319973
CTB-133G6.2,-2.1339552
SEPT4,-2.1343782
DAZAP2,-2.1349285
SHROOM1,-2.1378224
RP11-452C13.1,-2.1386988
PPM1J,-2.1397343
RP11-206L10.2,-2.1401508
SDCBP2,-2.1418033
ATP9A,-2.1432068
CAMP,-2.1434488
OAZ3,-2.1434581
HIST1H1B,-2.1449435
AC004069.2,-2.144991
RP1-20N2.6,-2.145778
NDUFB2,-2.1475427
LY6G5B,-2.1479223
RP11-661A12.5,-2.148453
C1QC,-2.1489124
LAPTM4A,-2.149667
POLR2G,-2.1509974
RP5-894D12.3,-2.1525953
CNRIP1,-2.1532588
MYLK,-2.1549387
VSIG4,-2.1566834
RP11-294J22.6,-2.1588044
RP11-96K19.2,-2.1588798
LINC00623,-2.1593032
DCLRE1A,-2.1594744
CTD-2630F21.1,-2.1595545
FRMD3,-2.1600702
ABHD1,-2.1604407
SLC41A2,-2.1606302
PDGFRB,-2.161046
AMIGO1,-2.1616523
FOSL1,-2.162117
HIST1H2AL,-2.1628242
ZBTB26,-2.1635003
VSIG10L,-2.1638446
HSP90AA1,-2.16441
RP11-190C22.9,-2.1645
FSCN1,-2.1648202
CTD-3203P2.2,-2.1648464
CYTH3,-2.1654818
CTB-129O4.1,-2.1660645
LINC00880,-2.1663835
NTNG2,-2.1672037
DGKG,-2.1675193
CCNJL,-2.1678188
PLXNA1,-2.1679564
RNF165,-2.1679823
RP3-473L9.4,-2.1683173
CTD-3214H19.4,-2.1694367
CTD-2302E22.4,-2.1695063
NIPSNAP3B,-2.1707556
EPDR1,-2.171217
RP11-424N24.2,-2.1717856
RP11-404F10.2,-2.1719162
MED4-AS1,-2.1732702
SNPH,-2.1740446
RAB6B,-2.1742172
LAMTOR5-AS1,-2.1748292
RUSC1-AS1,-2.1754766
TBX19,-2.176023
DONSON,-2.176666
HCG14,-2.1768003
SLC15A2,-2.1772637
NDUFS6,-2.1772957
RP11-680G24.5,-2.1773324
CTC-425F1.4,-2.1774528
OCRL,-2.1779444
C11orf82,-2.1788025
RP4-803J11.2,-2.1790128
GPR27,-2.179298
ELOVL3,-2.1794422
LRRC1,-2.179513
RP11-802O23.3,-2.1798542
FAM81A,-2.1800303
SERBP1,-2.1803033
NKG7,-2.1804564
ANXA7,-2.181144
PLK1,-2.1815085
GSTO2,-2.1816893
LINC00957,-2.181866
TNK2-AS1,-2.182202
CDKL5,-2.1824067
GNAI2,-2.1834292
RP11-327F22.2,-2.183551
RP11-314N13.3,-2.1836846
FITM2,-2.184566
RP11-761I4.3,-2.1851308
XXbac-B476C20.9,-2.1852736
RBCK1,-2.1857631
MIR146A,-2.1863403
SLC25A6,-2.1867917
MICALL2,-2.1868415
RP11-89K10.1,-2.1871119
RP11-196G18.24,-2.1872625
GPT2,-2.1878607
C6orf99,-2.1883795
B3GALT2,-2.1894891
TCFL5,-2.1900494
BMP1,-2.190052
RP11-191L17.1,-2.1912105
RP11-701P16.2,-2.1919303
NID1,-2.1920109
C10ORF68,-2.1921103
C1orf51,-2.192222
RP4-647C14.3,-2.1926455
NUF2,-2.1928465
RP11-252A24.3,-2.193719
DDIT4,-2.1937852
SEPT9,-2.193892
ZBTB42,-2.1940079
AIRE,-2.1943352
GNG5P2,-2.1943903
UST,-2.194652
TSSK6,-2.194749
CLIC5,-2.1960635
DUOX1,-2.1963053
SGSM1,-2.197094
CTC-428G20.3,-2.197106
CAPS2,-2.1973407
YOD1,-2.1973941
FBXO45,-2.1975193
CTD-2619J13.14,-2.1976163
ZBTB39,-2.1976552
RTN4R,-2.1976757
TMEM86A,-2.197793
RP11-393I2.4,-2.197941
NT5DC2,-2.198124
IL1R2,-2.1981366
LL22NC03-2H8.5,-2.1982539
RP11-388M20.1,-2.198463
CCDC85C,-2.1986992
ORC1,-2.1988945
RP11-426L16.3,-2.1990654
KIAA0895L,-2.1999588
RDH10,-2.1999707
C16orf46,-2.200091
RP11-22P6.3,-2.2001693
STS,-2.2001858
RAC3,-2.2002087
BTBD3,-2.2004204
AC009404.2,-2.2004614
HOXA10,-2.200544
RP11-1149M10.2,-2.200792
MAP10,-2.201127
HSD17B1,-2.2011375
RP11-553K8.2,-2.201761
PLEKHA4,-2.2018218
GLCE,-2.202604
OTOF,-2.2027957
AC000003.2,-2.202851
UACA,-2.2035658
CSNK2A3,-2.2036335
AC008443.1,-2.2039149
MCOLN3,-2.2039878
DOK4,-2.2042522
GPR63,-2.2043023
SERHL2,-2.2046366
CCDC183,-2.2049892
CTD-2047H16.4,-2.2055218
POLN,-2.205724
EFHD1,-2.2058606
OXT,-2.2063084
WWC2,-2.2066872
CDYL2,-2.2067556
DOCK7,-2.2069664
PTPN13,-2.2070057
RP11-245J9.4,-2.2070534
ENKD1,-2.207413
MDGA1,-2.2075524
SLC6A12,-2.2079132
GFRA2,-2.2081144
VWDE,-2.208283
RHOD,-2.2082899
PSD,-2.2085018
TFAP2E,-2.2089508
RP11-343H5.6,-2.2089689
RP11-407G23.3,-2.209063
EIF3C,-2.2095056
ABCA3,-2.209712
AGBL2,-2.209879
CNNM4,-2.210333
RP11-472N13.3,-2.2104652
MPO,-2.2105188
STUB1,-2.210555
ATP8B4,-2.210624
ACACB,-2.210958
CUZD1,-2.2111504
CTTNBP2NL,-2.211216
RP11-57H14.2,-2.2113698
RP11-457M11.5,-2.211728
SDK2,-2.2120566
TLDC2,-2.212108
DYNLL1-AS1,-2.2121177
IL27,-2.2121754
RP11-483P21.2,-2.2128005
AC131056.3,-2.2128959
RP11-160O5.1,-2.2129343
RP11-558F24.4,-2.2132916
AP000476.1,-2.2133486
ERI2,-2.2134013
MFSD2B,-2.213504
OSCP1,-2.2137232
RP4-798A10.4,-2.2137432
DOK6,-2.2138364
FSCN3,-2.2140145
RP11-213H15.1,-2.2141101
LL21NC02-1C16.2,-2.2142444
PAK3,-2.2145674
MIR378D2,-2.214732
SMCR8,-2.215028
AC079807.2,-2.2153034
CTD-2544N14.3,-2.2157822
RP11-297B17.3,-2.215863
TXNRD3,-2.215878
PLEK2,-2.21594
NPR2,-2.215964
AC090186.1,-2.2161963
ABCA1,-2.2163274
RP11-342K6.1,-2.2165346
PABPC3,-2.2168858
AC009120.6,-2.2171607
CTD-2547L24.4,-2.2172515
SPERT,-2.2177186
ZMYM6NB,-2.2177198
CTD-2623N2.11,-2.2178595
AATK,-2.217926
SNX33,-2.2179632
CCDC73,-2.2183158
ME1,-2.21837
RP11-582J16.4,-2.218669
BCL2L14,-2.2187588
RP11-421M1.8,-2.2187753
PIWIL4,-2.218853
RNFT2,-2.218871
HPDL,-2.21918
PTK7,-2.2192154
TEX22,-2.2194743
KRT2,-2.2195256
KIF3C,-2.2195477
STXBP1,-2.219593
HTRA1,-2.2197313
PHYHD1,-2.2199929
FAM3D,-2.220312
RP11-469M7.1,-2.2207928
LRRC16A,-2.2209058
ITGA10,-2.221644
RP3-508I15.21,-2.2216876
AC092667.2,-2.2223172
LAMTOR2,-2.2223742
DGUOK-AS1,-2.2223854
DZANK1,-2.2224438
MYO18A,-2.222716
DDO,-2.2228951
A2M,-2.22296
RNF175,-2.223102
PPIL6,-2.2231805
KAZALD1,-2.223239
RP11-97C16.1,-2.2232964
ASB9,-2.2233505
RP11-644F5.16,-2.2234066
RP1-151F17.2,-2.2234178
APBB2,-2.2235494
RP11-58B17.2,-2.2236392
ACTR3C,-2.2237518
FAM218A,-2.2237532
GPR133,-2.22383
UBXN10-AS1,-2.2238896
RP1-168L15.5,-2.224053
AL441883.1,-2.2241855
ALDH7A1,-2.2241914
KDM4D,-2.2242234
RP11-158M2.3,-2.22434
RP11-8L8.2,-2.224425
RP11-713P17.3,-2.2244701
CCDC13,-2.2245665
YPEL4,-2.2248588
LRRC37A,-2.2250216
EDF1,-2.2252228
PP13439,-2.2252731
RP11-442N24__B.1,-2.2253418
NEURL4,-2.2254171
CENPF,-2.226184
KIAA1324L,-2.2263007
CORO6,-2.2264636
TIGD5,-2.2264733
C8orf37,-2.2265987
ZNF391,-2.227067
NRCAM,-2.2270699
SPAG8,-2.2271314
RP11-305L7.3,-2.227208
AC083949.1,-2.2272892
ANKS1B,-2.2273216
PINLYP,-2.2273583
SEMA4F,-2.2273738
IFITM10,-2.2274494
KIAA1671,-2.2275672
RP1-202O8.3,-2.2277696
GNAZ,-2.2277744
ZNF486,-2.2281353
GATS,-2.228331
SEMA6B,-2.2285242
CDK5R1,-2.2285419
TMEM38A,-2.228561
BMPR1A,-2.2286232
NXPH4,-2.228754
MEIG1,-2.2289362
HIST1H2AH,-2.2290475
RP11-641A6.2,-2.2290995
C22orf26,-2.229279
RNF157-AS1,-2.2293262
RP11-73O6.3,-2.2294037
STK33,-2.2295182
LIME1,-2.229525
MXRA8,-2.2298021
KANK3,-2.2301383
RP11-90D4.3,-2.2303243
RP11-876N24.2,-2.2303894
PRDM15,-2.2304678
RP11-197P3.4,-2.230619
WDHD1,-2.2306554
RP11-422P24.11,-2.230961
RP11-421L21.2,-2.2309947
RP11-92K15.3,-2.2311926
GALNT12,-2.2312698
CAPN8,-2.2312982
TNIP3,-2.2313938
ESPN,-2.2315197
FSIP1,-2.2316597
TMEM9B-AS1,-2.2318456
PVRL3,-2.2318516
PRRT2,-2.2319114
KLHL32,-2.2319357
SHF,-2.2319703
DYNC2H1,-2.2319753
WNT16,-2.2321672
AC006994.2,-2.2321687
RP5-1157M23.2,-2.2323983
RP11-480D4.6,-2.2324314
ATP6V0E2-AS1,-2.2324712
LRRC20,-2.2327082
SSSCA1-AS1,-2.2327874
ZBTB20-AS1,-2.2329574
GREM2,-2.2332013
C12orf60,-2.233209
CACNB1,-2.2332196
DUSP8,-2.2333405
CENPU,-2.233639
CERCAM,-2.233677
RP11-307C12.12,-2.233874
VSIG8,-2.2339633
ZNF517,-2.2339954
RP11-433J8.1,-2.2340007
TMEM200A,-2.2342565
ZNF239,-2.2343569
GNAO1,-2.2344189
HSPA2,-2.2344532
DCHS1,-2.2345617
RP1-234P15.4,-2.2347348
DCBLD2,-2.2349632
CTD-2410N18.3,-2.2353148
DLL3,-2.235468
RP11-496I9.1,-2.235678
FAM66C,-2.236256
DVL1,-2.236377
CDH26,-2.2371535
PA2G4,-2.241263
MRPL20,-2.241774
ARF1,-2.2426016
ATP5C1,-2.2456217
PDIA6,-2.2510533
ATF4,-2.2516522
ARPC5,-2.2528877
HCLS1,-2.2561002
TRAPPC1,-2.2596524
LINC00984,-2.2603168
EIF4B,-2.2615743
POLR2L,-2.2618606
RPL37,-2.268065
MRPS21,-2.2795563
PSMB10,-2.2796488
CLIC1,-2.2837503
RSPH9,-2.2861722
RP1-28O10.1,-2.293464
POLA1,-2.2936265
SERPINB1,-2.2988012
MDH1,-2.3006415
TNS1,-2.3024762
TTC30A,-2.3039405
CTD-2537I9.12,-2.307318
UBE2C,-2.3090842
ITGB3,-2.3114624
MMP9,-2.3143373
MSRB3,-2.3145077
EIF3D,-2.314893
GHITM,-2.3211627
RNF213,-2.32592
LGALSL,-2.3284395
TBCA,-2.3299055
C5AR2,-2.3328655
NAPSA,-2.3337464
ATP5D,-2.336542
INPP5A,-2.3386443
SPI1,-2.3409882
AC022498.1,-2.3421278
CTTN,-2.3454535
PLP2,-2.3460484
LRRIQ3,-2.3462708
B4GALT6,-2.3482797
LINC00886,-2.3484943
AP001469.9,-2.3497903
SDCBP,-2.3516066
ELANE,-2.354126
SSBP1,-2.354685
MTMR8,-2.3564053
AURKA,-2.3583238
CCDC121,-2.3584971
RIN2,-2.359782
BATF2,-2.3599133
hsa-mir-1199,-2.3600903
ENKUR,-2.360617
HTR3A,-2.3606446
IL21R-AS1,-2.3617554
SUMO2,-2.3624732
SMIM5,-2.3633006
IPO9-AS1,-2.3653426
AC009005.2,-2.3654547
LCK,-2.3670468
VSIG2,-2.367709
TKT,-2.3697112
AC004893.11,-2.3703876
PDZK1IP1,-2.3710446
TOX2,-2.3714466
ABCB9,-2.3717813
PIGZ,-2.3744197
TGFB1I1,-2.374589
RAD51AP1,-2.3749232
CDCA5,-2.3752594
RP11-219B4.7,-2.3752801
EPS8L1,-2.3756504
ANAPC11,-2.3756862
DENND2C,-2.3769176
STON1,-2.3780205
B9D1,-2.3791854
RP11-1348G14.5,-2.3793151
FOXRED2,-2.3797812
HCFC1-AS1,-2.379889
CTC-273B12.10,-2.3804853
KLHL14,-2.3805504
AP000769.1,-2.3814979
CHGB,-2.3817317
AC005944.2,-2.3824055
AC004447.2,-2.382443
POMK,-2.3825495
ADORA2A,-2.3830566
ZNF778,-2.3831553
SEZ6L,-2.3832998
CTD-2517O10.6,-2.3835526
DIRAS1,-2.3838077
MUC12,-2.3839474
ZNF629,-2.3850713
TIGD2,-2.3853316
TUBA8,-2.3856149
CD3G,-2.385967
EFNA3,-2.3862102
CTD-2012K14.6,-2.3862658
LINC00996,-2.3863535
ATP5F1,-2.3866162
TBC1D30,-2.3869452
RP11-385F5.5,-2.3871162
RP11-483I13.5,-2.3872058
RP11-89K11.1,-2.3879707
RP5-1180C10.2,-2.3879914
PBLD,-2.3889081
RP11-288H12.4,-2.3889823
TUBB4A,-2.3902276
THNSL2,-2.390545
NT5DC3,-2.3909132
C6orf48,-2.3909392
RAB11FIP3,-2.3911047
ZNF587B,-2.3911195
MMP25,-2.391266
CABLES2,-2.3914118
RNF217,-2.3922095
RAP2C-AS1,-2.393551
L1TD1,-2.393953
RP11-42I10.1,-2.394077
LINC00925,-2.394632
NEDD4L,-2.394951
EML5,-2.3950315
TIAM2,-2.3951871
DNM3,-2.395227
PHLDA3,-2.395961
DLEU2L,-2.3963327
RP4-635E18.8,-2.396907
RP11-359B12.2,-2.3969216
RP11-159G9.5,-2.3972607
U47924.31,-2.397567
CCDC96,-2.3986485
RP11-732M18.3,-2.398802
IFT140,-2.3988633
AC015849.19,-2.3988998
RP11-443B7.1,-2.3990111
AXL,-2.399557
RP3-510H16.3,-2.399803
TMCC2,-2.4001207
C22orf15,-2.4003398
AC007386.2,-2.4010787
AC024592.12,-2.4013622
RP11-890B15.3,-2.4018748
ZFP3,-2.4019296
KCTD3,-2.402127
CPT1B,-2.4023168
C17orf107,-2.402571
CAMSAP2,-2.402592
AP001046.5,-2.4028935
RHBDL1,-2.4032526
RLN1,-2.4036007
AC073283.7,-2.404055
GAB1,-2.4041731
ZSWIM4,-2.4041886
C5orf34,-2.4043286
ZFP30,-2.4044867
CTD-2165H16.4,-2.4048226
ZNF579,-2.4050333
C1orf200,-2.4053597
MEGF8,-2.4059052
LRRC34,-2.406503
AC069513.4,-2.4065068
CASZ1,-2.406533
SAMD12,-2.406764
RP11-192H23.4,-2.406867
DOCK3,-2.4070616
NPIPB3,-2.40732
RP11-154J22.1,-2.4074636
RP11-452L6.5,-2.407588
KB-1460A1.5,-2.4080045
NME8,-2.4084194
CTC-428G20.6,-2.4084454
BGLAP,-2.4086878
TET1,-2.4091468
CDK18,-2.4093199
CYB5RL,-2.4093614
SOBP,-2.409706
PTPLA,-2.4098747
UHRF1BP1,-2.4100451
MYCBPAP,-2.4106302
ZNF502,-2.4106479
ZNF620,-2.4109519
RP11-862L9.3,-2.4110844
PPFIBP1,-2.4111724
ITGA1,-2.4112258
HIC1,-2.4113612
HIST2H2AB,-2.4114783
BANF1,-2.411737
ZNF35,-2.4117575
ZCCHC24,-2.4118075
CBWD3,-2.4118798
MORF4L2-AS1,-2.411914
ZNF804A,-2.412217
ANKRD6,-2.4122815
FAM53A,-2.4130938
AC012360.4,-2.4133017
OIP5,-2.4135692
GPR84,-2.4135833
STXBP4,-2.413823
RP11-128M1.1,-2.4140308
SVOPL,-2.414063
SFTPD,-2.4143326
CD248,-2.4155674
AC015922.6,-2.4158695
COLGALT2,-2.4160652
DNAJB5,-2.4161587
