official gene symbol,scores
LINC00843,-3.3986933
NDST1,-3.3988283
AC006129.4,-3.3988414
AFAP1,-3.398921
PHLPP2,-3.3989434
FKBP1C,-3.3990085
KCTD15,-3.3993692
AC061992.2,-3.3994296
PGBD4,-3.3999119
TBCEL,-3.400703
NDUFB2-AS1,-3.4013674
LATS2,-3.4015517
CTD-2256P15.2,-3.4015527
CTC-246B18.10,-3.4021485
LENG8-AS1,-3.4029212
CTA-384D8.36,-3.4043863
TIGD6,-3.4046283
SSPN,-3.4048023
EARS2,-3.4049003
RP11-258F1.1,-3.4050863
CACNA1I,-3.4055595
TLCD1,-3.4061227
BRICD5,-3.4062874
HEATR2,-3.4073203
ATP7A,-3.408167
OTUD3,-3.409268
EDARADD,-3.4095573
AL133245.2,-3.4098997
CCDC125,-3.4118998
DGAT2,-3.4123802
DENND5B,-3.4124188
IL24,-3.4127824
ZMYND15,-3.4134514
ZNF41,-3.4135084
SEC24B-AS1,-3.4141383
NOL3,-3.4142013
SPIN4,-3.4144695
ZNRF1,-3.4153466
FRS3,-3.4158862
ANGPT2,-3.4161088
FMNL2,-3.416554
SRGAP3,-3.4167552
CCDC180,-3.4170752
SLC29A2,-3.4173062
MPZ,-3.4177878
DTHD1,-3.418095
LIN9,-3.418578
MAPKBP1,-3.420617
BCORL1,-3.420922
RP11-536K7.3,-3.4211261
TMEM180,-3.4212081
CPNE7,-3.421281
PRR11,-3.421627
TRMT44,-3.4220872
CAB39L,-3.4223444
GCAT,-3.4231472
NFIA,-3.4236207
ZNF549,-3.4237907
RP11-1391J7.1,-3.4238696
LMOD3,-3.423896
CRIPAK,-3.4241853
CNIH3,-3.4250443
PGAM5,-3.4251628
SLC17A9,-3.4256222
C15orf38,-3.4258623
ARMCX6,-3.4263015
RP3-395M20.9,-3.4270382
RP3-400N23.6,-3.4276657
PAXIP1,-3.4285803
FAM135A,-3.4288495
TRAF3IP2-AS1,-3.4304569
MCM3AP-AS1,-3.4313846
TJP3,-3.4313853
UTS2,-3.4331818
CYB5D1,-3.4342318
ZBTB32,-3.4344785
RP11-273G15.2,-3.4345398
KB-1732A1.1,-3.4350426
PHOSPHO2,-3.435314
RP11-415F23.4,-3.4371262
SH3RF1,-3.4383056
FAM21B,-3.4384813
DVL3,-3.439333
IQCE,-3.4406412
RP11-158K1.3,-3.4417028
MMP28,-3.4428217
ZNF418,-3.4430308
GPR174,-3.444206
EVI5L,-3.4443173
RP11-413H22.2,-3.4451892
POMGNT2,-3.446354
LRFN3,-3.4465022
HUS1B,-3.4475698
ZNF649,-3.4477158
AKAP5,-3.4484742
ZNF845,-3.4489436
ZNF540,-3.450092
IGSF22,-3.4509892
ANKRD35,-3.4528954
KHDC1,-3.4530215
ACVR1C,-3.4550114
KLF5,-3.4564466
CCDC176,-3.4576077
ELL2,-3.4576488
KBTBD6,-3.4590626
RP1-43E13.2,-3.4594162
DRAP1,-3.4616737
ALCAM,-3.4623353
KCNE1,-3.465082
URB2,-3.46905
FCAR,-3.4729574
EEF2,-3.480568
KIAA0556,-3.4829857
FCGR3B,-3.4845934
GATM,-3.4882722
INTS2,-3.492002
ANKS1A,-3.495459
ZNF256,-3.4992745
PLEKHG1,-3.5004206
PRRG2,-3.5032666
COA7,-3.5035398
RP11-1007O24.3,-3.5055168
TLR6,-3.5076385
POLE,-3.5085068
RPH3AL,-3.5093448
AQP9,-3.5108747
BOLA2B,-3.5113993
TMEM170B,-3.5117736
TK1,-3.5121822
C9orf40,-3.5129797
GPR141,-3.513206
OPRL1,-3.5171423
ZNF117,-3.519603
SEMA4C,-3.5200214
P2RY2,-3.5207849
FER,-3.5211706
ROBO3,-3.521797
ATXN7L2,-3.5224135
TENM1,-3.5224242
SCARB1,-3.5226629
BBS1,-3.5251515
NAP1L6,-3.5259633
PRR13,-3.5261655
AC009506.1,-3.5271344
ADAMTS10,-3.5292647
RP11-644F5.11,-3.5319097
RAB3A,-3.5336587
RASGEF1A,-3.5339153
ERMP1,-3.5339284
MAST2,-3.535218
AC009948.5,-3.5353723
REEP6,-3.5357778
ZDHHC9,-3.535938
DHFRL1,-3.5368705
PAQR4,-3.5373085
RP11-318E3.9,-3.5396636
ZNF282,-3.5398846
ZNF558,-3.5400913
ATP1B1,-3.5406742
LHFPL2,-3.5410404
NLRP2,-3.5417523
ADORA2A-AS1,-3.542026
TRMT10A,-3.5439193
DEPDC5,-3.5441065
NCEH1,-3.5441768
C8orf88,-3.54471
CDC14B,-3.5447216
FICD,-3.545604
SENP1,-3.546339
INPP5E,-3.5466053
NPIPB5,-3.5473096
SLX4,-3.5473275
INVS,-3.5473356
IER5L,-3.5473716
SS18L1,-3.5474946
ZNF358,-3.54836
ZNF23,-3.5491571
FZD1,-3.5499415
MYB,-3.5500572
LINC00342,-3.5505424
KIAA1958,-3.5515947
ZNF175,-3.5516808
SPTSSB,-3.551995
UTP14C,-3.553821
RP11-498C9.3,-3.554
RP11-849F2.8,-3.554456
ZNF582-AS1,-3.5545309
CA13,-3.5557897
PAPD7,-3.5573928
CMTM2,-3.5574453
HDX,-3.5589523
STXBP5,-3.5592973
RCN3,-3.5594733
IL23R,-3.559614
PSAT1,-3.560018
FKBP1B,-3.5603538
ZNF519,-3.5606768
PRSS57,-3.56193
C16orf52,-3.5620604
ZNF827,-3.5626101
SEPT8,-3.5642226
C17orf67,-3.5642416
POC1A,-3.5649354
ZNF202,-3.5659802
ZNF407,-3.5660732
ADCY3,-3.5662606
ZDHHC14,-3.5666118
C9orf38,-3.5685568
WDR47,-3.568602
ENO1-AS1,-3.569103
SLX4IP,-3.5696688
HIATL2,-3.571544
RP11-351D16.3,-3.5720067
MIPEP,-3.572301
PLAG1,-3.573283
ZNF555,-3.573482
FBXO30,-3.5758972
FAM229A,-3.5761836
PNMA5,-3.5766642
ETV2,-3.5770593
ARAP3,-3.5771496
NCAPG2,-3.5775054
MMEL1,-3.5787976
PTPDC1,-3.579135
ZWINT,-3.5791368
GPHN,-3.5799596
KIAA1377,-3.5802114
USP44,-3.5824478
RP11-442H21.2,-3.5825977
TFR2,-3.5828388
CUEDC1,-3.5830038
DSEL,-3.5831435
AL592284.1,-3.5833478
SOCS6,-3.5837226
KCNMB4,-3.585058
RELL1,-3.5862515
ASAH2B,-3.586666
SLC8A1,-3.5882838
C17orf100,-3.5907404
RP11-535A5.1,-3.5923412
TMSB15B,-3.59271
TMEM255B,-3.5934393
RP11-395G23.3,-3.5934417
LOXL3,-3.5938416
DGKH,-3.593912
ZNF527,-3.5939438
TRPM4,-3.597031
RP11-161M6.2,-3.5980258
ADC,-3.5993667
SARDH,-3.6006603
ALS2CL,-3.6030514
LINC00544,-3.6041555
RBM26-AS1,-3.6048193
NMNAT3,-3.6062307
AC026806.2,-3.613931
AIF1,-3.614403
LINC00341,-3.617471
DPY19L3,-3.6178534
FBXW9,-3.6204913
TP53INP2,-3.6299925
NUDT11,-3.6306758
SYCE1,-3.631974
FAM198B,-3.6355884
RP11-262H14.1,-3.639446
RP11-126K1.6,-3.640507
EXOC6B,-3.6408753
TIRAP,-3.6430852
FANCI,-3.6439707
PLEKHA8,-3.6457436
RP11-117D22.2,-3.6479766
PKP4,-3.6502824
HLX,-3.6536305
CLIC2,-3.6540177
RP11-214O1.3,-3.654259
CTC-459F4.3,-3.6545532
NCAM1,-3.6573033
ZNF81,-3.657726
GSTP1,-3.657755
FBXL16,-3.658795
CCDC102B,-3.6620672
CCDC30,-3.662915
ZDHHC8,-3.6632895
NIPA1,-3.6656935
ITGAV,-3.6662927
NDOR1,-3.6667948
EMR3,-3.6668098
SLC12A2,-3.6698072
PPP1R13B,-3.6700225
ZNF577,-3.670308
KCTD11,-3.670819
ZNF501,-3.6711416
ZRANB3,-3.67141
USP18,-3.6724224
AC074138.3,-3.6729665
STARD5,-3.6734803
AP000783.1,-3.673652
NUDT6,-3.6736846
NUDT19,-3.673786
ZNF831,-3.6738064
RP11-420G6.4,-3.6744535
FUT10,-3.6746662
COL19A1,-3.676099
ZNF280C,-3.676278
TAF5L,-3.676359
DDX31,-3.6772015
PELI3,-3.6774576
RP11-401F2.3,-3.679732
KLHDC8B,-3.680258
CSRNP2,-3.6819403
CCDC24,-3.6822293
MRVI1,-3.68273
EDC4,-3.6829247
CDC42EP1,-3.683039
PAX8,-3.6833923
CCDC138,-3.6835527
RP3-428L16.2,-3.6856372
PLCE1,-3.6857626
RP11-383C5.4,-3.6859453
GEMIN5,-3.685963
C17orf103,-3.6860723
GDPD1,-3.6861067
DNAJA4,-3.6861856
AGAP6,-3.6877618
METTL20,-3.6879709
CTD-2192J16.22,-3.6885417
ZNF614,-3.6889808
PDZD4,-3.6910603
RWDD3,-3.6913183
C1orf53,-3.6934247
RP3-525N10.2,-3.6934931
EGR2,-3.6952398
RP11-634H22.1,-3.6953938
QPRT,-3.6961977
ERCC6,-3.6964834
SIRPB2,-3.6965764
FANCB,-3.697476
CDCA7,-3.6975114
DNAJC3-AS1,-3.6975846
RP11-658F2.8,-3.6978846
XXbac-BPGBPG55C20.2,-3.6986074
ADAMTS6,-3.699106
ARHGEF19,-3.6993713
C14orf182,-3.699404
PPP1R13L,-3.6995888
B3GALNT2,-3.6996646
PLB1,-3.699902
EXO5,-3.7016547
PAK4,-3.70264
RP11-111A22.1,-3.7029192
DUSP4,-3.705115
ZNF570,-3.7063282
SWT1,-3.7063816
FAM201A,-3.7067997
ZFAT,-3.7071018
FAM160B1,-3.7072766
LARGE,-3.7083673
ZNF879,-3.7088249
TANC2,-3.709731
FBXO2,-3.7098324
B3GAT2,-3.7113957
TSNARE1,-3.7114675
RP11-445H22.3,-3.7127686
USP13,-3.7136517
RP11-572O17.1,-3.71369
RP11-126K1.2,-3.7144063
HACE1,-3.7147553
PMEPA1,-3.7149267
KIAA0754,-3.7150424
ZNF235,-3.716829
C17orf80,-3.7170858
RP11-372K14.2,-3.7175033
ZNF627,-3.7191932
C19orf83,-3.7194328
C5orf66,-3.7195096
LINC01136,-3.7201986
C2ORF15,-3.7202141
CTA-204B4.2,-3.7202857
SLC16A4,-3.7214065
KATNAL1,-3.7252154
PPP1R17,-3.725349
ICK,-3.725475
NHLRC4,-3.726859
ORC6,-3.7282076
LAPTM4B,-3.7304466
TNFRSF10D,-3.7317362
RBM11,-3.734299
THNSL1,-3.7346444
ST8SIA1,-3.7353122
KIR3DL1,-3.735627
SENP3,-3.7371533
TNK1,-3.7374153
TREML2,-3.7375612
CTD-2287O16.5,-3.7377737
CORO1A,-3.7440548
USP30,-3.7469223
RBBP8,-3.7495403
KRT7,-3.7507215
RP11-629O1.2,-3.7653286
PFAS,-3.765561
ZNF213,-3.7665253
LRRK1,-3.7682652
C7orf13,-3.7704308
RALGPS1,-3.7723083
CTA-445C9.15,-3.773454
ATP10A,-3.7743268
TBKBP1,-3.7773511
RP6-91H8.3,-3.7785876
TCP11L1,-3.7786074
NREP,-3.780025
ERP27,-3.780485
SLC35G1,-3.7815223
CCNYL1,-3.7839017
NLN,-3.784797
CCDC134,-3.7852952
KLHL15,-3.7859533
ALG11,-3.785971
ZNF189,-3.7864518
AHCYL2,-3.7893639
COCH,-3.7898984
ITSN1,-3.7912788
MANEA-AS1,-3.7933104
DDX11,-3.7942421
CLEC17A,-3.7959032
C19orf40,-3.7982984
RP11-872J21.3,-3.7990558
AFMID,-3.8000913
DHRS11,-3.8022144
CHRNE,-3.8041282
RP11-637A17.2,-3.804392
GHRL,-3.8051767
LETM2,-3.8051996
NLRX1,-3.8101063
ZKSCAN3,-3.8103943
TLDC1,-3.8104048
CYTL1,-3.8112652
LAPTM5,-3.8118665
AP4E1,-3.8130374
PPP6R1,-3.813377
DARS2,-3.8135715
LACC1,-3.8142412
ZNF700,-3.8146725
DNAL1,-3.8154309
SLC6A16,-3.8157353
UBTD1,-3.8161063
ZNF329,-3.817125
RP11-16E12.2,-3.8177068
KCTD21,-3.8178737
RP11-649E7.5,-3.818316
EXD2,-3.8189282
LARS2,-3.8189652
CTD-2270L9.4,-3.819156
ALG10,-3.8194575
RTN1,-3.8197172
RPS9,-3.8204842
ZNF473,-3.820614
IL1RAP,-3.8215427
ABCB10,-3.8221214
GPR162,-3.8236659
MICALL1,-3.8243592
ERBB2,-3.8248641
GINS2,-3.82634
PPP1R12B,-3.8276722
PLEKHA5,-3.827872
ACY3,-3.8285656
C20orf201,-3.8287737
AP001372.2,-3.8289413
TAF5,-3.8293526
ENTPD5,-3.8295732
CASK,-3.829622
RP5-1092A3.4,-3.8296907
ZNF121,-3.8298233
ZIK1,-3.8315551
PKIA,-3.8316104
RP11-46C24.7,-3.8321545
RP11-973H7.4,-3.8322806
RP3-467N11.1,-3.8341885
AARS2,-3.8342454
FAM173B,-3.8342674
KRBA1,-3.8351324
ZNF337-AS1,-3.8359318
FUT4,-3.8364131
PDPR,-3.8378618
NR3C2,-3.8380394
RP1-8B1.4,-3.8396716
RP11-265N6.1,-3.840035
CHM,-3.8404164
IL17RC,-3.8405635
TMEM237,-3.840775
RP11-418J17.1,-3.8411977
TRIM3,-3.8422532
AD000090.2,-3.8422687
CHAF1B,-3.8425488
SLC25A10-1,-3.8436599
FAM129B,-3.8439982
ARHGAP11B,-3.845931
TMEM182,-3.8463671
IDUA,-3.8464274
RP11-195F19.5,-3.8478403
LSP1,-3.8481698
CYP1B1,-3.84895
ALS2,-3.8490596
RP11-1100L3.8,-3.8506668
CELA1,-3.8520901
AC010226.4,-3.8521578
FAM102B,-3.85244
TRIM32,-3.8526828
EXTL3,-3.855054
TEPP,-3.8558095
TSPO,-3.8590918
CTC-534A2.2,-3.8592348
GET4,-3.859883
PRC1,-3.8631287
TMEM8B,-3.8658652
DUSP1,-3.865904
ZSCAN5A,-3.8680735
ARRDC4,-3.8753746
ASB2,-3.8799803
CPNE8,-3.8837132
BTF3,-3.8849065
RP11-1017G21.5,-3.8864288
CPT1A,-3.8881848
DFNB31,-3.8933766
ARMCX1,-3.9003396
DPCD,-3.901228
RYR1,-3.9030867
HSP90AA1,-3.9034214
SGOL2,-3.9046938
STK35,-3.90514
CAHM,-3.9053743
PHGDH,-3.9059372
TBC1D32,-3.907414
FLVCR2,-3.9075391
MED20,-3.9076164
NOTCH4,-3.9087794
MYO6,-3.9111836
FGFRL1,-3.9127967
AC005076.5,-3.9136367
ZNF510,-3.9150846
KLK1,-3.915323
DPH1,-3.9153688
NRL,-3.9177923
TBC1D12,-3.9186592
PIK3R2,-3.9187622
ETV5,-3.9188547
MASTL,-3.9201424
ZNF781,-3.9215581
ZKSCAN4,-3.923104
RHOBTB2,-3.9231772
CTD-2538C1.2,-3.9259052
AC115618.1,-3.9259639
CIPC,-3.9266865
ZNF575,-3.9287295
ZSCAN21,-3.9307473
ZNF184,-3.9325552
CYP2U1,-3.9340072
RSPH3,-3.934299
C1QB,-3.9349108
RFESD,-3.9352713
SNAI1,-3.9357104
RP11-223C24.1,-3.9357631
PDIA5,-3.9361422
REG4,-3.9368625
ACTL10,-3.9369729
ZNF654,-3.9376466
AP001053.11,-3.937679
AL590452.1,-3.9391973
PLCB1,-3.9405432
RNLS,-3.9405937
KIAA1683,-3.940693
WEE1,-3.9407272
BAIAP2-AS1,-3.9419155
CTD-2020K17.4,-3.9420474
RAPGEF2,-3.9427738
ZBED6CL,-3.9428744
FOXP4,-3.943164
RP11-809O17.1,-3.943643
RGS16,-3.9441338
IGFBP4,-3.9441578
SLC25A29,-3.9442108
RP11-553L6.2,-3.9454784
GPR150,-3.9466095
FXR2,-3.9470813
CAPN3,-3.9476805
RFX2,-3.9481258
SEC14L2,-3.948607
RP11-11N9.4,-3.9489534
NPIPA1,-3.9490416
EXT1,-3.949218
MAGEE1,-3.95022
C16orf95,-3.951054
ADSSL1,-3.951711
SLC36A1,-3.9541996
RP11-817O13.8,-3.9556224
P2RY11,-3.9567692
KB-1507C5.2,-3.9567997
ADAM9,-3.9582872
RP11-85A1.3,-3.9586637
FUK,-3.95938
FAM169A,-3.9595447
SLC35E2,-3.960092
FLJ27365,-3.960113
ZNF45,-3.9601476
FAM177B,-3.9601772
ZNF674-AS1,-3.9602144
RP11-434C1.1,-3.9611619
RP11-755B10.4,-3.9615
KIAA1324,-3.961906
TIMELESS,-3.9624825
THAP8,-3.9627442
RP11-522I20.3,-3.9631102
AMN,-3.9642923
ZNF275,-3.9644096
PAQR3,-3.9646122
RP4-816N1.6,-3.9664936
SGCB,-3.9682255
ENPP5,-3.9690127
RP4-673M15.1,-3.9704938
C19orf54,-3.9710758
TRIM62,-3.9740324
LAIR2,-3.9746451
EPB41L2,-3.9753034
DGKQ,-3.9764276
DLG4,-3.977338
CEP72,-3.977711
POP1,-3.9784293
LGALS9B,-3.9788854
E2F1,-3.97953
C15orf41,-3.979644
LYPD2,-3.9800773
MLF1,-3.982837
CLDN7,-3.983871
IGFBP3,-3.9848416
COLQ,-3.9874144
MYH3,-3.9894195
TMEM67,-3.99133
CCR4,-3.991434
DCLRE1B,-3.991906
TPT1,-3.9920113
ZNF28,-3.9930372
FEZ1,-3.9939628
FAM153A,-3.9955592
E2F5,-3.9955838
CTD-2231E14.8,-3.9982824
RP11-474G23.3,-3.9996367
EOGT,-4.0056763
FGGY,-4.006842
TSPAN33,-4.0077815
RP11-464F9.20,-4.0092154
UQCR11-1,-4.010439
RP11-1407O15.2,-4.012873
PIK3C2B,-4.0163198
UNC119B,-4.018117
P2RY14,-4.0183396
AL928768.3,-4.0188255
IFT46,-4.0231085
ZNF707,-4.0262523
HPCAL4,-4.027224
LIN7A,-4.028127
FANCD2,-4.0286236
PSME1,-4.030132
PPARGC1B,-4.031353
CTA-250D10.23,-4.032156
TXNDC16,-4.0325522
ACVR1B,-4.035325
PVRL2,-4.037754
ZNF133,-4.0381994
TPST1,-4.0399423
SCRIB,-4.0415945
PIGW,-4.0418444
IGF1R,-4.0434017
SOGA1,-4.0438905
MED18,-4.0439205
SNX21,-4.044574
NDC80,-4.0448737
RTKN2,-4.04492
HAAO,-4.044962
EID2,-4.0451097
ZDHHC20,-4.0458665
AC007228.9,-4.04637
EFCAB11,-4.046679
VAV2,-4.0475245
RACGAP1,-4.047805
AGAP3,-4.0482764
CSTF2,-4.0484633
CTA-384D8.35,-4.048637
AC007246.3,-4.049034
PIP5K1B,-4.050709
RP11-448A19.1,-4.051982
PPP1R3B,-4.0527325
SLC26A2,-4.055685
CYP51A1,-4.055702
GLTSCR1,-4.055839
ZXDA,-4.055842
RAI1,-4.056174
TRPM2,-4.056758
KLRC2,-4.0569763
C17orf58,-4.0575323
SPATA6,-4.058065
APLF,-4.0582848
SBNO2,-4.058866
NOD1,-4.058872
FBXW8,-4.0588875
TRIM66,-4.0599656
DNAJC27-AS1,-4.0606446
SNX24,-4.062072
IKZF2,-4.062483
RP11-166P13.4,-4.0625224
EPS8,-4.0625353
FBXO48,-4.0634575
RP11-490O6.2,-4.064976
EIF4A2,-4.065333
MCM4,-4.0655055
UAP1L1,-4.065638
FBF1,-4.0666533
KIAA1841,-4.0671744
CREB5,-4.067187
DNAJB4,-4.067649
TRIM24,-4.067786
AC074183.4,-4.068778
LINC01135,-4.06897
NFE2L3,-4.0701303
ZER1,-4.0702
MPP5,-4.0709076
PPP4R1L,-4.0712557
CRISPLD2,-4.071286
CATSPER2,-4.071489
UTP20,-4.0721574
LEPREL4,-4.07432
MBTD1,-4.075611
FDXACB1,-4.0760436
ZNF799,-4.077513
TMEM150B,-4.078688
KCTD2,-4.078867
AC010883.5,-4.0794263
HAR1A,-4.0801177
GKAP1,-4.0812006
SNX25,-4.0814724
TCEANC,-4.0823226
FBXO5,-4.0832396
MCM2,-4.083263
SLC9A3R2,-4.0841193
TULP3,-4.0846977
DLGAP3,-4.087006
C2orf40,-4.087248
LINC01024,-4.088399
TMEM110,-4.0893292
IFFO2,-4.09004
TDRKH,-4.0904136
MSANTD2,-4.0915203
NCR1,-4.0920115
RP11-819C21.1,-4.09213
ZC3H10,-4.092924
SMAD7,-4.093084
ZNF496,-4.093789
NADK2,-4.094346
RP11-301O19.1,-4.0944915
LRRC29,-4.0945086
CRB3,-4.0949554
RP11-538P18.2,-4.0967255
LRRCC1,-4.0973363
MIEF2,-4.0978293
CNN3,-4.0985355
DOLK,-4.098662
UXT,-4.1001887
TTC12,-4.100762
SPATA41,-4.1021414
ZNF771,-4.1025486
SPAG4,-4.103287
AC020571.3,-4.1043715
ZNF782,-4.10486
AMMECR1L,-4.105075
SAP30L,-4.105422
PSMC3IP,-4.1054225
NFIL3,-4.1093693
ST3GAL6,-4.1133723
RP11-344P13.6,-4.116036
AP000350.4,-4.116582
F5,-4.1171193
SMURF1,-4.117498
ZNF862,-4.118779
C1RL-AS1,-4.1208377
TMEM135,-4.1279454
GMFG,-4.1317787
AC005082.12,-4.136477
VNN1,-4.1390266
FLVCR1-AS1,-4.1412883
CD3EAP,-4.1419644
ZNF142,-4.1419816
ASF1B,-4.143681
IL3RA,-4.1474576
TLR5,-4.1492023
RP11-686O6.2,-4.15188
CEP85,-4.15219
ZNF410,-4.15267
CPD,-4.153195
ZNF322,-4.1533866
LINC00672,-4.153459
SLC38A7,-4.158067
NR4A3,-4.159819
RP11-390P2.4,-4.1614456
GALNT3,-4.1617856
RP11-430B1.2,-4.1618853
PSEN2,-4.1623735
TAF13,-4.162584
ZSWIM6,-4.162829
ANKRD16,-4.1633577
TNS3,-4.1643147
ZNF718,-4.164705
ST7,-4.16596
ARHGEF12,-4.166179
GPR42,-4.1662726
C20orf96,-4.166585
FAM193B,-4.167195
EIF2AK3,-4.167331
TTLL1,-4.167614
ZNF793,-4.1682277
RP11-66N11.8,-4.1686645
RP5-1136G13.2,-4.1688194
AC147651.4,-4.1688547
GOLGA8A,-4.1707416
RP4-612B15.3,-4.1714525
ATP6V0C,-4.1721478
SAMD1,-4.1721945
MYOM2,-4.1725826
RLN2,-4.173094
RP11-4F5.2,-4.1731677
MIB1,-4.1735487
AC144652.1,-4.1747046
ZFP57,-4.1752553
RP11-334C17.5,-4.1755486
PTGR2,-4.1759343
C17orf72,-4.1760178
MFSD9,-4.1761694
RP11-192H23.6,-4.176436
PGM3,-4.1779575
RP11-505K9.1,-4.179301
QSOX2,-4.1793785
HEATR5A,-4.1813984
CDKN3,-4.1818857
AC009133.14,-4.182103
ZNF408,-4.1822176
ERCC8,-4.182336
DTX1,-4.1837187
AC078883.3,-4.183748
RP11-407N17.5,-4.1851234
ATAD5,-4.185125
GGH,-4.186082
COPG2,-4.186475
LACE1,-4.186505
STARD10,-4.1881166
DUSP16,-4.1891136
LNX2,-4.1898794
CTC-338M12.5,-4.191479
ZKSCAN5,-4.191508
WDPCP,-4.1916356
WDR7,-4.1922
SNED1,-4.1925106
EPT1,-4.1932855
WDR44,-4.1956854
RP11-542M13.3,-4.19608
AC132872.2,-4.1983924
BIK,-4.198657
SACS,-4.1987906
MBLAC2,-4.198862
LIPE,-4.199009
SLC25A35,-4.1993465
ZNF765,-4.1996455
CCDC7,-4.1998096
ZNF257,-4.200898
HOMER1,-4.2015433
FSTL3,-4.2016797
ZNF736,-4.2017555
RAP2A,-4.202361
ZNF432,-4.202836
RP1-102H19.8,-4.203245
RAB39B,-4.2037477
FAM219A,-4.2040367
CAD,-4.204064
GOLGA7B,-4.204617
RP11-284N8.3,-4.2046585
RNF31,-4.204702
NLRP12,-4.2050323
ATN1,-4.205076
ARMCX2,-4.2051554
AEBP2,-4.2052107
SUSD4,-4.2053013
RASD1,-4.2058277
LINC00944,-4.2066374
SERINC2,-4.208789
FRY-AS1,-4.2098036
ZNF234,-4.212642
SYNJ2,-4.213134
PLAGL1,-4.2140384
ZNF438,-4.2143936
BLOC1S3,-4.2146173
IL7,-4.2170544
HK2,-4.218057
OBSCN,-4.220877
PROCR,-4.2222753
HMGA1P4,-4.223627
LINC00115,-4.2240133
C10orf91,-4.224672
PROCA1,-4.2252574
ZWILCH,-4.227134
MCF2L-AS1,-4.229977
TMEM194A,-4.231296
ZNF551,-4.2316256
EVA1B,-4.2384357
GS1-124K5.4,-4.2385674
INTS7,-4.2393017
CASP5,-4.2450066
PRKCE,-4.245125
TAPT1,-4.2458334
RP11-252A24.7,-4.2504516
GPD2,-4.2546086
LSM14B,-4.25565
TRAM2,-4.256343
GRAMD3,-4.261571
ELOVL4,-4.2620063
DDX43,-4.265861
SAV1,-4.266436
MIR181A1HG,-4.266999
SETBP1,-4.2677674
TMOD2,-4.268097
FANCG,-4.2681227
SPRY1,-4.271467
FAM149B1,-4.271643
TMEM177,-4.2724333
HS6ST1,-4.276537
SYT17,-4.278702
CNNM3,-4.278718
SPATA24,-4.278779
FOLR2,-4.2795215
EBF1,-4.280394
MYO7B,-4.280518
ZNRD1-AS1,-4.2817492
TTN,-4.282262
RP3-402G11.25,-4.2825575
CDHR3,-4.284051
IL4I1,-4.284825
ZNF12,-4.2848597
CTB-61M7.2,-4.285886
ZNF248,-4.2863026
RP11-354P11.3,-4.2882605
KIFC2,-4.288389
PTCD2,-4.2884073
RP11-152N13.5,-4.2896724
ZNF17,-4.290711
HIST1H4E,-4.290921
RP11-386G11.5,-4.2918572
SCLY,-4.293195
FAM13A,-4.294065
ARL15,-4.294844
AP1AR,-4.294884
ZNF776,-4.2974567
CAPN10-AS1,-4.2979627
RAB2B,-4.298343
MYEF2,-4.2985654
RP11-820I16.4,-4.298714
RNF103,-4.3001413
LRFN1,-4.300991
KCNK12,-4.3010483
ZNF844,-4.3022556
PABPC1L,-4.302387
NAB2,-4.302553
KB-431C1.4,-4.3039064
RABGEF1,-4.304204
NPIPB11,-4.3053875
GCNT2,-4.3054376
NAGLU,-4.3056855
WASL,-4.3057065
SLC38A9,-4.3073006
GALNT7,-4.3076863
RP11-212P7.2,-4.309283
PHF13,-4.3099437
AL139099.1,-4.3104563
MOB1B,-4.3108277
AC023590.1,-4.3131037
LINC00920,-4.315085
BTRC,-4.3153825
RMI2,-4.315441
FAM86C1,-4.3154573
NFXL1,-4.316143
MFAP3,-4.3164077
RP11-146F11.1,-4.3182015
SRC,-4.318599
ZNF222,-4.3197765
RP11-66N24.3,-4.3198733
TAPT1-AS1,-4.3199644
SPOPL,-4.3205986
PTCH2,-4.3208227
GRAMD4,-4.321003
FAM161B,-4.32121
ARRDC5,-4.322605
FAM229B,-4.3233566
RP11-553L6.5,-4.323605
SETMAR,-4.32393
SLC43A1,-4.324193
TLE2,-4.3246164
TMEM30B,-4.32527
TMEM63B,-4.326192
CLPB,-4.326452
ERLIN1,-4.328799
PGLYRP2,-4.3295593
ZCCHC18,-4.3296366
ERMAP,-4.3299007
C21orf49,-4.3307543
AC062017.1,-4.3310857
FLVCR1,-4.3335342
RP11-166P13.3,-4.333611
LONRF1,-4.3348107
UVSSA,-4.3376412
F8,-4.337803
JHDM1D-AS1,-4.338768
ZNF621,-4.3392086
RP11-796G6.2,-4.3432946
TNFRSF17,-4.348718
AGBL5,-4.350146
MACROD2,-4.3504877
ZNF646,-4.351264
EXOC3L1,-4.352263
TMEM97,-4.353045
HEATR6,-4.356
FAM109A,-4.3596063
CYBRD1,-4.3612094
AC005523.2,-4.3690176
ZSCAN29,-4.3708816
LTC4S,-4.371354
SLAIN1,-4.3713655
ARSB,-4.3727875
MYLPF,-4.373079
CES4A,-4.37374
CTNND1,-4.3745804
ZNF557,-4.375894
PPM1L,-4.379169
RP11-22P6.2,-4.379239
FKBPL,-4.380767
RGS12,-4.3816824
SAP30,-4.3820124
ZNF764,-4.3846445
AC093627.10,-4.385086
HSPA1B,-4.386148
ZNF260,-4.386352
ZNF682,-4.386454
PCNXL3,-4.3883123
CAPRIN2,-4.388853
CLOCK,-4.389379
SRR,-4.3894467
TAGLN,-4.391139
TFEC,-4.393055
GPM6B,-4.393884
SARM1,-4.394987
CSNK1G1,-4.3956127
