official gene symbol,scores
POLR2I,0.5364443
EEF2,0.5360017
AATK,0.53577936
RP11-1151B14.4,0.5356653
SDE2,0.535606
MTIF2,0.53545475
SF3A1,0.5352752
NLRC5,0.53526735
SPAG5,0.53462183
FAM114A2,0.5344592
CAPRIN1,0.5338735
RPH3AL,0.5337348
MRPL3,0.5329397
FAM131A,0.53286886
CNEP1R1,0.5327327
USP33,0.53261584
HEATR3,0.53238225
PPP5C,0.5319156
MORF4L2,0.53156924
RP11-456D7.1,0.53147817
RP5-1115A15.1,0.53121424
TRAPPC9,0.5309604
AC009473.1,0.5308331
LINC00880,0.5301886
MRPS9,0.5301001
ACLY,0.5300158
TAF9,0.5298686
USP46,0.5298383
RAD54L2,0.5297355
PKD1,0.5296457
OGG1,0.52954555
TMEM126B,0.52952445
TMEM41A,0.5292973
NIPBL,0.5290675
AC004463.6,0.52882737
NUDT15,0.52878094
RASA1,0.52831405
RP1-266L20.2,0.52830833
HIST1H1C,0.5281361
DDX55,0.52794665
SCO1,0.5278142
ZBTB5,0.5277982
EIF4A3,0.52775174
PMAIP1,0.5275617
CDAN1,0.5270248
DOCK11,0.52626514
SLC37A4,0.5260461
RP4-647C14.3,0.52579767
MYO19,0.52549326
LOH12CR1,0.52544427
TGS1,0.524576
RP11-359I18.5,0.52456284
ZFAS1,0.52373093
PIAS4,0.52359176
ZDHHC16,0.52328426
SENP8,0.5230754
PPARD,0.52256876
TMEM86A,0.52190876
ACOX2,0.52166474
APOL2,0.52127427
ZNF517,0.5210433
AXL,0.51949245
SYNCRIP,0.5190137
CTC-428H11.2,0.51787674
DYNC1I2,0.5177114
MBD6,0.51744866
RP11-318C24.2,0.51737744
RP4-549L20.3,0.51667666
CCDC84,0.515913
PRR14L,0.5158686
RP11-309M23.1,0.5150517
PUS3,0.5146652
FAM134A,0.5146141
RP13-270P17.3,0.5143599
TIFAB,0.5143271
PDGFB,0.5141182
HFE,0.51386815
RNASE3,0.5132669
COG3,0.513091
FAM96A,0.512417
B4GALT5,0.51178217
FAM109A,0.5111956
RP11-820I16.4,0.5108
NPC1,0.51073074
RP11-229P13.20,0.5098352
TCFL5,0.5093838
WWC2,0.50922394
POMT2,0.50897115
RP11-728F11.4,0.5089615
HSF4,0.5086345
FSCN1,0.50844944
CCDC115,0.50841415
UTP11L,0.5082415
ENDOV,0.50823766
ZRSR1,0.50822765
TRIM26,0.50811195
RP11-641A6.2,0.50753474
MBOAT1,0.5070323
HBP1,0.5068617
PSMG1,0.5063991
PSD4,0.5063162
MED21,0.5062642
MTMR10,0.5062344
INPP5B,0.5062331
MICAL2,0.5060466
NKD1,0.5048533
PPM1N,0.50370026
ZNF646,0.50314325
GRB10,0.50253105
B9D2,0.5024977
SHF,0.5019287
CCDC183,0.5018448
APOA1BP,0.50175434
IFITM10,0.50156826
TNFSF13,0.5008622
PAQR4,0.49977165
MAP3K7CL,0.49919036
TCOF1,0.49908626
COA5,0.4987871
CDK5RAP1,0.49827608
CHERP,0.49789602
RASGEF1A,0.4978362
NRIP1,0.49768373
TPM2,0.4971533
MMP25,0.49645278
SYS1,0.49595773
PPME1,0.4954716
CCDC22,0.49509332
FDX1,0.4949252
PSMC5,0.4947236
CCL2,0.49459743
TMEM206,0.49455455
SMDT1,0.4942672
TTF2,0.493907
PIF1,0.49379697
TNFAIP1,0.49310577
B4GALT1,0.4930642
GNAZ,0.4929236
INPP5E,0.4928724
SLC20A1,0.4928339
PPM1J,0.49277505
NDST1,0.4927271
C2orf81,0.4917499
AK4,0.49138525
KIAA0195,0.49063528
ASPSCR1,0.49061188
ZHX1,0.49043277
B3GALT2,0.48988813
RP6-91H8.3,0.48954704
UQCRH,0.48942515
C2CD2,0.48880377
RP11-480D4.6,0.48851952
CHFR,0.48801306
ERO1LB,0.48767745
EXD3,0.48678145
TRAK1,0.4867123
ZNF780A,0.4866792
FAM173A,0.4861636
LINC00324,0.48611516
TBC1D10A,0.48571604
NUP50,0.4856953
CTC-241F20.3,0.48558488
FAM229A,0.4855697
DVL1,0.4851084
RP13-582O9.7,0.48413736
ZNF76,0.48364097
CC2D1B,0.48332694
MFSD2B,0.4832428
SBNO2,0.48321417
FOSL1,0.48306593
CNRIP1,0.4822539
WDR7,0.4820033
SBF2,0.48135033
SLC17A5,0.48122036
RP11-58E21.3,0.48069307
DDX39B,0.4803609
OXR1,0.48027763
PPRC1,0.4798169
CASP9,0.4795874
AP2B1,0.47813213
ALDH7A1,0.47786984
NDUFA9,0.47726595
HSH2D,0.47681534
SFT2D3,0.47657955
PARP11,0.4764193
MAPKAPK5,0.4762395
VSIG8,0.4757119
DPY19L4,0.47553438
FAM86C1,0.47468144
RAB11FIP2,0.47355738
JHDM1D-AS1,0.47317645
ZNF669,0.47303155
RC3H1,0.47242433
PSMA2-1,0.47210124
EXOSC7,0.47199872
EIF2D,0.4719349
NPEPPS,0.47108
RP11-288H12.4,0.47104427
RP11-245J9.4,0.47031817
ARHGEF7,0.47024342
ADORA2A,0.47020286
GINS3,0.4699026
NFYC-AS1,0.46955806
UNC13D,0.4695186
HIBADH,0.46880466
IFNAR2,0.4685302
ACACB,0.46825394
TXNRD1,0.468161
ADCY3,0.46658713
TMEM126A,0.46583986
ITPRIP,0.46555918
FLI1,0.46527955
C22orf26,0.464938
GATS,0.46468508
RP11-22P6.3,0.46441486
RP11-354P11.3,0.4640233
EGFL7,0.46341738
PPP1R18,0.46314013
MSANTD3,0.4631389
RP11-191L17.1,0.46268287
AP006621.5,0.4611646
SLC1A5,0.46094906
RUSC1-AS1,0.4608768
EAF2,0.4606564
AC061992.2,0.46062535
TMEM234,0.4602609
AURKC,0.46010965
ZNF17,0.4600624
RP11-558F24.4,0.4594694
DCAF6,0.45945776
PDE6G,0.45934856
TATDN2,0.4587886
VARS,0.45855197
CDK12,0.4583912
CCNG2,0.45783088
FAM35A,0.45708638
FAM213A,0.45645985
RP11-192H23.4,0.456374
ZNF419,0.45531774
LRRC20,0.4545501
HMGCR,0.45432934
TULP3,0.45411986
EML5,0.45398405
POLR1A,0.4537061
TMEM59,0.45322192
RP3-510H16.3,0.45309585
TCHP,0.45247358
SHROOM1,0.4522412
SNW1,0.4520628
NUTM2A-AS1,0.4516852
LYRM4,0.45122746
SFMBT2,0.45113263
FTSJ3,0.45045662
C6orf99,0.45023564
DERL1,0.44990897
TAF13,0.44977444
GTF3C6,0.4497426
HKR1,0.44898674
DDX26B,0.4488347
SLBP,0.44861856
GGACT,0.44849178
TOPBP1,0.4479184
APTX,0.44763508
EXOC7,0.44713593
RP11-505K9.1,0.44711968
IQCG,0.44661257
FANCM,0.44566885
ZFP64,0.44557312
MT1F,0.4451862
NID1,0.44505683
RP11-452L6.5,0.44477838
DKFZP779L1853,0.4442862
AKR1E2,0.44401607
ERN1,0.44401082
CUL9,0.4428679
TLR6,0.44272014
MAPKBP1,0.44268772
DEK,0.44255912
RP4-798A10.4,0.442377
BRWD3,0.44192806
TMEM256-PLSCR3,0.44080025
SSSCA1-AS1,0.440589
CASP2,0.44049725
C11orf82,0.43976477
GLCE,0.43853152
ELP4,0.43825322
HGSNAT,0.43720216
ZNF549,0.43719932
L2HGDH,0.43698928
PDCD2L,0.43669835
POC5,0.43624663
NBPF12,0.43584302
GSS,0.43522477
CTC-503J8.6,0.43431345
ASCC1,0.43416092
BCL10,0.43394434
KRT2,0.43388954
RP11-385F5.5,0.43301606
ANKS1A,0.43300855
SAV1,0.43295714
SPIDR,0.43234497
RC3H2,0.43234217
NDUFB4,0.43190706
ZNF404,0.43180856
STUB1,0.4311915
AP000783.1,0.4310816
DAP3,0.43092465
CUL4A,0.43078962
CCDC73,0.43051237
SVIL,0.43014738
RARS,0.42973807
WNT5B,0.4292351
RWDD4,0.4289974
RP11-162G10.5,0.42862874
ATG2B,0.42849246
JMJD8,0.42767844
TMEM9B-AS1,0.42744732
DISP1,0.42670226
AKAP9,0.42658132
USP42,0.4265615
SETD8,0.4262744
DNAJC21,0.4261588
R3HDM1,0.42613113
VSIG4,0.42609763
POLE,0.42564443
C6orf62,0.4255809
RP11-452C13.1,0.42543095
CMC2,0.42536333
ZNF624,0.4252492
LZTR1,0.42520043
SMARCAD1,0.42496052
PHF7,0.42420354
USF1,0.42397472
RP11-212P7.2,0.42387336
TLDC2,0.42368835
AURKA,0.42362988
SEPT9,0.42353463
PTCHD3P1,0.422822
TTLL11,0.42269748
GOSR1,0.42223692
RP11-533E19.7,0.42204794
PAPD7,0.42202467
RPA4,0.42161974
AC015922.6,0.42133397
PLCB3,0.42120114
DHRS1,0.4210379
SLC30A9,0.4209928
MYH10,0.42030808
TWSG1,0.42026365
AC009065.1,0.41981485
AGPS,0.4193575
KIF3B,0.41919035
CLEC16A,0.41883117
ARID3B,0.41878605
PTMA,0.41864455
WDR45B,0.4186339
APPL2,0.41829053
RP3-465N24.6,0.4181379
CNNM2,0.41797307
PTPLA,0.41779914
SPATA24,0.41764647
ANKZF1,0.41723812
USP46-AS1,0.41717744
ANGEL1,0.4164977
RAB27A,0.41571072
SFTPD,0.41568977
ABHD1,0.41555813
USO1,0.4152539
AAGAB,0.41492623
RP5-1148A21.3,0.4149248
LONRF3,0.414849
SLC25A20,0.41445118
RP11-73O6.3,0.41379753
HLA-DQB1-AS1,0.4135645
IKBKG,0.41203293
EDARADD,0.4118855
C16orf62,0.41185197
RP5-894A10.2,0.41152504
DGUOK-AS1,0.41133437
ETFDH,0.411002
ZNF546,0.41073072
LRRC37A,0.410349
AFMID,0.41025433
ZMYM6NB,0.41024557
ELL2,0.4099134
NEK1,0.409825
TATDN1,0.40981832
SORBS3,0.40919277
AC005253.2,0.40918732
CORO6,0.4088279
RP11-379H18.1,0.40865636
CMAS,0.40821493
NIPSNAP3B,0.40797883
FBXW4,0.40787023
CFDP1,0.40757582
NUMA1,0.40735984
CREBZF,0.40725276
CASP3,0.40719384
HARS2,0.4068428
PTS,0.40646684
NRD1,0.40640438
TONSL,0.40630308
ZNF555,0.4061731
ROCK2,0.40610474
RP11-57H14.2,0.405902
MED19,0.4058027
PGM2,0.40553325
PUF60,0.40543467
FUBP1,0.40483606
TPCN2,0.40457016
ATXN7L3,0.40405923
DDI2,0.4040424
NR1H3,0.4039607
ZSCAN16,0.40355796
C6orf106,0.40348908
ZNF267,0.40343726
CCDC77,0.40320593
GDPD5,0.40318748
TMEM30A,0.40296093
DNM3,0.4022132
EID2B,0.40172493
AC016757.3,0.40137595
ERMP1,0.40126264
C7orf49,0.4011494
ZZEF1,0.40104353
PINLYP,0.40102497
METTL21A,0.4006725
AIFM1,0.40056273
C16orf72,0.400549
C19orf73,0.4002671
C5orf30,0.39963934
ZNF391,0.3995658
CAMSAP1,0.3987651
DDX31,0.39850876
RERE,0.39831203
CTB-113I20.2,0.39768916
PLCL2,0.39760044
DZANK1,0.39733008
HTR3A,0.3970999
DNAJC2,0.3956965
FYCO1,0.39552012
RP11-424N24.2,0.39489317
RP1-191J18.66,0.39445895
NEURL4,0.39437887
SAP30,0.39427793
KCNMB4,0.39378557
SART1,0.3935642
PORCN,0.39346033
HDAC6,0.39340118
CCNT1,0.3931142
WDYHV1,0.39285308
ZNF783,0.39252543
LAMTOR3,0.39246705
NDST2,0.3923168
MCM5,0.3922425
NFX1,0.39147323
MPZ,0.39143124
DCUN1D5,0.3911327
ALAS1,0.391067
ZBTB4,0.39044398
TSC1,0.38958478
DOCK3,0.38932896
MRPL48,0.38912988
MTHFSD,0.38867176
GPR27,0.3883715
A2M,0.3880995
HDAC4,0.3880798
MBLAC2,0.38801757
USP4,0.3877109
PBX3,0.38649282
STRA13,0.38550436
MAPK9,0.38534656
EOGT,0.38530833
RP11-117D22.2,0.38366416
KDM4D,0.38351765
CDKL5,0.38314718
CHMP2B,0.38305137
PSMA3,0.38225976
RP11-140K17.3,0.38216388
PRICKLE1,0.38198084
DBR1,0.38161093
AC009948.5,0.38121033
BCAS3,0.38095266
PPP6R2,0.3807361
RP11-351D16.3,0.38043436
CTD-3195I5.1,0.3801797
PALLD,0.3798051
APOL6,0.37974596
RP11-469M7.1,0.3789624
CCDC13,0.37851465
KCTD13,0.37806493
PPBP,0.37749648
RIN2,0.377239
AC007386.2,0.37705532
TRMT1L,0.37697503
TSC22D2,0.37648585
CWC22,0.37604874
ST3GAL4,0.37543067
ZNF280D,0.37507328
PTRHD1,0.3749211
EGLN1,0.37468144
GNG5P2,0.3745517
EIF2S3,0.37407616
MAGED1,0.37372348
SS18L1,0.3737005
RPL28,0.37343505
SCFD2,0.37293953
PIGN,0.3728382
AL441883.1,0.37236536
TMEM184C,0.37216508
SDK2,0.37207443
DYRK1A,0.37183452
FAM73A,0.37120315
BBS1,0.3710164
BLM,0.3708031
PPP1CC,0.3699864
RP6-109B7.3,0.36981285
AC022498.1,0.36971706
ZNF134,0.36954993
ADAM10,0.36876306
CD99L2,0.36843118
UTP23,0.3682447
MAP4,0.36787057
STARD5,0.36783376
SCAF8,0.36777115
MED14-AS1,0.3669808
ADHFE1,0.3667355
MMGT1,0.3662188
DMWD,0.36606002
ME1,0.36577767
RP11-154J22.1,0.36508572
ATAD3B,0.36494464
HDDC3,0.36438355
PRKRA,0.3642771
GGA3,0.36426637
TGIF2,0.36384577
BOD1,0.3637687
RPS10P7,0.36373836
FAM168A,0.36360773
DNHD1,0.3633234
TRAPPC12-AS1,0.36226335
RP3-508I15.22,0.361998
ARHGAP5-AS1,0.36173788
ALG1,0.36098635
MUC12,0.3608002
HDHD1,0.36072117
GAB1,0.36065727
TMCC1,0.36047354
BCKDHA,0.3603815
ANKRD35,0.35960603
HCG14,0.35956123
DDX10,0.3589375
SLAMF7,0.35837358
C5orf34,0.35804904
LL22NC03-2H8.5,0.3578704
RP11-1094M14.11,0.3578332
EIF3C,0.3578225
LSM1,0.35715577
U2AF2,0.35703257
USP13,0.35678107
MTG1,0.35647485
TXNRD3,0.35570094
U47924.31,0.3548117
AP5S1,0.3545805
OCM,0.3541427
RP11-867G23.4,0.35406554
COQ6,0.35401425
AC096772.6,0.3537945
ATP8B1,0.35333183
SEC63,0.35308862
MED4-AS1,0.3522866
CTA-292E10.6,0.35178703
RP11-423O2.5,0.3515253
MPV17L2,0.3513183
IL23R,0.3511257
NFATC1,0.3507599
SNAPC4,0.35047722
ACBD3,0.3503751
NOP2,0.35016346
CCNT2,0.35001305
FAM98C,0.34983665
MED23,0.34931123
DOCK7,0.34801006
C16orf46,0.34767196
POM121,0.34750193
CTC-273B12.10,0.34722295
ABHD12,0.3471606
CTC-378H22.2,0.34706005
KCNN4,0.34692806
MKL2,0.34643152
STRN3,0.34631783
CABLES2,0.34629518
KIAA0947,0.34591708
AP000476.1,0.34589168
PRRG2,0.34540707
HTRA1,0.3453511
PCCA,0.34497645
MDM4,0.3448574
RP11-644F5.11,0.34449318
EME2,0.3444536
KEAP1,0.3441194
FOXK1,0.34380022
SF3B2,0.34357935
SQLE,0.3432202
TNF,0.3431269
TET3,0.3421146
KLHL15,0.34209007
ZNF445,0.3410303
OBSCN,0.34102002
SMAP1,0.34096906
CLK3,0.34045753
VPS13C,0.34041896
QPRT,0.34040296
TAF4,0.34027603
RP11-483I13.5,0.3401323
ITGA10,0.34004295
MAP2K5,0.33968008
GUCY1B3,0.3392235
MCC,0.33919048
RP11-69E11.4,0.33910787
TRPS1,0.33877546
NAT1,0.3383853
CTD-3214H19.4,0.33712342
ARRDC5,0.33709583
RP11-324I22.4,0.33530015
AC015849.19,0.33388075
ITCH,0.3335071
MAPK6,0.33322832
UCK1,0.33249012
KIAA2018,0.33227298
NAA20,0.332035
TPCN1,0.3318372
PGBD2,0.33129257
SRSF6,0.33126178
ALAD,0.33118853
LRRC57,0.3304788
RXRB,0.3303138
RP11-732M18.3,0.3302982
LRRC40,0.33020812
TNS1,0.33019203
STOML1,0.33000624
PIK3CD,0.32903695
MCF2L2,0.329014
HIVEP1,0.3287358
FAM189B,0.32844234
UBE3C,0.3280735
CD81,0.32782528
RP11-138A9.2,0.32773927
ZDHHC9,0.32687604
ZNRD1-AS1,0.3268677
CIZ1,0.3267426
KIAA0556,0.3267262
SULT1A4,0.32667285
UBR1,0.32573453
UCKL1,0.32553747
RP11-775D22.2,0.32548338
MRPS36,0.32538933
RNF185,0.3250108
KIAA0753,0.3244954
AP001372.2,0.32369024
WDR46,0.32353368
PET112,0.32303149
SRRM1,0.3230142
PMS1,0.32281142
RP11-333E1.1,0.32106856
AC093627.10,0.3201401
TGFB3,0.32000443
ZNF714,0.31980795
SLC35F3,0.31974363
PLK3,0.31899875
FAM204A,0.3187648
COX10,0.31833348
C6orf47,0.31824115
CAMK1D,0.31819034
MED31,0.31649944
ICOSLG,0.31645086
STARD4,0.3162206
SLC40A1,0.3159082
RP5-1180C10.2,0.31473535
TENM1,0.3134537
MIER2,0.31330347
C5orf15,0.313221
ANKHD1,0.31291068
NACA2,0.31250355
TM9SF1,0.31231797
LEO1,0.31219256
CCDC57,0.312192
HDAC11,0.31212065
ZMYND10,0.31177357
MYBBP1A,0.3117576
CEACAM21,0.31105235
RDX,0.31078607
FAM53A,0.31038895
TTC8,0.31032714
RP11-72M17.1,0.31027567
KPNA6,0.3100214
CCDC121,0.3098998
PCYOX1,0.3096496
ZNF589,0.30886945
BBS12,0.30883548
FANK1,0.30866256
ALKBH8,0.30828404
KIAA1328,0.3077292
NUMBL,0.3075322
WIPF2,0.30717024
RPAP1,0.3069117
CREB3L4,0.3063899
CCDC15,0.3060298
HECTD1,0.30558535
SPTLC1,0.3054114
H1FX,0.3052088
CNTROB,0.30457467
ATAD2B,0.30408365
KANK1,0.30395058
GUF1,0.30378518
UBE2V1,0.30369037
C2CD5,0.3034251
SRXN1,0.30310965
MGME1,0.3027513
RP11-442H21.2,0.30231786
ZNF330,0.30208537
LIMK1,0.30193266
MCU,0.30177742
MCM9,0.30110806
SLC25A25,0.30091605
FDXR,0.3007994
SCD5,0.30049148
SLMO2,0.2999983
BAHD1,0.29991138
ARID4A,0.29918382
TPM1,0.29808825
CLK2,0.2974982
METTL13,0.29725853
AK2,0.29673705
C19orf68,0.29666913
ZDHHC8,0.29644084
STX18,0.29599825
SLC9A7,0.29588485
RGS3,0.29562604
RP11-154H23.3,0.29475376
HINFP,0.29463038
PPIL4,0.29432845
FAM69A,0.29409572
SLC14A1,0.29394814
VANGL1,0.2921716
TMED2,0.29186636
NAPG,0.291746
PLK4,0.2916924
C16orf74,0.29137197
AC022182.1,0.2911834
PHLDA3,0.290844
RAP2B,0.2906702
UNKL,0.29035953
ZNF594,0.28975576
RALA,0.28970638
BCOR,0.28950888
FNDC3A,0.28922284
IZUMO4,0.28912792
ZDHHC4,0.28876144
ZSCAN9,0.28825212
RP11-1055B8.7,0.28799355
KIAA0825,0.28715348
ALG8,0.28685677
RP11-383C5.4,0.2859522
ALG2,0.2858274
ABRACL,0.28572282
C3orf58,0.28552374
RP3-428L16.2,0.28551602
LEPR,0.2854917
TRMT11,0.28494522
RP1-92O14.3,0.2848682
CYB5RL,0.28469265
KANSL1-AS1,0.28468424
TSPYL5,0.28379864
ZXDA,0.2837345
INO80,0.28366646
FGFBP3,0.283144
CEP104,0.28247207
DYNC2LI1,0.28236032
AREG,0.28229672
MDK,0.28217763
RP5-1125A11.1,0.28198496
MAPK14,0.2814256
CYP4V2,0.2813629
FAM175B,0.28131732
ZNF429,0.28123796
PDLIM2,0.28011772
RWDD3,0.279622
PSMC1,0.27959913
BAD,0.27953482
AURKB,0.27949524
RYBP,0.27943966
ZNF629,0.27927148
RPL36AL,0.2787028
ZYG11B,0.27767935
CTA-29F11.1,0.2772326
CCP110,0.27719474
IPO9-AS1,0.2769604
TFAP2E,0.2769144
CEP63,0.27664086
ZNF263,0.2765294
TTN-AS1,0.27631336
MUTYH,0.27592978
ZNF579,0.2755554
C4orf46,0.27498934
DDX60,0.27466902
NQO1,0.27425525
PRIM2,0.2732658
ABCB9,0.27314112
HYPK,0.27167484
CTA-445C9.15,0.27150205
ANKRD9,0.27099815
CLSPN,0.27065983
CHTF18,0.27054048
EXD2,0.27023354
SMPD3,0.27011955
PBRM1,0.27011174
TMEM5,0.2699888
XPNPEP3,0.26977712
SDR39U1,0.26891598
RP11-849F2.8,0.26862562
ARL5B,0.26851946
SAMD1,0.26843902
CDADC1,0.2680812
SEPT4,0.26742947
TRIM5,0.2672246
GSTM4,0.26692575
DPP3,0.26692262
KLHL42,0.2662878
ZDHHC23,0.26563644
CELA1,0.26344454
PSMG4,0.26276964
ZW10,0.2611056
DDX58,0.26107085
SLC29A3,0.26083854
DCP1A,0.2606258
PIP5K1A,0.2596576
IPCEF1,0.2591218
TPGS2,0.25908303
AC007880.1,0.25903478
EXOSC2,0.25898698
PTP4A1,0.2585429
RP11-214O1.3,0.25844887
MIR4519,0.25806564
NDEL1,0.25678068
IFT27,0.25635812
MEMO1,0.25605145
WRAP73,0.25543052
PSKH1,0.25516182
REST,0.2547765
SYTL2,0.25444105
GSTT1,0.25353408
DUSP28,0.2534559
STAG2,0.252791
IMPAD1,0.2524318
TFAM,0.25166807
PDZD8,0.2515427
NPIPA1,0.25136313
RP11-385F7.1,0.2507013
MTG2,0.25019678
IMP4,0.25005355
ICT1,0.24992505
TBRG1,0.24962077
ABCC4,0.24916622
RP11-506M13.3,0.24915425
MDC1,0.24860892
CHRAC1,0.2482786
C11orf68,0.24819884
DROSHA,0.2474237
CAMSAP2,0.24710599
CTD-2537I9.12,0.24704333
RP11-195F19.5,0.24698026
MPHOSPH9,0.24648003
TMTC3,0.24556686
AMACR,0.24545321
PAM16,0.24538243
ZC3H3,0.24508588
IGHMBP2,0.24499355
ZNF582-AS1,0.24488965
TMEM27,0.2446927
ZNF81,0.24408185
RHBDD1,0.2436988
CLDN7,0.24362317
RNF219,0.24358433
CHRNB1,0.24308479
MRPL2,0.24275388
GTPBP6,0.24274479
FEN1,0.2425668
AVIL,0.24253626
TIGD7,0.24186769
LAS1L,0.24158144
SMNDC1,0.24151623
CTBP1,0.24141769
TANGO6,0.2412801
NBPF1,0.24126305
UBXN2A,0.24121743
ATAT1,0.2409906
MAP4K5,0.24055064
FAM213B,0.2404666
RP11-395B7.4,0.23956315
CEACAM1,0.23943314
MT-ND4L,0.23933147
PNRC2,0.2392071
VPS8,0.2386868
CLPTM1,0.23853119
MTRR,0.2384819
SLU7,0.23846278
RP11-792A8.4,0.23808876
GADD45G,0.2379032
NLRX1,0.23786482
RP11-265N6.1,0.23763444
KIAA1467,0.23761983
CLIP1,0.23740424
CHAF1B,0.23688245
PTCH1,0.23667984
MIOS,0.23628694
CLN3-1,0.2360126
AC022400.2,0.23600769
RNF11,0.23585057
MOV10,0.23573641
ZNF674-AS1,0.23567183
ELMO1,0.2356254
KB-1460A1.5,0.2355511
NR1D1,0.23529829
RASGRP2,0.23481838
GALNS,0.2345654
FAM178A,0.23388545
RSBN1L,0.23386683
ADORA2A-AS1,0.23302844
MCTP2,0.23131664
PIK3CG,0.2309496
LINC00910,0.23082711
WDR59,0.23081692
AC004893.11,0.23051657
TBP,0.23048526
TBC1D2B,0.23017927
STXBP3,0.2301087
CIRH1A,0.22978698
RBM12B,0.22956805
TMEM138,0.22939111
NUDT6,0.22920537
CDC16,0.22919716
BRE,0.2290814
UHRF1BP1,0.22881664
SF3B4,0.22836508
PDP1,0.22831656
LINC01011,0.22831249
TRIM68,0.22829925
TTTY14,0.22775789
PAFAH2,0.22769524
CDK18,0.22766927
SLC25A29,0.22763215
ZNF19,0.22718763
TBC1D5,0.22676684
LRRC69,0.22641343
KCNN1,0.22635505
NAP1L3,0.22630633
MVB12B,0.22599883
AMN,0.2258331
CDS2,0.22508027
CACTIN,0.22480845
DTX2,0.22454825
MAP2K1,0.22411229
TNNC2,0.2230385
ATP10D,0.2230267
CSNK2A2,0.22295205
LNPEP,0.22294077
USE1,0.22289899
ATXN3,0.22283639
AC010883.5,0.22277126
STX2,0.22163664
LRRC3,0.22157434
MEGF8,0.22093225
DCTN4,0.22078893
LINC01135,0.22063865
VAC14,0.22037171
ZNF865,0.22023098
EXOC8,0.22001012
SURF6,0.22000542
GEMIN5,0.2193067
BRAP,0.21893926
MKI67,0.21879426
AC108488.4,0.21867736
TMSB4Y,0.2181569
RARS2,0.21811111
AC093391.2,0.21769577
ACOT7,0.2176059
RSG1,0.21744944
C11orf48,0.21739718
U91328.19,0.21732916
ELMOD2,0.21717088
CRELD1,0.21687593
CDIP1,0.21673903
RPRD1B,0.21655287
CMC1,0.21606718
SPPL3,0.21586497
C3orf14,0.21507934
SNRPD1,0.21436593
TIMM21,0.21428736
TBC1D22B,0.21363592
BNIP2,0.21316124
RP11-218M22.1,0.2130419
IAH1,0.2128709
FAM174A,0.21111761
NUP188,0.21104339
C5orf66,0.21102664
FBXO22,0.21041615
MRPS17-1,0.2099143
TMEM9B,0.20982765
CTD-2341M24.1,0.20949851
ZBTB49,0.20916633
MYPOP,0.20907125
CUTC,0.20871377
RAD52,0.208361
DRG2,0.20805834
RP11-598F7.3,0.20767239
COG2,0.2072415
DHX29,0.2071157
NRDE2,0.20676938
CACNA2D2,0.206491
CREM,0.20625953
CLASP1,0.20585504
TMEM8B,0.20580813
STRIP1,0.20571524
FAM122A,0.20543712
CEP112,0.20528889
GIMAP2,0.20486118
DHDDS,0.20442612
FCF1,0.20419192
AGAP4,0.20407385
RBM17,0.20386583
WDR82,0.20355526
ZNF436,0.2034786
CARD8,0.20334905
TMED8,0.20309053
TANK,0.20210238
ECHDC1,0.20180339
IPPK,0.20130587
PRKAG1,0.20047419
SLC35G1,0.20030978
DYNLRB1,0.19966187
COQ7,0.19892813
EIF5A,0.1987959
MINPP1,0.19779725
RAB22A,0.19757287
MIR940,0.19734615
EBI3,0.19580476
PTBP3,0.19543742
CTTN,0.19496565
MAX,0.19453193
USP31,0.19381137
PLEKHA7,0.19319516
GRIPAP1,0.19255027
WSB2,0.19223541
FXR2,0.19133207
CSNK2A1,0.19040366
PKD2,0.18976626
GTDC1,0.18948907
ZNF333,0.18923825
SNX6,0.1890453
ZNF688,0.18892632
PNRC2-1,0.18861037
MICALL1,0.1882472
CRIP3,0.18818219
LRRC34,0.18798596
ZFC3H1,0.1879249
NIN,0.18777257
PLCD1,0.18746288
RP11-138I1.4,0.18713583
DOCK10,0.18579018
BTN2A2,0.1856867
LRR1,0.18525662
GAL3ST4,0.18436158
UFSP2,0.18366124
DGKE,0.18328136
LIN37,0.18290949
LONP2,0.1828867
LPHN1,0.18256351
ERAL1,0.18222862
RNF10,0.1818731
KPNA4,0.1816247
HLA-DQB2,0.18158506
UTP14C,0.1815828
SSH1,0.1814985
BFAR,0.18149295
MPC2,0.18116157
TMEM79,0.18054496
TRIM28,0.18021367
CLP1,0.18011926
PAFAH1B3,0.18008251
ATP11C,0.17972611
MCM3AP,0.17918307
SNRK,0.17858812
XRCC1,0.17854121
WDR5B,0.17836362
TRMT2A,0.17796849
SSR2,0.17789152
EFCAB11,0.17789017
EARS2,0.177318
GRK4,0.17729566
RP11-793H13.3,0.17708308
NEK8,0.17629634
CXorf24,0.17625612
RP11-339B21.11,0.17558157
TPRG1L,0.17402707
TTI1,0.17393494
TJP2,0.17353073
TP53INP1,0.1731541
SENP5,0.1726566
VIPAS39,0.17207047
FIZ1,0.17183416
YWHAZ,0.17128527
UBR7,0.17112882
RDH5,0.16918251
RUFY2,0.16873814
PRR12,0.16853127
SLC25A32,0.16796243
ZNF34,0.1677691
CMC4,0.16763026
TADA3,0.16690174
LRTOMT,0.16656062
ZNF470,0.166558
JMJD4,0.16644834
AIM2,0.16609502
PDK2,0.16574863
RP11-159G9.5,0.16486047
FBLN2,0.16459653
CCDC86,0.16437428
PPP2R5E,0.16423823
CUL2,0.16390227
BTBD9,0.16348828
AC002116.7,0.1628411
