official gene symbol,scores
UBE2G1,-0.4557358
RHEBL1,-0.45605534
STRN3,-0.45606267
FKBP11,-0.45622778
S100A13,-0.45651037
PDE9A,-0.45665118
KIAA0355,-0.45688936
NFATC3,-0.4571358
KTN1,-0.45749712
TTC1,-0.45808756
PWWP2A,-0.4581801
DIAPH2,-0.4586167
CBWD6,-0.45869836
MRPS30,-0.45960584
FAM185A,-0.45997533
CCNL1,-0.4602039
AASDHPPT,-0.46110076
PLD2,-0.46165782
UBR5,-0.4617281
UBN2,-0.46195447
RRP1,-0.46238983
LRRC41,-0.4625554
SLFN5,-0.46333557
WDR75,-0.46410343
CBL,-0.464447
DPH3,-0.46462512
GLTP,-0.4665657
SFR1,-0.46667725
ZFP64,-0.46699697
RPL6,-0.4671881
RP11-473I1.5,-0.46742558
ERN1,-0.4677216
KDM7A,-0.4681559
SCNM1,-0.46862406
C3orf17,-0.46864837
KIAA0907,-0.4690252
CHD4,-0.4691638
ADNP,-0.46976182
CNPY4,-0.47020438
AC120194.1,-0.47028336
BSCL2,-0.47124782
ETV3,-0.47131172
ARMC8,-0.47136465
TMEM63A,-0.47172734
OAT,-0.47219622
ZNF107,-0.4723508
RP11-410L14.2,-0.47298753
HDAC5,-0.47302008
MRPS36,-0.47369304
SOCS5,-0.47462088
U2AF1L4,-0.47475815
PADI4,-0.47528774
SESN2,-0.4752901
ATIC,-0.47545907
ZBTB4,-0.4755945
RAB1B,-0.47611415
TBC1D15,-0.4780772
SYNJ2BP,-0.47832784
WHSC1L1,-0.47834522
MOAP1,-0.47916743
SMAD3,-0.47954127
ILF3,-0.48172116
SUSD3,-0.48186928
RPL15,-0.48233017
POLR3E,-0.48251116
TAPT1,-0.4832856
RP11-262H14.4,-0.48352265
FAM160B2,-0.4837183
GTDC1,-0.4848478
AP3S1,-0.48543128
PRIMPOL,-0.4862263
NSUN2,-0.4873098
CPSF7,-0.48788908
METTL17,-0.48910293
RAD51D,-0.4893479
TATDN2,-0.48954672
RP11-254F7.2,-0.48987153
NKG7,-0.48991004
KDM5C,-0.4899375
RP11-1094M14.11,-0.49015954
AAR2,-0.49019772
MPND,-0.49114156
ERBB2IP,-0.49139765
DAB2,-0.49181953
KMT2B,-0.49258855
ZNF528,-0.4928886
MLH3,-0.49533236
RBM22,-0.49655658
GALNS,-0.496605
HMBOX1,-0.4966189
TBC1D25,-0.49662024
STAU1,-0.4968549
ZNF592,-0.49742725
RAB28,-0.49750096
ATP13A3,-0.49750724
PIK3C3,-0.4981317
NME1-NME2,-0.4981986
RAB5A,-0.49831256
RN7SL1,-0.49882492
MAPK13,-0.49885216
PREB,-0.4988769
DFFB,-0.49912852
RP11-861A13.4,-0.50009537
NSMF,-0.5002839
CBLB,-0.50041723
GEMIN8,-0.50047183
SDHAF2,-0.5008088
ZC3H6,-0.5016425
ZNF548,-0.50199974
FUNDC1,-0.502117
GABPA,-0.5023938
ZMYM5,-0.5033739
ACAP3,-0.5036879
SNHG10,-0.50384855
PIGV,-0.5040827
SELM,-0.50411195
CALCOCO1,-0.50475556
BRMS1L,-0.50546
RNF146,-0.5061408
MAP3K7CL,-0.5071384
FBXO3,-0.5071671
CGGBP1,-0.50757194
KLC2,-0.50783664
MIR4435-1HG,-0.5101788
RPL39,-0.51028204
FECH,-0.510669
CRIP2,-0.51072264
TMEM159,-0.5113527
HES6,-0.5117714
PBX4,-0.51191723
EBLN2,-0.5126531
HIST1H2BD,-0.51274604
ZNF75D,-0.51332986
SNRPE,-0.51339096
ANKRD37,-0.5138136
CIRH1A,-0.51450527
SF3B3,-0.51461846
CMTM8,-0.51465636
KLF9,-0.5147663
RWDD4,-0.5150033
HIRA,-0.5150932
TOR1B,-0.51511264
ACADM,-0.5155749
TARS2,-0.5160585
ZBTB18,-0.5161997
TCEA1,-0.5163814
CNOT8,-0.51664716
LIPE,-0.51670307
SMG1,-0.5167843
METTL18,-0.5173328
DNAJC10,-0.51751834
TRUB2,-0.51788706
AMBRA1,-0.51807916
ZC3H15,-0.51826596
SEC24D,-0.51856637
ZNF677,-0.51913124
SRSF1,-0.519485
SLC25A14,-0.52031136
FAM168A,-0.5205377
ACAD9,-0.5208302
TCF19,-0.5209677
PINK1-AS,-0.52133435
CCDC9,-0.5214357
LINC00339,-0.5218415
JPX,-0.5219204
BBS4,-0.52208334
SDHAF1,-0.52208567
ITGB3BP,-0.5222473
PDS5B,-0.52226776
MFSD11,-0.5224419
RP11-23P13.6,-0.5227522
SPATA5L1,-0.5229754
NUP85,-0.52328193
CCDC109B,-0.5233805
GLUD1,-0.5234819
PGP,-0.5235314
RP11-277L2.3,-0.5236147
NAA38,-0.52369714
MED13,-0.5237021
PGRMC1,-0.5238883
NFATC2,-0.5243912
NELFB,-0.5247682
ZSCAN9,-0.5249013
HMOX2,-0.52543986
FAM102A,-0.52566993
ANKS3,-0.5257489
ADM,-0.5257517
THAP2,-0.52589744
SEPN1,-0.52590406
SGMS1,-0.5261844
CFH,-0.5265579
PAFAH1B1,-0.5269561
SLC15A4,-0.5275237
ZP3,-0.52763575
NCOA1,-0.5282109
SLC26A6,-0.5285672
LMO7,-0.5286833
SLC35E1,-0.5287204
PINX1,-0.52915907
SEC23A,-0.529223
ZNF639,-0.52951443
RP11-53I6.3,-0.53052455
PNPLA2,-0.53079265
TMEM194B,-0.5316648
SQLE,-0.5320181
PNN,-0.53241277
MNAT1,-0.5333203
TBC1D23,-0.5334313
STT3B,-0.5335507
ENG,-0.5343811
KRCC1,-0.5348799
PCTP,-0.5353676
ILKAP,-0.5358994
LIN7C,-0.53594714
RP11-87C12.2,-0.5366189
PRPF31,-0.5368104
SH3GLB2,-0.5369079
MED21,-0.53728074
NGFRAP1,-0.53761387
KAT7,-0.537905
LINC00094,-0.53822756
PSMG4,-0.5383505
VTI1B,-0.53838426
SYNJ1,-0.53868735
ARFIP1,-0.5390051
GRWD1,-0.5392467
BTF3L4,-0.53961384
GIMAP6,-0.5396236
AP1G2,-0.54038805
XKR8,-0.5405098
CD44,-0.5423452
FBXL17,-0.54271823
LZTFL1,-0.5428988
KBTBD7,-0.5430935
DNAJB14,-0.5431086
PET112,-0.5432477
PRICKLE3,-0.5437175
LETM1,-0.5440269
NUP210,-0.544238
GBP5,-0.54468423
PXK,-0.5455586
MARCH3,-0.5456125
PTGES2,-0.5462964
SNX8,-0.5466658
KDM5D,-0.5466867
RAB27A,-0.5466996
HPS5,-0.5472447
KDM5A,-0.54760253
GIGYF2,-0.5481327
ZNF593,-0.54816335
RP11-473M20.9,-0.5484632
B3GNT8,-0.54905564
SCO1,-0.5500521
PRKRA,-0.55199933
CTD-2562J15.6,-0.5524998
LUC7L,-0.5529632
GLTSCR2,-0.55325776
SLC35C1,-0.55464596
FAM101B,-0.5548036
OSBPL2,-0.55520725
B9D2,-0.5555296
C2orf76,-0.5555988
KIAA0922,-0.5556741
TRIM7,-0.55629134
PTPN11,-0.5570347
TRIB2,-0.5578907
MTFP1,-0.5579186
BTBD7,-0.5580011
TRMT6,-0.55843383
EHBP1,-0.55852216
RASGRP3,-0.5597568
ZDHHC2,-0.55993426
C1D,-0.5599447
ORAOV1,-0.5603219
ARHGEF3,-0.5603389
C8orf82,-0.5608769
AC016629.8,-0.5613823
SLC36A4,-0.5617869
VPS37A,-0.5619159
ZBED6,-0.56218344
GOLGA3,-0.5623719
C9orf142,-0.56251967
SCFD2,-0.5627701
MBD3,-0.5631879
NUP188,-0.56384146
RAB11B,-0.5640344
CBY1,-0.5641405
HSPA8,-0.56447726
C12orf73,-0.5645043
UBE2Q2,-0.5659973
STARD3,-0.5665466
RNF170,-0.5668196
CTNNBL1,-0.56696033
FBXO34,-0.56697994
SIDT2,-0.56788766
PLA2G12A,-0.5683473
SLC8B1,-0.56849927
TET2,-0.56926036
ZNF800,-0.5697834
ZC3H14,-0.569847
KCTD17,-0.5698532
NCOA5,-0.5713034
RNASE4,-0.57168627
UBXN2A,-0.5721423
FPGS,-0.5723004
WIPF2,-0.57292664
PINK1,-0.57328683
ARL4C,-0.5733581
CPSF3L,-0.57348084
RP11-467D6.1,-0.57387066
TMF1,-0.5740357
TSC2,-0.5745648
MESDC2,-0.57475597
PPP1R21,-0.57515585
FAM173A,-0.57518655
C19orf55,-0.57519436
DYRK1A,-0.57551926
DYNLL2,-0.5763701
ZNF287,-0.576387
XPO7,-0.5766548
STK32C,-0.5772306
GSK3A,-0.57734257
GNB5,-0.57793075
EID2,-0.5782234
BPTF,-0.57824767
EPB41L4A-AS1,-0.5788285
PNPO,-0.57909834
NUMA1,-0.5792546
TAB1,-0.5792663
MMD,-0.58001924
PSPC1,-0.58118165
ADCK4,-0.5817431
TIMM9,-0.58177364
B3GAT3,-0.58215564
TMEM11,-0.5826317
ALAS1,-0.583201
BCKDHB,-0.5832648
MKRN2,-0.5833202
PPP2R2A,-0.5833418
TMEM121,-0.5835433
AKT2,-0.58371454
PIK3R5,-0.58392775
NAPG,-0.5853313
THAP7-AS1,-0.58595365
CA11,-0.5863707
THAP3,-0.5864504
OXSR1,-0.5872791
HIP1R,-0.5873427
TM2D1,-0.58785003
ZBTB40,-0.5885701
SLC43A3,-0.59037554
PDHA1,-0.59093535
UBE2M,-0.59113634
EIF4E3,-0.59175754
HBP1,-0.59253705
HABP4,-0.59389544
ZNF16,-0.5948041
IPMK,-0.59520525
PLD3,-0.5953288
C1GALT1,-0.59566826
GPR171,-0.5957715
ADAM17,-0.5961003
TAF1B,-0.5961283
FASTK,-0.59640414
ST20,-0.5966019
MED6,-0.5980045
WDR43,-0.59838974
MTFR1,-0.5987445
CNTROB,-0.5987682
AZIN1,-0.59922653
SMDT1,-0.6005999
CD69,-0.60081375
STIM2,-0.60183024
PDDC1,-0.6020395
XPO6,-0.6024873
RBMS1,-0.60293466
FBXO28,-0.60323703
NAPA-AS1,-0.603383
PRDM1,-0.6038037
FAM221A,-0.60428697
AP001816.1,-0.6045126
PEMT,-0.6048279
FAM211A,-0.60512966
MAPRE3,-0.6058108
USP8,-0.6061304
KMO,-0.6066716
MICB,-0.60718507
PBRM1,-0.6072668
MED27,-0.6077903
CD59,-0.60889655
APIP,-0.6090287
MBNL1-AS1,-0.6090624
MLKL,-0.6098233
SFPQ,-0.6101243
ZFP1,-0.6107506
GPR137B,-0.61091524
CCDC65,-0.6111357
ZCCHC17,-0.6115465
CTC-338M12.4,-0.6121896
C2CD5,-0.6122154
RNASEH1,-0.6124132
PPP2R5C,-0.6124545
ABR,-0.612518
RING1,-0.6126553
TRIP6,-0.6126637
TMPO-AS1,-0.6130609
EBAG9,-0.61405945
FAM65B,-0.6145634
DOLPP1,-0.61480063
ATAD3A,-0.61496735
RP11-138A9.1,-0.6149889
DHX35,-0.61618286
MORC3,-0.6162293
PFKP,-0.6164152
MTERFD1,-0.61704034
HLTF,-0.6171002
RP11-326K13.4,-0.6174879
AGPAT6,-0.61802804
OMA1,-0.6182279
METTL12,-0.6182329
SLC29A3,-0.6187992
CASC3,-0.6189917
COQ10B,-0.61926913
HCG11,-0.6195937
LRCH3,-0.61967665
VPS13B,-0.6196822
ZNF550,-0.62010294
SART1,-0.62135726
TMEM44-AS1,-0.6217225
ANKAR,-0.6217705
LIN52,-0.6225608
B3GALT4,-0.62299585
PHC3,-0.6232855
HRAS,-0.62348837
CSTF2T,-0.6243578
KMT2D,-0.62466073
TBC1D5,-0.6247604
ZNF680,-0.6252893
SORL1,-0.6255432
TPM1,-0.6275374
ABCB8,-0.6277025
DGKD,-0.6278026
MIR4458HG,-0.62851566
WDR82,-0.628545
CBX1,-0.6290157
MPC2,-0.629465
SEC24A,-0.63093185
KNSTRN,-0.63127583
ORC5,-0.6314021
C4orf29,-0.63177747
BTG2,-0.63222647
IL2RA,-0.63370323
XAB2,-0.63418454
ZNF586,-0.63437015
NAA40,-0.6348099
LINC00324,-0.6350894
IRF3,-0.63567704
MAEA,-0.63677955
RRM1,-0.6368493
PRKCI,-0.6385129
PDE6B,-0.63888997
PDE4A,-0.6389005
B4GALT4,-0.6401773
MCU,-0.640395
OSER1,-0.6407866
TTC5,-0.6408251
MZT2A,-0.64105946
IKZF5,-0.6413001
GCLM,-0.64136904
TRPC4AP,-0.64174074
ITGB2-AS1,-0.64174265
L3MBTL2,-0.64332694
FASTKD3,-0.6434173
E2F6,-0.64425987
TAF1D,-0.6445902
TP53RK,-0.6455088
TERF1,-0.64570564
GPN1,-0.64571154
IFT43,-0.6460678
LMAN1,-0.64692414
PPP1R12C,-0.64697427
FAM20B,-0.64700985
PGM1,-0.6471689
REST,-0.647701
RASAL3,-0.64772326
AC027307.3,-0.6488585
ZFX,-0.64904416
C9orf64,-0.6491885
ETF1,-0.65081155
TARBP2,-0.6515147
TARS,-0.65179616
DEAF1,-0.6518476
TSPAN17,-0.652721
TSPAN31,-0.6529139
RPS9,-0.6532623
ZNF232,-0.65372455
WAC,-0.654057
ATP11C,-0.6540845
IL10RA,-0.65443546
EPHA1-AS1,-0.6544382
NME3,-0.6546417
MED23,-0.6548136
TIMM10B,-0.65521175
C14orf80,-0.65568477
FEN1,-0.65614635
CMSS1,-0.6575125
CLPTM1,-0.657725
CCR6,-0.65785134
FAM188A,-0.657889
BET1L,-0.6579844
GPR180,-0.65826285
CDK4,-0.658657
FAM133B,-0.65931463
KDM4B,-0.659503
BRAF,-0.6598344
RP11-386I14.4,-0.66010886
TMEM165,-0.6601852
HSD17B12,-0.6603922
ZCCHC3,-0.66114706
MT-CO3,-0.66142476
MVD,-0.66158956
FOXN3,-0.66253453
RPRD1A,-0.6629815
CELF1,-0.6633361
PKNOX1,-0.6638646
RAB40C,-0.66400623
TMEM87A,-0.66415
DENND4C,-0.6641841
ZC3H7B,-0.6642255
RPPH1,-0.664599
SAMD10,-0.6653108
ZNF562,-0.6655459
OPA1,-0.6658948
AC097500.2,-0.66656935
PTPRK,-0.66659266
NAT1,-0.6672835
VEZT,-0.66839284
NDUFA9,-0.668523
MEF2D,-0.6692763
CRELD2,-0.669324
PPIL1,-0.669507
TOR1AIP1,-0.6699003
ABT1,-0.6709835
GYLTL1B,-0.6710755
FTCDNL1,-0.6713761
FPR2,-0.6719807
AHDC1,-0.6721693
TMEM141,-0.67283076
MYSM1,-0.67366576
GOLGA7,-0.67376536
JADE1,-0.67475826
ANKRD17,-0.6751195
CPEB3,-0.6754263
RANGRF,-0.67562777
R3HCC1,-0.6763209
EXOC8,-0.6764718
NIP7,-0.67746997
CTC1,-0.67834127
RAB22A,-0.678552
WDR18,-0.67862934
ANK3,-0.6791142
DNAJC17,-0.68013984
LINC00938,-0.6802823
MCEE,-0.68045306
PARP12,-0.68079686
LMNB2,-0.68091875
SLC20A1,-0.68097174
RP5-882C2.2,-0.68102264
VAMP4,-0.68111867
BRD1,-0.68129504
DDX28,-0.6833635
COMMD4,-0.68473697
SS18,-0.6857017
MTL5,-0.6858061
MED26,-0.6863647
PRKAR2A,-0.6872509
ELMOD2,-0.68764716
REXO1,-0.68783945
WHAMM,-0.6879109
MOB2,-0.6880761
YIPF4,-0.68849474
CHCHD3,-0.68851936
MCM5,-0.68862385
TOMM20,-0.68911237
TFDP2,-0.6893633
SNRNP27,-0.68984944
TAPBP,-0.69005364
RP11-752G15.6,-0.69068444
TMEM223,-0.691009
GZF1,-0.691116
C5orf55,-0.69124717
EIF2S3,-0.69179225
WRB,-0.6920943
ADPRHL2,-0.69283557
ZNF669,-0.6932285
COG6,-0.69339705
HOOK2,-0.6936358
C2CD3,-0.69398916
TES,-0.6940012
ATP6V1C1,-0.6946447
XRRA1,-0.6948406
MRFAP1L1,-0.6949197
MYL6B,-0.6959932
GGT7,-0.696529
ZFYVE1,-0.69672585
RNASEH2A,-0.69691765
GAR1,-0.69726324
BUB3,-0.69874835
TRIM44,-0.6991431
TRIM38,-0.6994305
ELP6,-0.70081687
NRIP1,-0.701195
TNFRSF18,-0.70162815
UNK,-0.7023373
ZNF169,-0.7025058
SF3B14,-0.70266485
CEP250,-0.70320654
CEP44,-0.70328504
CEP78,-0.7034432
NUDCD1,-0.7041267
TMEM131,-0.70420533
KIF16B,-0.7043824
LIMD1,-0.7045919
PNP,-0.70476913
GOLGB1,-0.7050619
ALMS1,-0.70516944
IFT74,-0.7053942
TRMU,-0.7062353
GLO1,-0.7066084
SEPHS2,-0.7068305
CLSTN1,-0.7075173
THUMPD1,-0.7079056
RASGRF2,-0.7081541
RNF214,-0.70820636
BSDC1,-0.7085354
SAYSD1,-0.7090492
SPATA2L,-0.7096347
USP6NL,-0.7098099
KPNA5,-0.70991963
MGAT4A,-0.71006745
BIN2,-0.7100998
RFC5,-0.7105513
RIOK2,-0.7108143
ZNF652,-0.71095324
GOSR1,-0.71102345
IK,-0.7111071
WWP2,-0.7112206
DSN1,-0.7126419
PRKAG2,-0.71334815
DEDD2,-0.71375173
PCSK5,-0.7144646
PQLC1,-0.7144887
ZNF138,-0.715003
SETD5,-0.7158259
PLXND1,-0.7163238
ITGA2B,-0.7164709
CLCN6,-0.71667904
PTPN9,-0.7167377
TNFSF12,-0.7170658
ZNF790,-0.71772814
PDS5A,-0.71785426
FMR1,-0.71827006
PILRB,-0.71846193
FAM63B,-0.71879137
IFI27,-0.7188188
GPATCH2,-0.71956223
PYROXD2,-0.7196212
GPR146,-0.7196493
POLM,-0.72003645
GNB1L,-0.72024876
MRPS14,-0.7216354
DDX60L,-0.7222012
MRPL11,-0.7224998
ARHGEF6,-0.72270936
NAP1L5,-0.7235326
HNRNPUL2,-0.7236523
RBM27,-0.72373223
GALK2,-0.7245254
GBE1,-0.72520274
EYA3,-0.725647
ADAT1,-0.7259268
UNG,-0.726369
PPP1R2,-0.7266019
DCTN4,-0.7274543
NDUFA10,-0.7277541
TOR1A,-0.7277869
SLC2A3,-0.7286767
YPEL2,-0.7291725
SHFM1,-0.7299268
RCHY1,-0.73156166
ST3GAL1,-0.73158276
BLM,-0.7319308
SIRT7,-0.7322114
HIP1,-0.7324886
MICU1,-0.733648
SFXN4,-0.7346596
PTRH2,-0.7346987
IBA57,-0.73478925
FTSJ1,-0.7349219
ELOVL5,-0.73557085
FKBP2,-0.7356604
NDUFA12,-0.7358372
SPATA13,-0.7361591
PES1,-0.73616517
LZTR1,-0.7362703
ZXDB,-0.73649776
ARHGEF9,-0.73672414
KIAA1551,-0.7368565
TSTD2,-0.73700726
USP3,-0.7373128
TSSC1,-0.73782724
INO80E,-0.73816144
SNRPG,-0.73823136
DDX39B,-0.7386394
RNF24,-0.7387881
KCTD5,-0.73892987
SLC25A20,-0.7389438
HMGXB4,-0.7389913
BDP1,-0.7393747
SAE1,-0.7408631
VKORC1L1,-0.74104184
ZFR,-0.7421427
EPOR,-0.7422051
NT5E,-0.7422201
MAD2L1BP,-0.74243337
IKZF3,-0.7427671
NOL10,-0.7430769
GMEB2,-0.7440444
ZNF644,-0.7440663
CAB39,-0.74416786
SPATS2L,-0.74419045
SLC2A11,-0.74496794
FAM103A1,-0.7460247
MTMR1,-0.74628615
SSB,-0.74633914
SLC5A6,-0.7464184
TSEN2,-0.746438
PSMD5,-0.7465607
LARP7,-0.7469163
TMEM57,-0.7473871
TRIM23,-0.7480904
PSMD3,-0.7484373
INO80,-0.74880546
NCBP2-AS2,-0.74958885
ARID4B,-0.75018936
HMGXB3,-0.75052243
SAC3D1,-0.7506933
LINC00863,-0.7507781
KDM3A,-0.7512911
FAR1,-0.75244415
GMDS,-0.75311464
KDM6B,-0.75318635
CRYL1,-0.75348777
UBR2,-0.7548144
TMEM184B,-0.755239
RPE,-0.755287
PYROXD1,-0.75531137
SETD5-AS1,-0.75557685
USP19,-0.75565237
YIPF1,-0.7560073
TVP23B,-0.7562241
MGEA5,-0.7567053
RNF2,-0.7574188
ANO6,-0.75780916
RAD23A,-0.7593055
AKT1,-0.76021063
KBTBD3,-0.7602129
NACA2,-0.76056165
FOXRED1,-0.7605771
SEC16A,-0.76065934
C8orf58,-0.7615415
CUL1,-0.7615956
TMEM248,-0.76189893
ZNF143,-0.7626784
SLC39A8,-0.7629953
NDC1,-0.7631242
PIK3CD,-0.7635936
NOP58,-0.7642556
AKAP1,-0.7642575
HOMEZ,-0.7646504
MUS81,-0.7648551
CEP63,-0.7650313
HNRNPA1L2,-0.76507777
RP5-1091N2.9,-0.7656972
SMARCC2,-0.7665314
PABPC4,-0.7666742
ZBTB11-AS1,-0.7676397
SPOCK2,-0.7678867
BROX,-0.7684534
KAT2B,-0.76854736
FBXO22,-0.7685658
GYG1,-0.7686907
UTRN,-0.7691159
ARFIP2,-0.7707615
ZFAND1,-0.7708139
RPS6KC1,-0.7710952
CARD9,-0.77169734
ZMYM3,-0.77178454
WDTC1,-0.7724431
CENPQ,-0.77330273
NSRP1,-0.7736409
NEK7,-0.7737657
NIPAL2,-0.7746886
STOM,-0.7749394
ARNTL,-0.7750889
TRIM4,-0.7757536
RCOR3,-0.77592236
FLAD1,-0.7759532
PCCB,-0.7760303
CISD3,-0.7760538
MARS,-0.7763982
KPNA3,-0.7765356
SIK1,-0.778254
YIPF6,-0.7782833
TMEM229B,-0.77870274
CYB561,-0.77873385
GPANK1,-0.7789165
UCK2,-0.78042734
TMEM251,-0.7805498
CHEK2,-0.7806338
DUSP18,-0.78082854
ZNF583,-0.78101057
SPICE1,-0.78122884
SBK1,-0.7816107
DHX33,-0.78163284
ZNF687,-0.78190124
IL15RA,-0.7823087
GAA,-0.78233886
APOBEC3F,-0.78252065
UGP2,-0.78297883
CCDC94,-0.78305215
FBXO11,-0.78350526
C12orf43,-0.7836555
MTERF,-0.7836839
CHFR,-0.7861782
PBX2,-0.78634536
ZNF582,-0.7864974
KRT10,-0.7876301
DPH5,-0.7885621
NGDN,-0.7894455
UBE2E1,-0.7908856
TOR3A,-0.7909514
TXNL4B,-0.7928306
COX20,-0.7933074
MTG2,-0.79364747
RNF138,-0.7936937
PIAS4,-0.7944997
PAWR,-0.79540324
CCDC61,-0.79598755
AFTPH,-0.7960322
H3F3C,-0.79606175
CSGALNACT2,-0.7974794
HSPA5,-0.7975807
RNF41,-0.79795265
EPRS,-0.7980428
C1orf174,-0.79877174
GNPDA1,-0.7990149
UBP1,-0.79961705
USP47,-0.79965764
WDR54,-0.8006422
RP11-109G23.3,-0.8013362
C11orf1,-0.80166
TMED8,-0.80171204
BCL6,-0.80181986
ATPAF1,-0.80207694
MON2,-0.802874
DAP3,-0.803265
WDR24,-0.8036158
MRPS15,-0.8037836
ALG3,-0.8043552
PITRM1,-0.8049689
TNPO3,-0.80517393
PTGDR,-0.8062258
HSDL2,-0.80744123
FAM120C,-0.8077359
PI4K2A,-0.80810815
NDUFAF4,-0.8085364
CENPBD1,-0.8088793
MLLT11,-0.8094088
NAF1,-0.8094382
NMUR1,-0.81020576
TWF1,-0.8107243
PPP1R16B,-0.81082535
ZFC3H1,-0.81091154
RAB33A,-0.8111607
CERS4,-0.81181157
RP5-886K2.3,-0.8127459
SPDL1,-0.81377465
MED25,-0.8143451
KLHDC2,-0.8159502
KATNB1,-0.8169066
ADPRH,-0.8170337
NCAPD3,-0.81715
SUCO,-0.81722885
GABBR1,-0.8175007
SMIM13,-0.8175062
JMJD6,-0.8175912
REXO4,-0.8177293
SMN1,-0.81827164
PEX7,-0.8195832
MTCH1,-0.81983566
FAM19A2,-0.8199747
TSPYL4,-0.81998307
CHMP1A,-0.82008404
TRAF4,-0.8201698
APBB1IP,-0.8206143
ACER3,-0.82070464
DGCR8,-0.82103926
ZFYVE21,-0.82152104
INPP5B,-0.8224417
ETAA1,-0.8228333
MT1F,-0.8229472
RNF121,-0.8231309
CARHSP1,-0.8231976
EPS15L1,-0.8240414
NMRK1,-0.8240676
HLA-G,-0.82433707
NBR1,-0.8268605
FCHO1,-0.8268685
CNOT10,-0.82774377
SAFB2,-0.82790637
SH3KBP1,-0.82798487
GNB4,-0.82825226
CUTC,-0.8289511
USO1,-0.8294605
ICAM2,-0.8300841
CENPT,-0.8303383
CORO2A,-0.8306793
UBXN6,-0.830943
FBXL12,-0.83126694
SMPD2,-0.8316796
SDR39U1,-0.83191
KATNA1,-0.83221114
SPINT2,-0.8324461
DDX3Y,-0.83266747
CYLD,-0.83288115
BCL9L,-0.8333088
RNMTL1,-0.83331025
NF1,-0.8339813
N6AMT1,-0.8348684
MALT1,-0.835102
FBXL3,-0.83553106
DNAJB6,-0.835774
DYNC1I2,-0.8362636
HIBADH,-0.83660686
MARCH8,-0.8367064
UBL3,-0.83702433
C18orf32,-0.8379756
BAK1,-0.83867514
SLC25A19,-0.8390415
THAP4,-0.8404979
SP140L,-0.8405043
RP11-356I2.4,-0.84153533
LPP,-0.84205705
DVL2,-0.84289527
TSGA10,-0.84348273
PPFIA1,-0.844764
NUP50,-0.84600157
PDIK1L,-0.8465212
STAT5B,-0.8472584
PRKAG1,-0.84779686
TMEM62,-0.8482456
ZNF688,-0.84871143
MRPL40,-0.84887123
SOS2,-0.84930986
ZFYVE19,-0.8496499
SLC16A11,-0.8498512
CD96,-0.8505322
TTC14,-0.85130554
MFSD3,-0.8516873
ANKRD12,-0.85235286
HERC3,-0.85240316
HSF1,-0.8524983
CC2D1B,-0.8525223
DCAF11,-0.8527148
TXK,-0.8527273
SLC35B3,-0.8531737
ZBED4,-0.8532475
ABCA5,-0.85418063
ZBTB21,-0.8542091
PSMG1,-0.8552286
ARMC5,-0.8567105
DCTN6,-0.85712886
RALGAPA1,-0.85723823
DEDD,-0.8572593
FAM69A,-0.8577084
WDR4,-0.8577116
POLR2C,-0.8579058
MKS1,-0.85814977
OXCT1,-0.85822964
PAFAH1B2,-0.8585381
TESK1,-0.8585624
CPT2,-0.85882497
CBX5,-0.85920143
MRGBP,-0.8593233
DDX19B,-0.85942775
KLC1,-0.85955745
SUPT16H,-0.86049205
DDX52,-0.8613142
PELI1,-0.862051
WDR41,-0.8623852
LSM12,-0.8626452
TMEM129,-0.86321414
TMEM66,-0.8634936
POLR2D,-0.864406
CPNE2,-0.8645144
CRTC2,-0.8651467
GOT1,-0.865383
ZNF518B,-0.8655602
SLC20A2,-0.8659033
RP11-386G11.10,-0.8659427
DGAT1,-0.8660327
SUPT5H,-0.8663417
CRYZL1,-0.86661184
LIG1,-0.86713827
IWS1,-0.8678979
ABI2,-0.8679891
RP11-244H3.4,-0.86813724
CDKN2AIPNL,-0.86857086
GTPBP2,-0.8688638
SUPV3L1,-0.87014383
NCR3,-0.8702621
NCSTN,-0.87038666
TCF20,-0.8706949
MAP1S,-0.87111664
CCNG2,-0.87132055
MRPL2,-0.8718535
RP11-115C21.2,-0.8718543
TCEAL4,-0.8719695
CTD-2035E11.3,-0.8724088
RPL39L,-0.87558377
ACBD3,-0.87566626
AKNA,-0.8760848
MTX1,-0.87677276
CAMTA2,-0.8767903
CLK1,-0.87706697
G6PC3,-0.8772299
WDSUB1,-0.87726253
N4BP2L2,-0.8775333
PIGO,-0.8776069
USP39,-0.87797487
PHF20,-0.8788692
BRMS1,-0.8790785
ITM2C,-0.8794498
ABHD12,-0.87960905
PAPD4,-0.8797779
ACTR5,-0.8804132
NRBP1,-0.88115555
UTP3,-0.8826891
RP11-156E8.1,-0.8827076
SKP2,-0.8840679
KCMF1,-0.8841214
PHTF1,-0.8849757
SLC25A28,-0.88513905
DDX19A,-0.88570154
KLF12,-0.8858653
LINC00116,-0.8864045
SLAMF7,-0.8864207
TMEM87B,-0.8870397
CCDC107,-0.8876468
SLC39A13,-0.88766223
GMPR2,-0.88814545
YBEY,-0.8883164
RPL8,-0.88836175
C9orf89,-0.8894301
CCDC91,-0.88984543
GON4L,-0.89009744
KRTCAP2,-0.8901079
STK25,-0.8901092
SMC3,-0.89022
NT5DC1,-0.8906668
CELF2,-0.8907937
PCMTD1,-0.8909626
GPR132,-0.8909774
SREK1,-0.89124286
