official gene symbol,scores
HIST1H2AC,0.65615445
ZNF268,0.65598106
PDDC1,0.6559388
GOLGA5,0.65588564
ZNF136,0.65566844
REL,0.6554588
TRAPPC2,0.65535426
CTC-297N7.8,0.6550074
SRD5A1,0.6545629
AC069363.1,0.6543231
EID3,0.6539146
CENPV,0.65388155
ALG9,0.65331227
MYH11,0.6529114
CCNA2,0.6528448
NUP107,0.65274817
SLC2A8,0.65266675
DHRS4,0.65191203
C9orf156,0.6515023
AHDC1,0.65136486
INCENP,0.6506702
MBOAT2,0.6506031
RP11-385F7.1,0.65043443
RFTN1,0.6502371
TANGO6,0.6502104
RP11-383J24.6,0.6495462
ATP8B3,0.6494451
TNFSF14,0.64934
CACNA1C-AS2,0.64932954
PLAA,0.6489749
ZNF354C,0.64896494
CHST10,0.6487211
LPP,0.64856815
N6AMT2,0.64733815
ANGEL2,0.64711505
IPO9,0.6471133
MT-ND4L,0.64680374
CTD-2288F12.1,0.6465331
ZDHHC13,0.64638186
RRM2,0.6463331
BSDC1,0.64626706
ATAD3A,0.64610875
GLA,0.6460886
MRPL55,0.6459941
AC005253.2,0.6458975
AREG,0.64567417
EXTL2,0.64524895
SRRM2,0.64522415
ACSBG1,0.6448295
ZFR2,0.6447558
RPAP2,0.6446204
CCDC146,0.64409554
LRRC48,0.64393795
PHTF1,0.64388144
TUFT1,0.64369017
NANP,0.64362353
ITFG2,0.64318275
RP11-74E22.3,0.6429859
KDM8,0.6427568
C5orf15,0.6426598
MRPS7,0.6425427
LINC00893,0.64232796
NME6,0.6421788
POLR1E,0.6421254
SLC35D1,0.64197713
RP11-403I13.8,0.641939
GNA12,0.64190066
SAMD10,0.6412062
RNF135,0.6410282
C10orf32,0.64097947
CDC7,0.640588
COPS5,0.64003843
RP5-1125A11.1,0.63988715
AC159540.1,0.63960737
CLIP4,0.63958687
GBE1,0.63952947
SMARCD1,0.6391819
SLMAP,0.63891774
MECP2,0.63891596
NAA60,0.63889945
ZNF461,0.6378218
GPM6B,0.6376655
SRP72,0.6366414
FAM120C,0.636462
SLC38A10,0.63601565
POT1,0.63597476
THBS3,0.63525856
FLJ20306,0.63505167
TVP23C,0.634729
SMPD4,0.6344242
RPP25L,0.6342425
FKBP7,0.63417727
TLE4,0.63410205
MFSD8,0.6340666
CPAMD8,0.63353574
NCOA6,0.63346595
POLI,0.6334635
NONO,0.63334435
RP5-1021I20.1,0.63302225
AHI1,0.63206786
RP5-1085F17.3,0.63203996
TDRD3,0.6318006
BAG6,0.6313775
ARHGAP19,0.6313446
M6PR,0.6310443
ARF1,0.63069385
PNPLA4,0.63051
FUCA1,0.6302278
PRMT5-AS1,0.6300892
C18orf25,0.62974817
NGDN,0.62951326
BTN3A3,0.6292796
ATG9A,0.62890315
ZNF354B,0.6282084
MTBP,0.6280536
DDX50,0.6275777
GOLM1,0.62716365
TTC13,0.6269419
NT5M,0.62691367
BCAS2,0.62651044
USP34,0.6259879
CCT3,0.6259752
MIA3,0.6258783
TAOK2,0.6256956
FBLIM1,0.62558043
HIST1H4H,0.6254464
BAZ2B,0.62539464
AF213884.2,0.62452376
EPB42,0.6244057
MGA,0.6240537
NUDT15,0.6231954
AC021188.4,0.62308395
SPIRE2,0.6228447
POLR2K,0.62284064
LTBP3,0.62250704
GCC1,0.6221282
HAUS6,0.6220741
SDR39U1,0.62194353
MAD1L1,0.6218331
PVR,0.62143624
C8orf59,0.6211539
LEMD2,0.6211229
FIP1L1,0.6207697
ZNF141,0.6206222
SORL1,0.6205533
LRP10,0.62043446
OXCT1,0.62011045
AARS,0.6195145
TET2,0.6194817
RICTOR,0.6193067
APRT,0.6191049
EPOR,0.6189387
ZBTB4,0.61838967
PRPF4B,0.6181788
CTD-2007H13.3,0.6181206
GRAMD1B,0.61754465
FAHD2B,0.61745787
TMEM177,0.61726284
WSB2,0.6171971
FAM104B,0.61718994
AP000442.1,0.6170334
NSUN2,0.616999
ZNF283,0.6167167
NCLN,0.6166903
MAN1C1,0.6166586
SLC26A6,0.61655885
THRA,0.6160823
PTGES3,0.61588913
DHX33,0.61563456
RIT1,0.6148765
SMCHD1,0.614862
AC023490.1,0.6147799
MANEA,0.6144322
MAP7D1,0.6143959
HDAC3,0.6131357
PRCC,0.6130659
NIPBL,0.612852
KDELC2,0.61283594
ARHGAP12,0.61253995
KDM4B,0.61247593
EHMT2,0.61210895
CLDND2,0.6119718
GPN2,0.6114202
MKL2,0.6113974
EMC7,0.6112468
GLIPR1,0.6107875
POP7,0.6107012
SPAG9,0.61067677
RP5-1159O4.1,0.61057484
CENPK,0.6100603
RP11-298J20.3,0.6090968
C7orf55-LUC7L2,0.6089002
ZNF490,0.6083574
SSR2,0.6079789
KIF3C,0.6075721
KIAA1143,0.60746515
NUDT7,0.60728973
SNRK,0.60721993
C9orf41,0.60663414
TCERG1,0.6064438
KHNYN,0.6061375
CWC25,0.6057966
PEAK1,0.6051348
LINC00662,0.60503876
TSFM,0.60499674
CLUAP1,0.6049042
RP11-875O11.1,0.60486865
TRUB1,0.6048491
DMWD,0.6040519
PBXIP1,0.60397047
BTF3L4,0.60358024
TRIM4,0.60357887
C4orf36,0.60314995
R3HCC1,0.6031249
ARHGEF39,0.6030627
IFT122,0.6021054
EMC2,0.60161847
RP5-1028K7.2,0.60160446
DCAF15,0.6014064
DGKE,0.60133576
ZFP64,0.6010844
TEX261,0.60076433
PREP,0.60036296
USP51,0.60034406
FBXO31,0.6001334
EIF1AD,0.5998618
ATRIP,0.5994657
METTL3,0.59934443
TYSND1,0.59881234
CTNNBIP1,0.59839106
AKT2,0.5982126
STRN4,0.5979962
MAPK11,0.596963
CSNK2A1,0.5969097
THOC6,0.5968644
SLC25A15,0.59671015
PDP2,0.596453
TIPARP-AS1,0.59637743
TIMM13,0.5961988
NDUFB3,0.5959979
RP11-428J1.5,0.5959676
PELI2,0.5958716
TNKS2-AS1,0.5957806
FASTK,0.59561574
FAM21A,0.5955176
AIFM2,0.5954018
PIGK,0.59539205
RP11-67L2.2,0.59520316
RP11-166O4.6,0.5951618
ZFYVE27,0.59479064
POPDC2,0.59468013
SS18,0.5944988
COQ9,0.5941941
SERPINB8,0.59365577
HACL1,0.5936409
ATG9B,0.5934331
NUP43,0.59338266
STARD8,0.59321064
RP4-798A10.2,0.59311324
GS1-124K5.3,0.59309083
HELLS,0.59270346
RBM38,0.59258837
TMEM102,0.59187704
CHPF,0.59174484
SPECC1L,0.59171396
LEMD3,0.5915623
SRFBP1,0.5915564
GMPPB,0.5913629
DCXR,0.5912662
PTP4A1,0.5907902
GTF2H2,0.59067935
GTF3C4,0.5904313
ANKRD54,0.59019566
RAD54B,0.5900194
MAP3K10,0.58977395
NARS2,0.58925545
PVRL1,0.58922446
RP11-489E7.4,0.58879375
METRNL,0.58875066
RP1-28O10.1,0.5884854
NIPAL2,0.58817357
LRP5L,0.5878979
YARS2,0.5874458
SLC9B1,0.58743274
EWSR1,0.5871387
ZNF165,0.58708686
KIF5B,0.5868034
XKR6,0.5867563
RCE1,0.58667094
FBXL19,0.58647823
COIL,0.58640414
DICER1-AS1,0.5863816
KMT2C,0.5863211
MAGEF1,0.58582693
PBX3,0.5855521
SUPV3L1,0.5850299
CHEK1,0.58470285
DYRK1A,0.58386874
ZNF155,0.58370477
STRA13,0.5836757
IL16,0.5836516
RP11-611E13.2,0.5836083
DNAJC16,0.58356
NQO1,0.58136255
KLF8,0.5813165
GATAD2B,0.5813133
METTL9,0.5807813
TYMS,0.5807558
ITGB3BP,0.5806257
RP11-50E11.3,0.58049124
RP11-297N6.4,0.5804866
PSMD2,0.5799625
C1GALT1,0.57961017
PDE4D,0.579557
MTMR10,0.57923985
EXD3,0.5788535
SAMM50,0.5787661
SC5D,0.5787453
MAP4K1,0.5787242
MAP3K12,0.57870835
PNRC2,0.5782054
TNFAIP1,0.5781397
ZSCAN30,0.5780595
AP5Z1,0.5779633
NAPB,0.57791936
POLL,0.5774467
HSF2,0.5772744
GOLGA3,0.57679164
NIT2,0.5767114
DYNC1LI1,0.576666
CARM1,0.5762546
ETV3,0.57598895
JADE1,0.57570064
PER3,0.5756879
C5orf42,0.5751702
ZNF324,0.5751625
TOP2B,0.57515395
LAYN,0.57515067
RP11-727F15.9,0.5751296
ZMYM1,0.57502913
TXN,0.5747385
PLK2,0.57455325
E2F4,0.5744571
GOLIM4,0.57436854
TRIM5,0.5742843
C2orf68,0.5742194
LRRFIP2,0.57414633
ITGA3,0.5739946
MRPS36,0.57329464
NAPA-AS1,0.57300174
C19orf60,0.57282585
BDH2,0.57236934
ACIN1,0.57227474
SHQ1,0.57201797
RGL1,0.5718416
ZNF416,0.5716499
MED6,0.5714376
AC002310.12,0.5712784
IER5,0.5708095
SPSB1,0.5704818
CCDC120,0.57044685
CNOT10,0.5703643
DNAJC18,0.5700498
SMC3,0.56973577
PGM2L1,0.5694905
MORN3,0.5693671
RP11-386I14.4,0.568909
UBTD2,0.56876546
ASB7,0.5681447
BCO2,0.56810904
ZMAT1,0.5680146
PICALM,0.5677165
SPAG5,0.5676651
ADAT3,0.5673084
KIF1C,0.5670627
SUV420H2,0.5669039
CAMK2N1,0.56671923
CDK12,0.5666852
GTPBP6,0.56561315
MSH5,0.5653587
ERI3,0.565162
AC012358.8,0.56437594
DIAPH2,0.5641804
CTD-2186M15.3,0.56409425
PACS1,0.56380266
C15orf48,0.5635554
SLC25A33,0.56270546
CUL5,0.5626081
SLCO4C1,0.5624829
RP11-446N19.1,0.56247884
NAIP,0.56216234
DLEU1,0.5621138
EGLN2,0.5610951
NDUFA4,0.5609138
ARL6,0.5595113
PLEKHG4,0.5589207
C21orf59,0.5585634
GUCD1,0.5585229
CARD6,0.5573532
ASPSCR1,0.5570009
SUGP2,0.55697954
SPOP,0.55666256
C19orf47,0.5564341
DENND1B,0.5563878
PINK1,0.55557376
H3F3C,0.55499023
KATNBL1,0.5549887
VARS,0.5543807
FBXL18,0.5542496
MCAT,0.55394274
TRIM14,0.5537373
C4orf27,0.5533423
ACY1,0.55308545
SSH3,0.5530071
TLN1,0.55269355
CTDNEP1,0.55228543
HMGN4,0.55218095
IQCH-AS1,0.5518773
LCAT,0.5514002
RUSC1,0.55133533
UHRF1BP1L,0.5512341
GID4,0.5509654
VAMP5,0.5504883
SIRT4,0.5502618
CEP164,0.55013686
ZNF841,0.54960346
INSL3,0.5494362
COX5B,0.5492294
PLRG1,0.54802006
MORN2,0.5479087
ARMC5,0.54741716
KIF23,0.5473586
ZNF85,0.5460192
MMAA,0.5458069
MRPL16,0.5452331
FRMD8,0.54427034
AC009403.2,0.5441408
ISOC1,0.5438418
LCMT2,0.5437992
ZCCHC6,0.54361236
LZTFL1,0.5435703
RTTN,0.5435043
PGK1,0.5433827
MIR497HG,0.5424478
ABCB8,0.5422404
ZNF135,0.5420332
DEPTOR,0.54183936
TMEM19,0.5415736
USP35,0.5415455
HIVEP1,0.5409481
ORC4,0.5407741
SEPT1,0.5400952
SCAMP3,0.5397525
PPP3R1,0.5393983
C22orf34,0.53931886
DKFZP434E1119,0.5391632
SIRT1,0.5391093
ZFP1,0.5388637
ALDH3A2,0.5387939
UBE2I,0.5387909
RP11-640M9.1,0.538449
TRIP4,0.5380382
HMBOX1,0.53719115
DGKD,0.53706807
IGFLR1,0.53701335
ZNF740,0.53669643
TUBGCP5,0.536669
GPS2,0.5361236
MORC4,0.5359567
KCTD17,0.5353923
SERAC1,0.5353231
CCNB1,0.5352793
ELAC1,0.5352469
PRDM8,0.53513485
CETN3,0.53495926
TRUB2,0.53486425
H2AFJ,0.5348004
SAR1B,0.5341585
RP3-508I15.19,0.5341446
KIAA1147,0.53414166
ZBTB9,0.53413576
TOPBP1,0.5337982
PSME3,0.53361434
NRIP1,0.53328335
TNFRSF12A,0.53326213
ZNF780A,0.5329497
EXOC1,0.53245324
HTT,0.5320263
ABHD8,0.53169143
TMEM42,0.53166336
SLC6A6,0.5306202
UBE2Z,0.5300642
ZNF564,0.5299622
ACPL2,0.5298144
ME2,0.52967656
VEZT,0.529601
EMC9,0.5293367
C9orf37,0.52930033
S100PBP,0.52905357
AKIRIN2,0.5286771
ETV7,0.5283565
POLH,0.5282702
FKTN,0.52815413
PPIL2,0.52805734
TMA7,0.52761126
EFNA4,0.52716374
AP2A1,0.52713317
MPG,0.52699834
SLC11A2,0.5269541
CTB-32O4.2,0.5263232
PPIL3,0.52595204
C10orf12,0.52552587
DISC1,0.52473795
KMT2D,0.52464205
PSPH,0.52457535
GLTP,0.52408475
LIN9,0.52397686
RP11-589C21.5,0.5238177
RNF20,0.5237841
TUBGCP2,0.523503
PPT2,0.52301997
ZNF347,0.5225447
KTI12,0.5221681
CEBPZ-AS1,0.52168036
GLT8D1,0.52125937
CD59,0.5211609
SNRNP200,0.5201499
SPTLC2,0.5198826
CDK3,0.51976347
ZNF574,0.5196959
CCDC9,0.5196588
OSGEPL1,0.51950353
FRS3,0.5194839
ZFYVE1,0.5192332
MT-CO3,0.5191475
AP2B1,0.5188073
CCDC117,0.5186442
TMEM256-PLSCR3,0.5184832
KIFC3,0.5183652
RP11-426C22.5,0.5182398
SMU1,0.517989
TWF2,0.51751214
RP11-78A19.3,0.5166616
CIITA,0.5166405
ZFP14,0.516578
ANKS1A,0.5165754
ATP6V1C2,0.51641256
RNF181,0.5163418
NELFB,0.5156875
MRGBP,0.5150986
KIF9,0.51422846
ZNF93,0.5141104
CCAR1,0.514043
CDR2,0.5139122
SBF1,0.5132031
ACAP3,0.5129358
TDG,0.51275164
FAM120AOS,0.5126004
FAM131A,0.5125204
F12,0.5120629
DDX52,0.5113471
STX16,0.51100427
RP11-589P10.5,0.51023287
DNASE1L3,0.51002
WDR27,0.50948274
ZCCHC11,0.50931615
DYNLT1,0.5091657
LINC00886,0.50903547
CAMTA2,0.5086626
TRIP12,0.5082626
CCNL2,0.5082223
COMMD10,0.5081389
RP11-158K1.3,0.507986
POLR2J3,0.5079725
GZF1,0.50760895
TCHP,0.5074449
ZC3H6,0.5069346
CCDC125,0.50672
ST6GAL1,0.5063333
AC093673.5,0.5063161
RP11-15A1.3,0.50590146
DDX54,0.5058777
ETAA1,0.5052724
PHC1,0.5051859
EIF4EBP2,0.5051824
HS3ST3B1,0.50378966
TMEM106B,0.50343376
APIP,0.50337285
RNPEP,0.50268584
SAMD4B,0.50262207
CTD-3185P2.1,0.50238883
PDHX,0.50233006
INTS10,0.5023175
ZNF326,0.50212055
AC007383.3,0.5019477
TNPO2,0.50143665
PMF1,0.5013941
SMAD2,0.5012965
GNG5,0.50119793
PSMG3-AS1,0.49907154
RP1-197B17.3,0.49892083
TRAF3IP2,0.49878502
MED19,0.49863344
RP11-79P5.9,0.49813163
ZNF230,0.49791786
STK32C,0.49753708
RTCA,0.49738586
TTC1,0.49701977
CCDC159,0.49684072
OTUD4,0.49667627
C19orf25,0.49665603
SPATS2,0.4960854
ZNF768,0.49575767
ARMCX6,0.4951325
EXOC3,0.49503896
GCAT,0.49446598
RP11-617D20.1,0.4944362
PELI3,0.49406502
FKBP15,0.4938855
FGFR1OP2,0.493731
DCTN5,0.49358395
FNTA,0.4932548
PSMD5,0.49317947
EDARADD,0.4931497
UPF3A,0.49266294
AIM1L,0.4924042
ZNF555,0.4922882
PDK2,0.49207214
NDUFA2,0.4914294
TNFRSF9,0.49106002
MRPL2,0.49039102
HMGCR,0.49033177
TTBK2,0.4900971
ADAR,0.489978
N6AMT1,0.48990646
LPCAT3,0.48981908
HYAL3,0.4897583
AP000783.1,0.48966435
CRAMP1L,0.48904577
MAPKBP1,0.4888994
C9orf69,0.4884397
USP47,0.48809886
AKAP17A,0.48766196
QARS,0.48763993
DISP1,0.48756146
PIGX,0.48696616
PIGU,0.48638278
IER5L,0.48633054
RBM28,0.4857872
AL592284.1,0.48533952
GNAI3,0.48488492
TTLL11,0.48479933
GPR180,0.48462352
IBTK,0.48456886
LANCL1,0.48456067
ODF2,0.4841179
FAM65B,0.4837683
CENPO,0.48244035
FAM32A,0.4822219
MFF,0.48199573
GSPT2,0.48175564
TRIM25,0.48172918
NUPL2,0.48158118
REPIN1,0.48135275
MED13,0.4811223
RASGEF1A,0.48107624
CEP120,0.48061866
TDP1,0.48044926
LCORL,0.4803994
C12orf44,0.48038802
ARPC1B,0.4800454
AC061992.2,0.4799205
POLR3C,0.4798905
NUP35,0.47988772
ANAPC16,0.4796047
CAMLG,0.47931233
HSPA1A,0.47890303
REV3L,0.4787304
RP11-442H21.2,0.47848332
LINC00426,0.47816244
ZNF827,0.47800714
ZCCHC3,0.47781274
PANX1,0.47745407
UBE2D3,0.47738275
MTAP,0.47729844
NFAT5,0.47720984
ANKRD17,0.47705194
CSRP1,0.4768749
LSM12,0.47671857
RP4-758J18.2,0.47651953
MOB3C,0.4764005
ZNF668,0.47628558
PAXBP1,0.4761704
DKFZP779L1853,0.47605485
XRCC5,0.47552824
KPNA3,0.47534546
FAM115A,0.47527048
PEX11B,0.4749004
SPATA33,0.47485945
TSC1,0.4746811
OTUD6B,0.47454917
AP001062.7,0.47420672
CPOX,0.47416762
ATP1B1,0.4738237
SLC25A14,0.4726637
C16orf98,0.4724911
RP11-332H14.2,0.47232464
DOPEY2,0.47188538
BTBD1,0.47184014
ZNF444,0.47072357
ZSCAN5A,0.47068706
FAM136A,0.47067252
MAP2K5,0.47036898
C12orf45,0.46971256
RSU1,0.46929744
BIN3,0.46879986
KRBOX4,0.46877295
MCMBP,0.46868995
EXOSC5,0.46779406
GINS3,0.46748582
RBM4,0.46714726
LRCH3,0.46696872
THOC2,0.46683994
HM13,0.4665476
FLYWCH2,0.46628878
ZSCAN12,0.4662036
CACNA1A,0.46571192
PHOSPHO2,0.46570718
NCOA7,0.46537825
MEF2BNB,0.46505594
CSRP2BP,0.4649604
SLC17A9,0.4649567
FTSJ2,0.46484348
ZNF117,0.46478817
SERINC3,0.46467888
NDUFS3,0.46464542
PEA15,0.46462953
DALRD3,0.46456692
PAPOLG,0.46437973
DNAJC5,0.4642095
LATS2,0.46411562
PYGB,0.46342358
DCUN1D2,0.4631552
NDUFAF7,0.46301562
AFAP1L2,0.4629672
ERGIC2,0.46279153
C8orf88,0.46241596
HAUS3,0.4621709
EPB41L4A-AS1,0.46204585
RNASEH1,0.4620177
VGLL4,0.4619948
RP11-977G19.11,0.46163452
LIX1L,0.46140403
CYB5D1,0.4613404
WDYHV1,0.46096635
RP11-849F2.8,0.46091512
BAG4,0.46008503
FIG4,0.4598654
B4GALT3,0.45964137
KCNMB3,0.45928207
OSER1,0.4591504
KHDC1,0.45847812
EHD3,0.4583949
GLTSCR1L,0.45777792
WDR12,0.45755422
HLTF,0.45736483
PPP3CA,0.45708972
GEMIN4,0.45697093
RBM33,0.45692563
STRAP,0.45626673
TRMT10A,0.45626372
L2HGDH,0.45516384
COPS7B,0.4550294
DHRS1,0.45488092
AMT,0.4546883
RP11-554J4.1,0.45460168
RAB5A,0.45457542
TARBP2,0.45441836
DUSP7,0.4541924
DDX55,0.45350403
NDUFAF5,0.45302683
ZNF395,0.4523777
SDHAF1,0.45228225
LSM14A,0.45220444
UBXN2A,0.45203784
HUS1B,0.45185354
HCG18,0.45172828
UROS,0.45113486
SPIN2B,0.45061418
MAP4K5,0.4499683
ZNF684,0.44993973
GSS,0.449823
RP11-1391J7.1,0.44933996
ZNF69,0.44912094
TWF1,0.44910535
ATE1,0.4490054
IFIH1,0.44900045
TAF5L,0.4489838
TRAPPC6A,0.4483868
ZNF34,0.4468424
PXN-AS1,0.44666636
PARP6,0.44653568
STXBP5,0.44648886
TOR3A,0.44635874
TMEM5,0.44626617
PRKAR2A,0.4453531
NRF1,0.44451445
MEGF9,0.44445142
NREP,0.44432825
PRR12,0.44413507
LAX1,0.4430152
TESK2,0.4427197
DIS3L2,0.44253886
GIMAP2,0.4425095
GS1-124K5.11,0.44173124
UBXN6,0.44158992
TMEM159,0.44158146
C12orf29,0.4414385
ZNF404,0.4413415
RP11-1007O24.3,0.44007728
RETSAT,0.4394668
NOP2,0.438439
ZBTB41,0.43774146
TK1,0.437199
SOS2,0.43639937
INADL,0.43549582
TMTC2,0.4349919
COX10,0.43486527
SUGP1,0.43458948
SETD5,0.43448335
CHD1L,0.43444794
TRIM52,0.4340922
NCSTN,0.4332401
CARS,0.4327401
SLC35B3,0.43252277
LRBA,0.43238834
TIMM17A,0.43168378
SEC14L1,0.43163428
WDR25,0.4315643
ZBTB7B,0.4314232
NR1D2,0.43132287
CWC27,0.43123645
RAC1,0.4311777
AL133245.2,0.4311487
RP11-532F6.3,0.43105882
ADAM17,0.43096516
NRBP2,0.43095276
UBE2H,0.43079963
DDX56,0.43063584
USP19,0.4303359
PSTK,0.42968053
ZFYVE19,0.42957008
NAT14,0.42956576
ATP2A3,0.42887574
ZNF79,0.42838478
NF2,0.42798603
OLA1,0.42776895
MED20,0.42776456
ASB6,0.42749548
TUBG1,0.42744562
SMPD2,0.4274039
KLHDC8B,0.4273738
RP11-5C23.1,0.4271289
JAK2,0.4266361
ZNF343,0.42660746
MORC3,0.42654496
ERCC5,0.4263927
GATM,0.42635655
ATP6V0E2,0.42605647
LARP7,0.42556936
IPPK,0.42542547
COG8,0.42539167
FKBP1C,0.42512795
PPP1R21,0.4244217
DAXX,0.42441815
DUS2,0.4243994
PAXIP1-AS1,0.4229231
TP53INP2,0.42272308
SMIM20,0.42263892
RBM26-AS1,0.42226115
RP11-415F23.4,0.4216777
HSPA14,0.42136303
DHDDS,0.4209093
FAM227B,0.4205938
OAS1,0.42029506
ALG6,0.42015156
KBTBD6,0.42011225
DHFRL1,0.42005333
NIFK-AS1,0.42003495
PARP3,0.41993362
RAD17,0.4194157
NCBP2,0.41931012
TAGAP,0.4192898
SDAD1,0.4189758
BDH1,0.41854703
IGSF8,0.41827196
MTG1,0.4181453
RBMX,0.4181318
PWP2,0.41798395
LIPT1,0.41737348
NADK,0.41724125
ABHD10,0.41723987
SIL1,0.41708052
SYNRG,0.41686308
ANGPT2,0.4164879
PLCB3,0.41592404
NXF1,0.41588488
KATNAL1,0.41546202
C17orf103,0.41499293
KLHL26,0.4135589
PRKAR1A,0.413182
CCDC93,0.4127934
PDCD4-AS1,0.41269243
RCOR1,0.4126381
NDUFB2-AS1,0.41257137
ZNF527,0.41250643
AGPAT1,0.41226962
GABPB2,0.41193494
STK16,0.4118045
RIPK3,0.41163036
LUZP1,0.4112976
KLHDC10,0.41112092
NHLRC4,0.41071162
ANP32E,0.4097541
TMOD3,0.4092292
GFPT1,0.4090773
TRAF3IP3,0.4089405
GCNT1,0.40869483
KB-1732A1.1,0.4074987
EGLN3,0.4073871
FTSJ3,0.40731174
ASNSD1,0.40723202
CTAGE5,0.4070962
SNX10,0.40703046
C3orf17,0.40663707
ABLIM1,0.40636355
AAED1,0.40622827
GMPR2,0.40482152
NIN,0.40476134
NUDT16,0.40425685
H6PD,0.40380415
ANKMY1,0.40347534
RCN3,0.40311787
PSMD6-AS2,0.4026121
TANC2,0.40242046
BAP1,0.4023237
UBP1,0.40212417
CTB-152G17.6,0.4020358
HEATR2,0.40171131
NNT-AS1,0.40156883
NPIPB5,0.40057117
DGCR6,0.40055817
CTC-228N24.3,0.40042213
LIPA,0.4002911
ANKRD52,0.40029103
DPH1,0.4001227
TMEM104,0.39948997
CES1,0.3992013
PDSS1,0.39915255
RRM2B,0.39888188
ZMIZ1,0.39879555
TMEM230,0.3986406
POC1A,0.39860842
FAM76A,0.39853406
KIAA1958,0.39837167
HOMEZ,0.3981596
RASA2,0.39807835
DDX27,0.39776656
TMED8,0.39754686
BLOC1S6,0.39676422
SPATA2L,0.39670482
WDR73,0.3967041
NRBF2,0.39649877
RNF4,0.39554226
CXorf65,0.394537
SPCS1,0.39426506
ZDHHC14,0.39424846
ICK,0.3940374
AZIN1,0.39366627
CUEDC2,0.39331418
ZNF700,0.3927178
FBXO28,0.39251265
EXOC6B,0.39238203
STOML1,0.39221022
TPD52L2,0.3919546
EGR2,0.39185944
B3GALNT2,0.39144775
NIPSNAP3A,0.3909324
VPS4A,0.39043796
HIST1H2BC,0.39029247
ERP27,0.38985366
ZCCHC7,0.38983566
UROD,0.3891277
PET112,0.3890147
MTERF,0.38870955
ENO1-AS1,0.38840932
HTATSF1,0.38804406
WDR70,0.38735604
ZNF358,0.38721257
EIF2AK2,0.3872023
PEX14,0.38719645
DSEL,0.38710314
KIAA2026,0.38703173
SLC25A26,0.3869865
BTBD9,0.38626775
FAM160B1,0.38604328
C19orf40,0.38598067
NOL7,0.38541698
PA2G4,0.38531667
MTPAP,0.38516745
IL17RA,0.38502875
NUDT19,0.38479227
TNK1,0.38449386
RP11-182L21.6,0.38431174
KRTCAP2,0.38371
CTA-384D8.36,0.3830991
TBL1XR1,0.38291714
FBXO30,0.38291568
NFIL3,0.38282833
PHF7,0.3824723
FAM135A,0.38228056
WDR60,0.3822092
TOPORS-AS1,0.38201842
GOLGA4,0.38183233
RELL1,0.38156557
TOMM5,0.38135132
FAM49A,0.3807727
INO80E,0.38064182
C1orf63,0.3803629
ABRACL,0.3801021
TSSC1,0.37995225
PAX8,0.37958556
ZC3H15,0.3790567
ABCC5,0.3786747
PLEKHG1,0.37837943
KRT10,0.37737444
UBA5,0.3773626
OGFR,0.3764057
RP11-452F19.3,0.37588352
SLC39A1,0.37527695
LRRC8D,0.37458673
KIAA0141,0.37429178
WDR47,0.37405545
LRCH1,0.37383375
FAM229A,0.37371585
UBA3,0.37371436
UTP3,0.37345648
RP11-473M20.14,0.37330928
SLAIN1,0.37318632
EIF4A3,0.3731581
RPA1,0.37290993
TBKBP1,0.37242928
EGLN1,0.372347
BLZF1,0.3719639
LAMTOR1,0.37113008
DAP,0.3711204
ISOC2,0.370923
FAHD1,0.370672
MRPL4,0.37066135
ANKRD32,0.37015563
PCBD1,0.36976713
NR3C1,0.36971205
UBR4,0.36955574
DCTN4,0.36920357
SHFM1,0.3690494
HNRNPDL,0.36790866
CIR1,0.36789033
FPGT,0.36765853
GRSF1,0.3676095
ECHS1,0.3672956
USO1,0.3672248
NMRAL1,0.36712444
THOC7,0.36691892
VMA21,0.3667387
PAAF1,0.36643037
LARP4B,0.36627737
C10orf88,0.36624154
RP3-428L16.2,0.36584896
ANKRD35,0.36573228
KXD1,0.36518294
SIRT5,0.36474627
NTHL1,0.36464098
MDM4,0.36424172
CTD-2192J16.22,0.3642039
ITFG3,0.36410442
MBIP,0.36406532
SYNE3,0.3636323
LSM5,0.3632838
MCCC2,0.36288065
NEDD8,0.36278814
ACN9,0.36259508
DDX60L,0.36247095
MRPS30,0.36121747
CPT2,0.36105904
DENND4B,0.36091784
ZNF32,0.36080763
DNAJC3-AS1,0.36076158
ZNF33A,0.35996237
C9orf38,0.35913223
ANKIB1,0.35857165
EXOSC2,0.35818505
KDM5A,0.35812932
ZNF616,0.35798016
N4BP2L2,0.3573423
TMEM68,0.35701296
STK35,0.35686988
IPO8,0.3556559
DSTYK,0.35560733
FEM1A,0.3555162
TBCA,0.35542122
FAM21B,0.3550344
SAP130,0.35495126
CDCA7,0.3548829
RB1CC1,0.3548071
TK2,0.3546522
C17orf75,0.35433212
CDC16,0.35332412
AGO4,0.35324502
EFTUD1,0.35289213
SPIN1,0.3522267
COX6C,0.3516172
SCAI,0.3514624
ZBTB25,0.35011917
HIST1H1C,0.35006365
IFT43,0.34926635
NBPF10,0.34848934
RP5-1092A3.4,0.34831136
HCFC1R1,0.3477505
AARS2,0.34748322
KB-1507C5.2,0.34693205
FAM193A,0.3467156
SSBP1,0.3464456
CCP110,0.3463017
FAM173B,0.34605342
GHRL,0.34495655
TEX10,0.34460247
SRD5A3,0.3440352
RHOBTB2,0.34396034
CTC-301O7.4,0.34395996
USP25,0.34340698
USE1,0.34248027
FARSA,0.3424643
